date,open,high,low,close,label,source_idx
2018-06-21 06:10:00,6743.97,6744.0,6737.74,6743.0,2,48887
2018-06-21 06:15:00,6743.0,6748.0,6743.0,6745.0,2,48888
2018-06-21 06:20:00,6745.0,6747.99,6736.36,6739.65,2,48889
2018-06-21 06:25:00,6739.71,6750.03,6738.61,6750.03,2,48890
2018-06-21 06:30:00,6750.02,6752.91,6741.46,6747.78,2,48891
2018-06-21 06:35:00,6746.84,6752.0,6746.77,6749.59,2,48892
2018-06-21 06:40:00,6748.9,6754.99,6747.0,6754.01,2,48893
2018-06-21 06:45:00,6754.02,6756.37,6747.78,6756.0,2,48894
2018-06-21 06:50:00,6754.99,6755.99,6750.08,6755.0,2,48895
2018-06-21 06:55:00,6753.66,6764.91,6751.21,6761.51,2,48896
2018-06-21 07:00:00,6763.21,6765.0,6746.78,6750.9,2,48897
2018-06-21 07:05:00,6750.9,6750.9,6742.68,6747.78,2,48898
2018-06-21 07:10:00,6745.26,6747.83,6731.4,6743.86,2,48899
2018-06-21 07:15:00,6745.0,6749.51,6740.04,6749.51,2,48900
2018-06-21 07:20:00,6749.51,6754.79,6743.99,6748.91,2,48901
2018-06-21 07:25:00,6748.91,6754.97,6740.04,6749.01,2,48902
2018-06-21 07:30:00,6749.22,6774.99,6743.21,6759.33,2,48903
2018-06-21 07:35:00,6759.34,6764.27,6750.01,6753.87,2,48904
2018-06-21 07:40:00,6752.51,6756.52,6742.02,6745.22,2,48905
2018-06-21 07:45:00,6745.22,6750.02,6729.16,6741.99,2,48906
2018-06-21 07:50:00,6741.76,6750.67,6738.85,6750.67,2,48907
2018-06-21 07:55:00,6748.5,6757.0,6747.05,6753.35,2,48908
2018-06-21 08:00:00,6755.56,6756.34,6742.25,6755.32,2,48909
2018-06-21 08:05:00,6754.94,6758.74,6743.51,6753.8,2,48910
2018-06-21 08:10:00,6753.8,6756.37,6742.01,6746.07,2,48911
2018-06-21 08:15:00,6748.0,6752.0,6743.33,6745.4,2,48912
2018-06-21 08:20:00,6748.24,6748.25,6743.1,6746.6,2,48913
2018-06-21 08:25:00,6746.84,6751.21,6742.23,6749.0,2,48914
2018-06-21 08:30:00,6749.0,6751.21,6746.01,6751.21,2,48915
2018-06-21 08:35:00,6751.2,6752.0,6744.01,6744.21,2,48916
2018-06-21 08:40:00,6744.18,6750.08,6734.03,6746.27,2,48917
2018-06-21 08:45:00,6749.0,6750.0,6746.26,6748.69,2,48918
2018-06-21 08:50:00,6747.89,6753.44,6747.1,6751.23,2,48919
2018-06-21 08:55:00,6753.44,6760.0,6751.23,6759.98,2,48920
2018-06-21 09:00:00,6756.4,6765.7,6754.0,6765.01,2,48921
2018-06-21 09:05:00,6765.01,6772.98,6757.96,6766.58,2,48922
2018-06-21 09:10:00,6766.58,6778.13,6757.57,6770.0,2,48923
2018-06-21 09:15:00,6770.15,6795.0,6770.14,6776.85,2,48924
2018-06-21 09:20:00,6776.85,6782.76,6758.4,6769.81,2,48925
2018-06-21 09:25:00,6770.39,6770.98,6761.32,6770.8,2,48926
2018-06-21 09:30:00,6770.8,6773.98,6765.05,6769.03,2,48927
2018-06-21 09:35:00,6773.8,6774.0,6768.19,6774.0,2,48928
2018-06-21 09:40:00,6770.92,6784.33,6770.92,6780.0,2,48929
2018-06-21 09:45:00,6780.01,6783.8,6775.0,6782.98,2,48930
2018-06-21 09:50:00,6782.98,6792.0,6777.0,6790.0,3,48931
2018-06-21 09:55:00,6788.0,6789.98,6773.0,6778.48,0,48932
2018-06-21 10:00:00,6782.0,6787.91,6778.45,6783.88,0,48933
2018-06-21 10:05:00,6783.8,6784.0,6776.36,6781.0,0,48934
2018-06-21 10:10:00,6780.09,6783.01,6768.24,6775.12,0,48935
2018-06-21 10:15:00,6771.62,6777.83,6769.01,6770.0,0,48936
2018-06-21 10:20:00,6769.74,6770.85,6768.25,6769.01,0,48937
2018-06-21 10:25:00,6769.01,6773.27,6763.91,6767.99,0,48938
2018-06-21 10:30:00,6766.16,6771.0,6763.93,6768.08,0,48939
2018-06-21 10:35:00,6770.99,6774.99,6767.29,6769.04,0,48940
2018-06-21 10:40:00,6768.18,6771.98,6764.36,6764.36,0,48941
2018-06-21 10:45:00,6766.0,6771.99,6764.36,6771.96,0,48942
2018-06-21 10:50:00,6771.51,6775.39,6769.14,6771.58,0,48943
2018-06-21 10:55:00,6773.48,6777.98,6771.3,6772.41,0,48944
2018-06-21 11:00:00,6772.69,6776.8,6764.51,6766.88,0,48945
2018-06-21 11:05:00,6767.14,6772.38,6765.0,6771.44,0,48946
2018-06-21 11:10:00,6771.43,6771.44,6751.86,6759.92,0,48947
2018-06-21 11:15:00,6759.85,6763.5,6754.42,6762.04,0,48948
2018-06-21 11:20:00,6762.03,6765.0,6759.57,6763.99,0,48949
2018-06-21 11:25:00,6762.01,6763.99,6751.0,6758.45,0,48950
2018-06-21 11:30:00,6758.0,6758.0,6746.49,6751.74,0,48951
2018-06-21 11:35:00,6751.73,6753.96,6743.82,6746.41,0,48952
2018-06-21 11:40:00,6746.41,6750.98,6745.0,6750.98,0,48953
2018-06-21 11:45:00,6750.98,6760.0,6750.0,6754.81,0,48954
2018-06-21 11:50:00,6755.07,6758.99,6753.14,6755.69,0,48955
2018-06-21 11:55:00,6755.69,6762.05,6753.15,6759.21,0,48956
2018-06-21 12:00:00,6759.0,6762.05,6759.0,6759.0,0,48957
2018-06-21 12:05:00,6759.0,6759.23,6754.28,6757.99,0,48958
2018-06-21 12:10:00,6754.33,6757.98,6743.81,6747.31,0,48959
2018-06-21 12:15:00,6745.58,6747.8,6738.04,6739.99,0,48960
2018-06-21 12:20:00,6739.82,6746.51,6736.0,6744.4,0,48961
2018-06-21 12:25:00,6744.41,6753.68,6742.47,6748.04,0,48962
2018-06-21 12:30:00,6748.04,6750.91,6743.91,6744.0,0,48963
2018-06-21 12:35:00,6745.99,6747.98,6744.0,6746.13,0,48964
2018-06-21 12:40:00,6746.13,6747.98,6745.0,6747.11,0,48965
2018-06-21 12:45:00,6747.98,6749.32,6745.45,6745.45,0,48966
2018-06-21 12:50:00,6748.0,6748.0,6744.03,6747.96,0,48967
2018-06-21 12:55:00,6747.96,6748.0,6741.25,6741.27,0,48968
2018-06-21 13:00:00,6744.76,6759.23,6731.43,6732.0,1,48969
2018-06-21 13:05:00,6732.0,6747.0,6731.43,6740.0,2,48970
2018-06-21 13:10:00,6743.0,6743.99,6732.0,6738.0,2,48971
2018-06-21 13:15:00,6738.0,6751.0,6736.95,6744.82,2,48972
2018-06-21 13:20:00,6744.22,6746.08,6741.97,6744.08,2,48973
2018-06-21 13:25:00,6744.04,6749.99,6744.01,6746.39,2,48974
2018-06-21 13:30:00,6748.0,6751.71,6744.01,6751.26,2,48975
2018-06-21 13:35:00,6750.85,6753.65,6745.0,6747.58,2,48976
2018-06-21 13:40:00,6747.58,6752.0,6745.02,6746.02,2,48977
2018-06-21 13:45:00,6750.0,6750.99,6746.0,6749.0,2,48978
2018-06-21 13:50:00,6750.0,6760.0,6748.0,6760.0,2,48979
2018-06-21 13:55:00,6759.37,6766.37,6757.0,6765.29,2,48980
2018-06-21 14:00:00,6765.29,6770.0,6764.2,6766.99,3,48981
2018-06-21 14:05:00,6766.99,6767.42,6758.59,6758.65,0,48982
2018-06-21 14:10:00,6758.66,6762.5,6755.72,6759.99,0,48983
2018-06-21 14:15:00,6759.99,6767.3,6752.76,6761.57,0,48984
2018-06-21 14:20:00,6761.57,6769.79,6754.03,6756.0,0,48985
2018-06-21 14:25:00,6756.0,6760.18,6751.08,6755.31,0,48986
2018-06-21 14:30:00,6755.33,6766.13,6751.13,6760.0,0,48987
2018-06-21 14:35:00,6755.77,6759.99,6755.03,6757.99,0,48988
2018-06-21 14:40:00,6757.99,6762.0,6753.02,6762.0,0,48989
2018-06-21 14:45:00,6761.73,6763.97,6755.81,6755.81,0,48990
2018-06-21 14:50:00,6755.81,6761.91,6754.02,6754.12,0,48991
2018-06-21 14:55:00,6755.12,6759.99,6750.18,6758.72,0,48992
2018-06-21 15:00:00,6751.94,6758.71,6735.0,6741.0,0,48993
2018-06-21 15:05:00,6741.0,6743.98,6731.59,6741.79,0,48994
2018-06-21 15:10:00,6741.79,6752.82,6741.7,6746.23,0,48995
2018-06-21 15:15:00,6744.57,6749.78,6740.0,6743.0,0,48996
2018-06-21 15:20:00,6743.0,6743.0,6729.99,6732.0,0,48997
2018-06-21 15:25:00,6731.98,6737.47,6708.92,6729.36,0,48998
2018-06-21 15:30:00,6729.36,6737.32,6720.74,6732.3,0,48999
2018-06-21 15:35:00,6732.29,6732.3,6725.1,6727.81,0,49000
2018-06-21 15:40:00,6727.81,6736.47,6716.0,6721.7,0,49001
2018-06-21 15:45:00,6721.7,6723.94,6713.1,6717.09,0,49002
2018-06-21 15:50:00,6717.99,6723.55,6713.12,6715.03,0,49003
2018-06-21 15:55:00,6715.04,6721.85,6713.45,6716.45,0,49004
2018-06-21 16:00:00,6716.45,6726.0,6716.41,6720.16,0,49005
2018-06-21 16:05:00,6720.16,6731.0,6720.0,6731.0,0,49006
2018-06-21 16:10:00,6728.0,6731.41,6720.0,6723.53,0,49007
2018-06-21 16:15:00,6723.53,6727.58,6720.0,6720.0,0,49008
2018-06-21 16:20:00,6720.99,6725.07,6718.15,6723.0,0,49009
2018-06-21 16:25:00,6722.5,6729.37,6722.0,6726.02,0,49010
2018-06-21 16:30:00,6726.02,6729.58,6724.0,6725.6,0,49011
2018-06-21 16:35:00,6725.6,6728.6,6713.7,6713.73,0,49012
2018-06-21 16:40:00,6715.46,6721.28,6708.9,6715.0,0,49013
2018-06-21 16:45:00,6710.81,6715.0,6703.81,6705.0,1,49014
2018-06-21 16:50:00,6705.0,6720.1,6680.0,6711.86,2,49015
2018-06-21 16:55:00,6711.86,6747.37,6710.01,6736.5,2,49016
2018-06-21 17:00:00,6736.5,6749.99,6733.82,6740.5,2,49017
2018-06-21 17:05:00,6740.5,6746.0,6733.22,6738.93,2,49018
2018-06-21 17:10:00,6738.93,6743.25,6731.01,6743.1,2,49019
2018-06-21 17:15:00,6743.25,6745.0,6726.0,6737.69,2,49020
2018-06-21 17:20:00,6737.67,6744.0,6737.66,6740.33,2,49021
2018-06-21 17:25:00,6740.33,6744.0,6735.71,6739.95,2,49022
2018-06-21 17:30:00,6739.95,6746.5,6735.99,6743.71,2,49023
2018-06-21 17:35:00,6743.71,6779.69,6743.65,6759.02,3,49024
2018-06-21 17:40:00,6759.01,6761.0,6744.0,6751.76,0,49025
2018-06-21 17:45:00,6751.75,6752.28,6743.63,6747.06,0,49026
2018-06-21 17:50:00,6743.69,6749.0,6735.99,6744.79,0,49027
2018-06-21 17:55:00,6744.79,6746.0,6737.01,6746.0,0,49028
2018-06-21 18:00:00,6746.0,6746.94,6736.07,6737.15,0,49029
2018-06-21 18:05:00,6737.15,6745.17,6737.04,6742.0,0,49030
2018-06-21 18:10:00,6742.0,6746.0,6737.0,6737.08,0,49031
2018-06-21 18:15:00,6737.08,6740.39,6724.12,6728.78,0,49032
2018-06-21 18:20:00,6732.49,6740.11,6726.5,6733.99,0,49033
2018-06-21 18:25:00,6735.57,6739.9,6732.11,6735.46,0,49034
2018-06-21 18:30:00,6735.46,6736.0,6729.85,6735.0,0,49035
2018-06-21 18:35:00,6729.99,6735.0,6726.39,6727.71,0,49036
2018-06-21 18:40:00,6729.43,6730.01,6725.0,6725.0,0,49037
2018-06-21 18:45:00,6724.73,6730.01,6723.83,6727.47,0,49038
2018-06-21 18:50:00,6727.47,6730.01,6724.0,6730.01,0,49039
2018-06-21 18:55:00,6729.0,6733.98,6727.0,6732.85,0,49040
2018-06-21 19:00:00,6730.0,6730.0,6715.35,6722.96,0,49041
2018-06-21 19:05:00,6722.95,6735.0,6719.0,6731.86,0,49042
2018-06-21 19:10:00,6731.87,6734.84,6730.18,6732.2,0,49043
2018-06-21 19:15:00,6731.34,6732.92,6721.12,6725.53,0,49044
2018-06-21 19:20:00,6724.23,6733.1,6721.1,6727.0,0,49045
2018-06-21 19:25:00,6728.99,6740.0,6727.0,6735.03,0,49046
2018-06-21 19:30:00,6740.0,6740.0,6728.01,6731.23,0,49047
2018-06-21 19:35:00,6731.63,6739.94,6729.79,6734.98,0,49048
2018-06-21 19:40:00,6732.15,6740.94,6727.01,6739.94,0,49049
2018-06-21 19:45:00,6739.94,6740.25,6730.0,6734.09,0,49050
2018-06-21 19:50:00,6734.29,6734.29,6719.03,6725.81,0,49051
2018-06-21 19:55:00,6721.33,6727.67,6710.2,6714.67,0,49052
2018-06-21 20:00:00,6714.67,6727.67,6711.13,6718.79,0,49053
2018-06-21 20:05:00,6718.79,6724.49,6715.89,6716.01,0,49054
2018-06-21 20:10:00,6718.86,6721.3,6708.98,6711.9,0,49055
2018-06-21 20:15:00,6709.0,6720.0,6702.68,6715.0,0,49056
2018-06-21 20:20:00,6714.99,6722.47,6714.0,6719.0,0,49057
2018-06-21 20:25:00,6718.76,6727.0,6715.86,6719.98,0,49058
2018-06-21 20:30:00,6720.0,6720.0,6715.0,6715.1,0,49059
2018-06-21 20:35:00,6715.97,6715.97,6707.62,6709.97,0,49060
2018-06-21 20:40:00,6709.97,6709.97,6690.78,6691.54,1,49061
2018-06-21 20:45:00,6693.11,6719.99,6672.57,6715.96,2,49062
2018-06-21 20:50:00,6715.96,6728.0,6713.05,6719.97,2,49063
2018-06-21 20:55:00,6719.97,6722.93,6713.0,6720.0,2,49064
2018-06-21 21:00:00,6720.0,6726.79,6707.32,6707.51,2,49065
2018-06-21 21:05:00,6707.51,6725.0,6704.89,6720.02,3,49066
2018-06-21 21:10:00,6720.02,6723.18,6710.0,6717.58,0,49067
2018-06-21 21:15:00,6718.95,6718.95,6712.0,6713.09,0,49068
2018-06-21 21:20:00,6713.09,6713.09,6695.93,6706.35,0,49069
2018-06-21 21:25:00,6706.35,6710.39,6700.55,6701.38,0,49070
2018-06-21 21:30:00,6701.38,6703.8,6692.85,6694.63,1,49071
2018-06-21 21:35:00,6694.63,6717.95,6694.23,6708.05,2,49072
2018-06-21 21:40:00,6705.96,6709.33,6693.26,6698.0,2,49073
2018-06-21 21:45:00,6695.01,6720.0,6685.95,6714.0,2,49074
2018-06-21 21:50:00,6713.99,6720.0,6709.34,6718.01,2,49075
2018-06-21 21:55:00,6718.01,6720.0,6713.01,6715.99,2,49076
2018-06-21 22:00:00,6715.99,6719.96,6704.68,6711.4,2,49077
2018-06-21 22:05:00,6711.39,6711.4,6704.68,6710.0,2,49078
2018-06-21 22:10:00,6709.01,6711.35,6705.63,6707.29,2,49079
2018-06-21 22:15:00,6707.29,6707.68,6705.57,6707.68,2,49080
2018-06-21 22:20:00,6707.68,6719.0,6704.69,6711.52,2,49081
2018-06-21 22:25:00,6711.51,6724.88,6711.41,6719.9,2,49082
2018-06-21 22:30:00,6718.76,6731.99,6717.6,6721.08,2,49083
2018-06-21 22:35:00,6721.08,6730.0,6715.0,6723.56,2,49084
2018-06-21 22:40:00,6723.01,6729.81,6719.23,6724.0,3,49085
2018-06-21 22:45:00,6724.0,6724.9,6713.32,6719.0,0,49086
2018-06-21 22:50:00,6719.0,6719.89,6704.68,6713.42,0,49087
2018-06-21 22:55:00,6716.0,6717.71,6708.55,6713.96,0,49088
2018-06-21 23:00:00,6713.96,6716.49,6701.05,6702.26,0,49089
2018-06-21 23:05:00,6702.28,6710.0,6694.56,6698.81,0,49090
2018-06-21 23:10:00,6698.81,6715.02,6693.43,6708.91,0,49091
2018-06-21 23:15:00,6712.67,6719.75,6708.41,6708.5,0,49092
2018-06-21 23:20:00,6711.7,6714.82,6699.22,6705.77,0,49093
2018-06-21 23:25:00,6704.77,6719.75,6702.39,6718.65,0,49094
2018-06-21 23:30:00,6718.64,6725.0,6717.96,6722.0,0,49095
2018-06-21 23:35:00,6721.61,6724.0,6711.0,6711.0,0,49096
2018-06-21 23:40:00,6713.19,6723.98,6708.0,6714.01,0,49097
2018-06-21 23:45:00,6714.01,6737.79,6710.87,6725.45,0,49098
2018-06-21 23:50:00,6729.96,6729.97,6717.91,6719.98,0,49099
2018-06-21 23:55:00,6719.95,6724.99,6714.79,6719.97,0,49100
2018-06-22 00:00:00,6719.97,6720.0,6716.0,6717.36,0,49101
2018-06-22 00:05:00,6719.8,6720.0,6716.0,6717.99,0,49102
2018-06-22 00:10:00,6718.0,6726.93,6717.99,6721.39,0,49103
2018-06-22 00:15:00,6721.38,6721.38,6710.06,6710.06,0,49104
2018-06-22 00:20:00,6710.92,6714.99,6708.1,6710.98,0,49105
2018-06-22 00:25:00,6710.97,6710.97,6688.0,6696.73,1,49106
2018-06-22 00:30:00,6696.69,6710.0,6695.62,6698.8,2,49107
2018-06-22 00:35:00,6698.8,6705.26,6689.85,6699.03,2,49108
2018-06-22 00:40:00,6699.03,6712.77,6697.69,6707.58,2,49109
2018-06-22 00:45:00,6707.53,6711.45,6697.7,6702.83,2,49110
2018-06-22 00:50:00,6702.83,6710.0,6695.5,6704.0,2,49111
2018-06-22 00:55:00,6704.0,6709.99,6699.43,6703.98,2,49112
2018-06-22 01:00:00,6703.98,6710.1,6701.38,6709.99,2,49113
2018-06-22 01:05:00,6710.1,6712.77,6705.14,6708.98,2,49114
2018-06-22 01:10:00,6707.63,6711.0,6705.94,6708.0,2,49115
2018-06-22 01:15:00,6708.0,6708.0,6700.0,6701.31,2,49116
2018-06-22 01:20:00,6701.31,6705.63,6700.95,6703.98,2,49117
2018-06-22 01:25:00,6703.99,6708.0,6698.78,6699.76,2,49118
2018-06-22 01:30:00,6701.6,6705.0,6698.6,6700.0,2,49119
2018-06-22 01:35:00,6700.0,6707.0,6698.12,6701.67,2,49120
2018-06-22 01:40:00,6703.62,6707.0,6699.02,6703.9,2,49121
2018-06-22 01:45:00,6703.9,6704.99,6700.14,6703.24,2,49122
2018-06-22 01:50:00,6703.24,6704.97,6697.3,6700.97,2,49123
2018-06-22 01:55:00,6700.96,6701.0,6690.67,6697.0,2,49124
2018-06-22 02:00:00,6695.1,6704.92,6695.0,6702.33,2,49125
2018-06-22 02:05:00,6702.33,6724.56,6702.33,6706.01,2,49126
2018-06-22 02:10:00,6707.0,6713.0,6704.0,6710.0,2,49127
2018-06-22 02:15:00,6710.0,6713.0,6707.61,6709.79,2,49128
2018-06-22 02:20:00,6709.9,6712.99,6702.42,6702.44,2,49129
2018-06-22 02:25:00,6703.03,6710.0,6701.22,6706.98,2,49130
2018-06-22 02:30:00,6706.0,6709.84,6703.25,6704.25,2,49131
2018-06-22 02:35:00,6708.98,6709.5,6703.0,6707.68,2,49132
2018-06-22 02:40:00,6704.48,6709.84,6700.5,6709.84,2,49133
2018-06-22 02:45:00,6709.84,6710.0,6706.08,6707.03,2,49134
2018-06-22 02:50:00,6708.51,6722.0,6707.02,6718.53,2,49135
2018-06-22 02:55:00,6718.53,6722.0,6706.46,6714.04,2,49136
2018-06-22 03:00:00,6714.52,6715.0,6705.06,6710.44,2,49137
2018-06-22 03:05:00,6714.89,6720.01,6709.14,6720.0,2,49138
2018-06-22 03:10:00,6720.0,6725.0,6716.24,6722.55,2,49139
2018-06-22 03:15:00,6722.55,6728.9,6722.01,6725.34,2,49140
2018-06-22 03:20:00,6727.7,6730.0,6725.33,6727.01,2,49141
2018-06-22 03:25:00,6727.02,6729.87,6726.24,6728.5,3,49142
2018-06-22 03:30:00,6728.7,6728.79,6711.16,6718.7,0,49143
2018-06-22 03:35:00,6717.37,6728.0,6716.0,6720.14,0,49144
2018-06-22 03:40:00,6723.56,6728.0,6700.0,6710.41,0,49145
2018-06-22 03:45:00,6711.0,6719.4,6701.49,6711.41,0,49146
2018-06-22 03:50:00,6712.0,6721.39,6706.03,6716.01,0,49147
2018-06-22 03:55:00,6716.01,6720.0,6706.4,6716.78,0,49148
2018-06-22 04:00:00,6716.78,6720.0,6714.08,6714.12,0,49149
2018-06-22 04:05:00,6718.7,6723.88,6714.03,6720.0,0,49150
2018-06-22 04:10:00,6719.41,6721.0,6713.73,6716.31,0,49151
2018-06-22 04:15:00,6717.0,6717.0,6713.7,6714.1,0,49152
2018-06-22 04:20:00,6714.11,6717.99,6710.5,6713.0,0,49153
2018-06-22 04:25:00,6713.0,6717.59,6707.93,6708.99,0,49154
2018-06-22 04:30:00,6709.0,6713.0,6707.92,6710.0,0,49155
2018-06-22 04:35:00,6709.01,6713.91,6706.0,6707.12,0,49156
2018-06-22 04:40:00,6708.56,6713.79,6703.53,6708.02,0,49157
2018-06-22 04:45:00,6708.02,6710.0,6702.15,6708.88,0,49158
2018-06-22 04:50:00,6705.0,6708.95,6702.15,6704.99,0,49159
2018-06-22 04:55:00,6704.99,6705.09,6698.04,6699.33,1,49160
2018-06-22 05:00:00,6699.32,6713.95,6698.05,6705.43,2,49161
2018-06-22 05:05:00,6705.43,6711.98,6702.22,6709.76,2,49162
2018-06-22 05:10:00,6705.46,6711.63,6698.01,6704.93,2,49163
2018-06-22 05:15:00,6698.73,6704.85,6698.0,6700.01,2,49164
2018-06-22 05:20:00,6702.31,6711.98,6695.31,6702.84,2,49165
2018-06-22 05:25:00,6702.88,6715.0,6695.36,6709.0,2,49166
2018-06-22 05:30:00,6709.02,6717.94,6706.31,6706.95,2,49167
2018-06-22 05:35:00,6709.0,6748.0,6706.51,6731.04,2,49168
2018-06-22 05:40:00,6731.04,6737.34,6718.82,6724.52,2,49169
2018-06-22 05:45:00,6728.09,6732.98,6719.0,6732.98,3,49170
2018-06-22 05:50:00,6730.87,6743.06,6726.84,6732.96,0,49171
2018-06-22 05:55:00,6732.96,6732.96,6712.4,6724.75,0,49172
2018-06-22 06:00:00,6722.29,6725.0,6708.0,6714.97,0,49173
2018-06-22 06:05:00,6718.0,6723.56,6709.29,6720.0,0,49174
2018-06-22 06:10:00,6720.0,6723.57,6713.0,6719.73,0,49175
2018-06-22 06:15:00,6719.73,6723.34,6712.9,6721.04,0,49176
2018-06-22 06:20:00,6723.0,6723.0,6716.38,6719.93,0,49177
2018-06-22 06:25:00,6721.23,6721.26,6715.0,6719.53,0,49178
2018-06-22 06:30:00,6719.49,6720.0,6714.47,6718.0,0,49179
2018-06-22 06:35:00,6718.0,6723.0,6718.0,6720.0,0,49180
2018-06-22 06:40:00,6719.0,6723.0,6714.49,6720.0,0,49181
2018-06-22 06:45:00,6718.84,6720.0,6717.04,6719.99,0,49182
2018-06-22 06:50:00,6718.53,6719.99,6715.22,6717.39,0,49183
2018-06-22 06:55:00,6719.99,6722.16,6713.27,6718.84,0,49184
2018-06-22 07:00:00,6717.69,6719.08,6714.1,6718.01,0,49185
2018-06-22 07:05:00,6718.0,6720.0,6711.63,6711.82,0,49186
2018-06-22 07:10:00,6711.82,6717.0,6708.0,6710.04,0,49187
2018-06-22 07:15:00,6710.5,6716.98,6710.04,6714.99,0,49188
2018-06-22 07:20:00,6714.99,6718.03,6713.72,6717.99,0,49189
2018-06-22 07:25:00,6717.99,6720.0,6714.0,6719.99,0,49190
2018-06-22 07:30:00,6717.23,6733.97,6717.21,6727.02,0,49191
2018-06-22 07:35:00,6732.79,6732.82,6717.24,6717.26,0,49192
2018-06-22 07:40:00,6719.35,6725.24,6715.0,6721.03,0,49193
2018-06-22 07:45:00,6722.51,6724.99,6719.45,6722.45,0,49194
2018-06-22 07:50:00,6722.01,6722.51,6716.0,6719.46,0,49195
2018-06-22 07:55:00,6719.46,6722.99,6719.46,6722.95,0,49196
2018-06-22 08:00:00,6722.95,6725.71,6714.58,6717.16,0,49197
2018-06-22 08:05:00,6718.54,6720.0,6715.1,6715.15,0,49198
2018-06-22 08:10:00,6719.0,6720.0,6710.06,6710.06,0,49199
2018-06-22 08:15:00,6710.06,6718.5,6710.0,6711.22,0,49200
2018-06-22 08:20:00,6714.59,6717.99,6710.0,6712.0,0,49201
2018-06-22 08:25:00,6710.43,6717.0,6682.64,6704.93,0,49202
2018-06-22 08:30:00,6704.87,6710.25,6697.11,6703.97,0,49203
2018-06-22 08:35:00,6700.11,6703.96,6694.51,6697.99,0,49204
2018-06-22 08:40:00,6697.98,6700.0,6626.12,6642.51,0,49205
2018-06-22 08:45:00,6644.53,6664.3,6632.81,6638.12,0,49206
2018-06-22 08:50:00,6642.0,6645.0,6600.0,6619.01,0,49207
2018-06-22 08:55:00,6623.0,6639.09,6617.79,6637.59,0,49208
2018-06-22 09:00:00,6637.59,6653.4,6634.06,6649.0,0,49209
2018-06-22 09:05:00,6648.99,6649.0,6636.6,6641.67,0,49210
2018-06-22 09:10:00,6638.01,6642.0,6621.35,6623.76,1,49211
2018-06-22 09:15:00,6623.76,6648.0,6620.0,6646.94,2,49212
2018-06-22 09:20:00,6639.61,6648.0,6638.06,6647.0,2,49213
2018-06-22 09:25:00,6647.0,6657.75,6642.08,6650.02,2,49214
2018-06-22 09:30:00,6650.02,6654.18,6641.6,6641.89,2,49215
2018-06-22 09:35:00,6641.89,6645.0,6633.0,6636.87,2,49216
2018-06-22 09:40:00,6636.86,6637.08,6626.83,6631.3,2,49217
2018-06-22 09:45:00,6633.99,6650.0,6628.0,6643.63,2,49218
2018-06-22 09:50:00,6643.63,6664.92,6642.0,6663.16,2,49219
2018-06-22 09:55:00,6663.16,6675.0,6648.71,6665.03,2,49220
2018-06-22 10:00:00,6661.0,6675.0,6657.0,6672.74,3,49221
2018-06-22 10:05:00,6672.74,6674.93,6657.97,6664.0,0,49222
2018-06-22 10:10:00,6663.99,6670.0,6656.7,6664.0,0,49223
2018-06-22 10:15:00,6664.0,6666.5,6656.7,6658.7,0,49224
2018-06-22 10:20:00,6657.22,6659.99,6654.0,6659.0,0,49225
2018-06-22 10:25:00,6654.42,6667.59,6654.42,6666.51,0,49226
2018-06-22 10:30:00,6666.5,6672.0,6666.29,6666.29,0,49227
2018-06-22 10:35:00,6666.3,6667.16,6659.01,6661.49,0,49228
2018-06-22 10:40:00,6662.24,6672.0,6661.48,6672.0,0,49229
2018-06-22 10:45:00,6668.03,6671.99,6663.2,6665.49,0,49230
2018-06-22 10:50:00,6663.21,6667.29,6655.02,6659.22,0,49231
2018-06-22 10:55:00,6664.99,6666.09,6658.31,6660.29,0,49232
2018-06-22 11:00:00,6660.29,6665.0,6658.31,6661.82,0,49233
2018-06-22 11:05:00,6661.82,6663.13,6641.02,6646.99,0,49234
2018-06-22 11:10:00,6645.0,6654.4,6642.5,6649.93,0,49235
2018-06-22 11:15:00,6649.93,6649.93,6640.0,6646.68,0,49236
2018-06-22 11:20:00,6644.2,6651.71,6640.0,6644.55,0,49237
2018-06-22 11:25:00,6649.0,6665.96,6644.55,6658.24,0,49238
2018-06-22 11:30:00,6658.24,6665.97,6647.95,6660.16,0,49239
2018-06-22 11:35:00,6665.16,6665.86,6657.26,6659.15,0,49240
2018-06-22 11:40:00,6659.15,6663.0,6656.1,6661.56,0,49241
2018-06-22 11:45:00,6660.07,6662.01,6651.0,6653.01,0,49242
2018-06-22 11:50:00,6654.38,6655.76,6650.0,6652.3,0,49243
2018-06-22 11:55:00,6652.3,6661.0,6652.3,6654.06,0,49244
2018-06-22 12:00:00,6655.0,6661.0,6654.07,6658.3,0,49245
2018-06-22 12:05:00,6658.3,6663.0,6653.0,6656.0,0,49246
2018-06-22 12:10:00,6656.0,6660.21,6652.1,6655.0,0,49247
2018-06-22 12:15:00,6655.0,6663.0,6652.0,6661.55,0,49248
2018-06-22 12:20:00,6661.54,6663.0,6653.6,6660.0,0,49249
2018-06-22 12:25:00,6663.0,6670.0,6655.0,6669.99,0,49250
2018-06-22 12:30:00,6669.99,6670.97,6658.0,6665.25,0,49251
2018-06-22 12:35:00,6662.37,6665.27,6658.0,6660.59,0,49252
2018-06-22 12:40:00,6660.59,6662.26,6654.0,6654.01,0,49253
