date,open,high,low,close,label,source_idx
2025-10-28 07:55:00,113926.33,114001.57,113914.69,113961.67,0,821300
2025-10-28 08:00:00,113961.67,114157.94,113961.67,114106.0,0,821301
2025-10-28 08:05:00,114106.01,114189.09,114054.64,114153.99,0,821302
2025-10-28 08:10:00,114153.98,114218.48,114151.13,114188.09,0,821303
2025-10-28 08:15:00,114188.09,114298.48,114175.58,114245.08,0,821304
2025-10-28 08:20:00,114245.08,114245.09,114197.23,114243.98,0,821305
2025-10-28 08:25:00,114243.97,114269.22,114167.06,114214.16,0,821306
2025-10-28 08:30:00,114214.17,114214.17,114104.9,114144.14,0,821307
2025-10-28 08:35:00,114144.14,114315.38,114144.14,114256.73,0,821308
2025-10-28 08:40:00,114256.74,114547.2,114256.73,114467.16,0,821309
2025-10-28 08:45:00,114467.15,114519.99,114406.7,114500.75,3,821310
2025-10-28 08:50:00,114500.74,114509.91,114403.52,114450.72,2,821311
2025-10-28 08:55:00,114450.73,114459.81,114403.74,114424.76,2,821312
2025-10-28 09:00:00,114424.76,114466.42,114403.38,114441.09,2,821313
2025-10-28 09:05:00,114441.09,114474.1,114369.44,114369.45,2,821314
2025-10-28 09:10:00,114369.45,114369.45,114119.42,114174.52,2,821315
2025-10-28 09:15:00,114174.53,114176.75,114123.53,114166.69,2,821316
2025-10-28 09:20:00,114166.69,114188.55,113908.0,113980.01,2,821317
2025-10-28 09:25:00,113980.01,114109.84,113905.26,114109.84,2,821318
2025-10-28 09:30:00,114109.84,114130.12,114006.0,114015.0,2,821319
2025-10-28 09:35:00,114015.01,114128.61,113969.89,114128.6,2,821320
2025-10-28 09:40:00,114128.61,114128.61,113918.69,113918.7,2,821321
2025-10-28 09:45:00,113918.69,113980.56,113650.0,113661.95,1,821322
2025-10-28 09:50:00,113661.96,113951.85,113569.91,113906.06,0,821323
2025-10-28 09:55:00,113906.05,113999.7,113873.99,113936.94,0,821324
2025-10-28 10:00:00,113936.93,114097.74,113880.0,114061.14,3,821325
2025-10-28 10:05:00,114061.15,114109.86,113998.01,113998.02,2,821326
2025-10-28 10:10:00,113998.02,114015.86,113717.0,113731.02,2,821327
2025-10-28 10:15:00,113732.45,113878.25,113732.45,113823.01,2,821328
2025-10-28 10:20:00,113823.01,113976.81,113820.52,113975.68,2,821329
2025-10-28 10:25:00,113975.67,113998.78,113876.14,113958.29,2,821330
2025-10-28 10:30:00,113958.3,113988.0,113841.31,113903.0,2,821331
2025-10-28 10:35:00,113903.0,113943.38,113831.76,113899.07,2,821332
2025-10-28 10:40:00,113899.08,113899.08,113771.75,113836.13,2,821333
2025-10-28 10:45:00,113836.14,113917.89,113772.63,113823.88,2,821334
2025-10-28 10:50:00,113823.88,113911.65,113780.65,113828.71,2,821335
2025-10-28 10:55:00,113828.71,113958.65,113805.67,113908.24,2,821336
2025-10-28 11:00:00,113908.25,113944.0,113833.72,113838.55,2,821337
2025-10-28 11:05:00,113838.56,113938.9,113761.71,113845.99,2,821338
2025-10-28 11:10:00,113845.99,113924.0,113834.77,113924.0,2,821339
2025-10-28 11:15:00,113923.99,113934.94,113855.56,113857.21,2,821340
2025-10-28 11:20:00,113857.21,113950.04,113834.24,113927.41,2,821341
2025-10-28 11:25:00,113927.42,113961.67,113856.99,113857.0,2,821342
2025-10-28 11:30:00,113857.0,113911.65,113804.98,113911.65,2,821343
2025-10-28 11:35:00,113911.64,113966.01,113814.03,113908.86,2,821344
2025-10-28 11:40:00,113908.87,113949.45,113875.77,113875.78,2,821345
2025-10-28 11:45:00,113875.78,114076.91,113875.77,114053.26,2,821346
2025-10-28 11:50:00,114053.26,114053.26,114000.0,114022.93,2,821347
2025-10-28 11:55:00,114022.93,114022.93,113961.86,113964.59,2,821348
2025-10-28 12:00:00,113964.6,113964.6,113906.65,113916.47,2,821349
2025-10-28 12:05:00,113916.48,113916.48,113854.0,113867.59,2,821350
2025-10-28 12:10:00,113867.59,113899.68,113824.03,113824.04,2,821351
2025-10-28 12:15:00,113824.04,113898.89,113800.0,113831.74,2,821352
2025-10-28 12:20:00,113831.74,113881.99,113831.74,113881.98,2,821353
2025-10-28 12:25:00,113881.99,113981.73,113872.64,113958.53,2,821354
2025-10-28 12:30:00,113958.53,113958.53,113836.96,113875.05,2,821355
2025-10-28 12:35:00,113875.06,113911.65,113850.0,113870.0,2,821356
2025-10-28 12:40:00,113870.0,113870.0,113708.63,113708.63,2,821357
2025-10-28 12:45:00,113708.63,113789.45,113600.0,113720.01,2,821358
2025-10-28 12:50:00,113720.0,113720.0,113569.91,113593.48,1,821359
2025-10-28 12:55:00,113593.47,113713.84,113483.3,113605.31,0,821360
2025-10-28 13:00:00,113605.32,113718.0,113605.32,113677.27,0,821361
2025-10-28 13:05:00,113677.28,113780.62,113677.27,113780.61,0,821362
2025-10-28 13:10:00,113780.61,113825.09,113761.48,113799.4,0,821363
2025-10-28 13:15:00,113799.4,113813.68,113741.72,113800.0,0,821364
2025-10-28 13:20:00,113800.01,113842.93,113783.18,113842.92,0,821365
2025-10-28 13:25:00,113842.93,113900.0,113825.56,113840.02,0,821366
2025-10-28 13:30:00,113840.01,113937.91,113789.99,113919.99,0,821367
2025-10-28 13:35:00,113919.99,114016.14,113879.92,114016.14,0,821368
2025-10-28 13:40:00,114016.13,114044.33,113997.15,114007.8,0,821369
2025-10-28 13:45:00,114007.79,114063.39,113998.03,114061.73,0,821370
2025-10-28 13:50:00,114061.74,114186.01,114061.73,114186.01,0,821371
2025-10-28 13:55:00,114186.01,114186.01,114026.42,114115.52,0,821372
2025-10-28 14:00:00,114115.52,114315.79,114091.51,114310.22,0,821373
2025-10-28 14:05:00,114310.22,114310.23,114189.12,114239.99,0,821374
2025-10-28 14:10:00,114240.0,114240.0,114102.42,114117.81,0,821375
2025-10-28 14:15:00,114117.82,114229.84,114099.74,114188.96,0,821376
2025-10-28 14:20:00,114188.97,114319.85,114188.97,114224.85,0,821377
2025-10-28 14:25:00,114224.85,114297.49,114170.99,114267.02,0,821378
2025-10-28 14:30:00,114267.01,114271.04,114126.4,114126.41,0,821379
2025-10-28 14:35:00,114126.41,114167.51,114112.3,114161.19,0,821380
2025-10-28 14:40:00,114161.19,114257.99,114146.42,114257.99,0,821381
2025-10-28 14:45:00,114257.99,114364.99,114240.35,114298.01,0,821382
2025-10-28 14:50:00,114298.01,114298.01,114177.38,114177.39,0,821383
2025-10-28 14:55:00,114177.39,114216.45,114177.38,114188.37,0,821384
2025-10-28 15:00:00,114188.38,114234.98,114182.9,114186.06,0,821385
2025-10-28 15:05:00,114186.06,114236.45,114176.24,114222.7,0,821386
2025-10-28 15:10:00,114222.71,114222.71,114113.3,114118.96,0,821387
2025-10-28 15:15:00,114118.96,114213.44,114118.95,114213.44,0,821388
2025-10-28 15:20:00,114213.43,114340.62,114213.43,114340.61,0,821389
2025-10-28 15:25:00,114340.61,114436.25,114330.0,114371.73,0,821390
2025-10-28 15:30:00,114371.74,114461.75,114348.56,114429.22,0,821391
2025-10-28 15:35:00,114429.22,114448.39,114398.22,114428.39,0,821392
2025-10-28 15:40:00,114428.39,114480.19,114410.0,114421.63,0,821393
2025-10-28 15:45:00,114421.63,114478.81,114411.09,114458.38,0,821394
2025-10-28 15:50:00,114458.37,114458.44,114421.37,114422.02,0,821395
2025-10-28 15:55:00,114422.02,114438.67,114370.03,114427.23,0,821396
2025-10-28 16:00:00,114427.23,114634.46,114427.23,114560.01,0,821397
2025-10-28 16:05:00,114560.01,114560.01,114380.0,114380.01,0,821398
2025-10-28 16:10:00,114380.01,114414.28,114325.0,114374.35,0,821399
2025-10-28 16:15:00,114374.35,114409.63,114336.66,114409.62,0,821400
2025-10-28 16:20:00,114409.62,114423.77,114329.58,114329.59,0,821401
2025-10-28 16:25:00,114329.59,114329.59,114205.28,114234.92,0,821402
2025-10-28 16:30:00,114234.91,114318.83,114234.91,114312.47,0,821403
2025-10-28 16:35:00,114312.47,114350.0,114299.15,114349.99,0,821404
2025-10-28 16:40:00,114350.0,114526.36,114350.0,114478.01,0,821405
2025-10-28 16:45:00,114478.0,114507.22,114439.61,114439.61,0,821406
2025-10-28 16:50:00,114439.62,114547.68,114439.61,114547.68,0,821407
2025-10-28 16:55:00,114547.68,114558.12,114528.6,114528.6,0,821408
2025-10-28 17:00:00,114528.61,114542.02,114466.12,114466.13,0,821409
2025-10-28 17:05:00,114466.13,114473.33,114453.88,114473.32,0,821410
2025-10-28 17:10:00,114473.33,114494.53,114444.78,114494.52,0,821411
2025-10-28 17:15:00,114494.51,114518.51,114455.55,114491.58,0,821412
2025-10-28 17:20:00,114491.58,114542.09,114479.5,114542.08,0,821413
2025-10-28 17:25:00,114542.08,114545.5,114521.35,114545.49,0,821414
2025-10-28 17:30:00,114545.5,114545.5,114478.17,114478.18,0,821415
2025-10-28 17:35:00,114478.17,114499.03,114429.78,114454.19,0,821416
2025-10-28 17:40:00,114454.2,114533.24,114435.28,114533.24,0,821417
2025-10-28 17:45:00,114533.24,114574.08,114514.63,114556.7,0,821418
2025-10-28 17:50:00,114556.69,114588.59,114552.56,114588.58,0,821419
2025-10-28 17:55:00,114588.59,114608.78,114578.0,114595.71,0,821420
2025-10-28 18:00:00,114595.7,114609.21,114505.54,114505.54,0,821421
2025-10-28 18:05:00,114505.55,114533.78,114473.32,114501.96,0,821422
2025-10-28 18:10:00,114501.96,114538.88,114470.96,114523.12,0,821423
2025-10-28 18:15:00,114523.11,114581.26,114517.69,114581.26,0,821424
2025-10-28 18:20:00,114581.26,114599.95,114522.54,114531.51,0,821425
2025-10-28 18:25:00,114531.51,114553.68,114486.42,114553.67,0,821426
2025-10-28 18:30:00,114553.68,114590.0,114544.87,114572.27,0,821427
2025-10-28 18:35:00,114572.27,114673.68,114572.27,114618.7,0,821428
2025-10-28 18:40:00,114618.69,114618.7,114460.0,114507.58,0,821429
2025-10-28 18:45:00,114507.59,114507.59,114413.74,114414.95,0,821430
2025-10-28 18:50:00,114414.95,114470.21,114313.48,114315.49,0,821431
2025-10-28 18:55:00,114315.49,114394.14,114297.06,114357.73,0,821432
2025-10-28 19:00:00,114357.72,114394.45,114284.58,114318.01,0,821433
2025-10-28 19:05:00,114318.0,114336.26,114266.66,114266.66,0,821434
2025-10-28 19:10:00,114266.67,114331.52,114266.66,114320.81,0,821435
2025-10-28 19:15:00,114320.82,114320.82,114219.48,114219.48,0,821436
2025-10-28 19:20:00,114219.49,114234.92,114149.97,114162.56,0,821437
2025-10-28 19:25:00,114162.56,114191.16,114138.06,114190.46,0,821438
2025-10-28 19:30:00,114190.47,114277.14,114179.1,114179.11,0,821439
2025-10-28 19:35:00,114179.1,114326.42,114179.1,114326.42,0,821440
2025-10-28 19:40:00,114326.42,114381.03,114326.42,114375.68,0,821441
2025-10-28 19:45:00,114375.69,114517.29,114368.75,114491.41,0,821442
2025-10-28 19:50:00,114491.42,114491.42,114407.66,114455.9,0,821443
2025-10-28 19:55:00,114455.89,114494.48,114449.54,114449.55,0,821444
2025-10-28 20:00:00,114449.55,114613.32,114449.55,114602.58,0,821445
2025-10-28 20:05:00,114602.58,114825.59,114600.0,114816.12,0,821446
2025-10-28 20:10:00,114816.12,114857.14,114705.69,114759.98,0,821447
2025-10-28 20:15:00,114759.97,114999.0,114759.97,114900.01,0,821448
2025-10-28 20:20:00,114900.0,115143.88,114900.0,115143.88,0,821449
2025-10-28 20:25:00,115143.88,115166.0,115000.93,115070.49,0,821450
2025-10-28 20:30:00,115070.49,115228.48,114960.3,115049.96,0,821451
2025-10-28 20:35:00,115049.96,115139.0,114870.95,115077.44,0,821452
2025-10-28 20:40:00,115077.44,115139.0,114981.41,115139.0,0,821453
2025-10-28 20:45:00,115138.99,115455.03,115115.31,115384.25,0,821454
2025-10-28 20:50:00,115384.25,115472.85,115324.32,115324.33,0,821455
2025-10-28 20:55:00,115324.33,115522.91,115306.65,115522.9,0,821456
2025-10-28 21:00:00,115522.91,115567.25,115427.26,115539.69,0,821457
2025-10-28 21:05:00,115539.7,115561.0,115333.87,115435.63,0,821458
2025-10-28 21:10:00,115435.63,115822.71,115380.83,115783.5,0,821459
2025-10-28 21:15:00,115783.5,116000.0,115718.86,115999.99,3,821460
2025-10-28 21:20:00,115999.99,116086.0,115788.24,115868.23,2,821461
2025-10-28 21:25:00,115868.23,115950.0,115694.8,115923.99,2,821462
2025-10-28 21:30:00,115924.0,115962.61,115506.0,115567.96,2,821463
2025-10-28 21:35:00,115567.97,115670.3,115350.01,115396.51,2,821464
2025-10-28 21:40:00,115396.5,115396.5,114566.67,114773.43,1,821465
2025-10-28 21:45:00,114773.42,114895.86,114223.63,114801.22,0,821466
2025-10-28 21:50:00,114801.22,115071.75,114791.37,115004.01,0,821467
2025-10-28 21:55:00,115004.01,115260.0,115004.0,115068.17,0,821468
2025-10-28 22:00:00,115068.18,115294.38,115068.18,115234.14,0,821469
2025-10-28 22:05:00,115234.14,115339.32,115181.96,115320.98,0,821470
2025-10-28 22:10:00,115320.98,115425.84,115208.01,115335.17,3,821471
2025-10-28 22:15:00,115335.17,115335.17,115120.76,115194.36,2,821472
2025-10-28 22:20:00,115194.36,115244.66,115060.25,115061.23,2,821473
2025-10-28 22:25:00,115061.23,115224.83,115025.42,115028.74,2,821474
2025-10-28 22:30:00,115028.74,115073.09,114839.1,114956.97,2,821475
2025-10-28 22:35:00,114956.97,115006.64,114801.01,114948.11,2,821476
2025-10-28 22:40:00,114948.11,114948.25,114516.0,114543.75,1,821477
2025-10-28 22:45:00,114543.75,114769.23,114543.74,114747.37,0,821478
2025-10-28 22:50:00,114747.37,114915.25,114708.01,114722.2,0,821479
2025-10-28 22:55:00,114722.2,114754.89,114593.54,114641.38,0,821480
2025-10-28 23:00:00,114641.38,114677.76,114530.0,114677.76,0,821481
2025-10-28 23:05:00,114677.76,114750.16,114608.21,114746.59,0,821482
2025-10-28 23:10:00,114746.58,114899.99,114696.68,114862.92,0,821483
2025-10-28 23:15:00,114862.92,114893.89,114661.42,114793.0,0,821484
2025-10-28 23:20:00,114793.42,114800.16,114701.92,114787.25,0,821485
2025-10-28 23:25:00,114787.26,115150.6,114787.25,115076.48,0,821486
2025-10-28 23:30:00,115076.49,115364.19,115066.97,115095.44,0,821487
2025-10-28 23:35:00,115095.44,115269.78,115085.66,115101.51,0,821488
2025-10-28 23:40:00,115101.5,115101.51,114944.77,115086.9,0,821489
2025-10-28 23:45:00,115086.9,115339.99,115086.9,115298.0,0,821490
2025-10-28 23:50:00,115298.0,115500.0,115258.6,115434.11,0,821491
2025-10-28 23:55:00,115434.1,115434.11,115332.78,115341.59,0,821492
2025-10-29 00:00:00,115341.59,115478.59,115268.88,115276.06,0,821493
2025-10-29 00:05:00,115276.05,115439.97,115276.05,115393.02,0,821494
2025-10-29 00:10:00,115393.01,115564.72,115372.01,115486.64,0,821495
2025-10-29 00:15:00,115486.64,115591.41,115406.06,115469.51,0,821496
2025-10-29 00:20:00,115469.5,115581.76,115458.36,115563.33,3,821497
2025-10-29 00:25:00,115563.33,115570.42,115458.36,115465.56,2,821498
2025-10-29 00:30:00,115465.57,115488.67,115229.45,115424.54,2,821499
2025-10-29 00:35:00,115424.55,115577.48,115414.34,115512.36,2,821500
2025-10-29 00:40:00,115512.36,115572.52,115507.05,115523.12,2,821501
2025-10-29 00:45:00,115523.12,115533.47,115436.55,115507.67,2,821502
2025-10-29 00:50:00,115507.67,115507.67,115414.34,115423.72,2,821503
2025-10-29 00:55:00,115423.72,115423.72,115283.53,115290.0,2,821504
2025-10-29 01:00:00,115289.99,115295.07,115126.3,115180.86,2,821505
2025-10-29 01:05:00,115180.86,115361.61,115180.85,115289.54,2,821506
2025-10-29 01:10:00,115289.53,115324.97,115245.77,115316.09,2,821507
2025-10-29 01:15:00,115316.09,115366.45,115185.54,115196.82,2,821508
2025-10-29 01:20:00,115196.83,115280.1,115094.32,115099.99,2,821509
2025-10-29 01:25:00,115099.99,115128.0,114844.37,114901.03,2,821510
2025-10-29 01:30:00,114901.04,115006.48,114870.53,114919.49,2,821511
2025-10-29 01:35:00,114919.5,114919.5,114642.94,114723.98,2,821512
2025-10-29 01:40:00,114723.98,114789.97,114712.82,114750.01,2,821513
2025-10-29 01:45:00,114750.01,114826.09,114653.0,114826.08,2,821514
2025-10-29 01:50:00,114826.08,114917.36,114826.08,114869.76,2,821515
2025-10-29 01:55:00,114869.75,115022.8,114862.86,115022.8,2,821516
2025-10-29 02:00:00,115022.8,115075.08,114885.51,114907.89,2,821517
2025-10-29 02:05:00,114907.88,115019.49,114907.88,115019.48,2,821518
2025-10-29 02:10:00,115019.48,115019.49,114823.52,114823.52,2,821519
2025-10-29 02:15:00,114823.52,114823.52,114087.41,114104.52,2,821520
2025-10-29 02:20:00,114104.52,114120.0,113790.93,113924.91,2,821521
2025-10-29 02:25:00,113924.91,114029.18,113717.0,113717.01,2,821522
2025-10-29 02:30:00,113717.0,113955.38,113589.46,113945.66,2,821523
2025-10-29 02:35:00,113945.65,114141.51,113936.25,114026.66,2,821524
2025-10-29 02:40:00,114026.66,114037.21,113863.25,114006.54,2,821525
2025-10-29 02:45:00,114006.54,114032.85,113661.13,113661.13,2,821526
2025-10-29 02:50:00,113661.01,113835.74,113566.44,113787.08,2,821527
2025-10-29 02:55:00,113787.08,113811.56,113590.0,113689.99,2,821528
2025-10-29 03:00:00,113689.0,113703.32,113087.88,113249.86,2,821529
2025-10-29 03:05:00,113249.85,113404.53,112950.0,113165.45,2,821530
2025-10-29 03:10:00,113165.46,113228.99,112755.0,112922.71,2,821531
2025-10-29 03:15:00,112922.7,112948.43,112450.0,112607.72,2,821532
2025-10-29 03:20:00,112607.72,112746.46,112450.0,112679.57,2,821533
2025-10-29 03:25:00,112679.57,112739.16,112443.46,112538.83,1,821534
2025-10-29 03:30:00,112538.84,112632.61,112324.82,112620.0,0,821535
2025-10-29 03:35:00,112619.99,113057.65,112432.8,113014.13,3,821536
2025-10-29 03:40:00,113014.12,113057.65,112745.0,112745.0,2,821537
2025-10-29 03:45:00,112745.0,112828.01,112622.61,112772.31,2,821538
2025-10-29 03:50:00,112772.32,112895.55,112635.0,112895.55,2,821539
2025-10-29 03:55:00,112895.55,112921.14,112806.14,112808.05,2,821540
2025-10-29 04:00:00,112808.05,112808.05,112571.44,112730.46,2,821541
2025-10-29 04:05:00,112730.46,112793.91,112211.0,112437.04,1,821542
2025-10-29 04:10:00,112437.03,112692.3,112337.14,112692.28,0,821543
2025-10-29 04:15:00,112692.28,112777.8,112579.98,112638.01,0,821544
2025-10-29 04:20:00,112638.0,112650.69,112587.39,112624.94,0,821545
2025-10-29 04:25:00,112624.94,112734.81,112581.54,112734.8,0,821546
2025-10-29 04:30:00,112734.8,113000.24,112654.99,112995.15,0,821547
2025-10-29 04:35:00,112995.15,113001.88,112774.74,112938.62,0,821548
2025-10-29 04:40:00,112938.62,113126.45,112938.62,113126.45,0,821549
2025-10-29 04:45:00,113126.45,113225.53,113052.25,113164.19,0,821550
2025-10-29 04:50:00,113164.18,113164.19,113052.26,113070.66,0,821551
2025-10-29 04:55:00,113070.65,113178.59,112978.88,112994.4,0,821552
2025-10-29 05:00:00,112994.41,113158.41,112931.19,113075.17,0,821553
2025-10-29 05:05:00,113075.17,113075.17,112839.71,112888.88,0,821554
2025-10-29 05:10:00,112888.88,112971.22,112850.45,112850.45,0,821555
2025-10-29 05:15:00,112850.46,113059.43,112838.81,113058.37,0,821556
2025-10-29 05:20:00,113058.37,113058.37,112981.01,113037.59,0,821557
2025-10-29 05:25:00,113037.59,113142.51,113020.5,113142.51,0,821558
2025-10-29 05:30:00,113142.51,113227.8,113128.74,113198.47,0,821559
2025-10-29 05:35:00,113198.47,113198.47,113128.99,113142.85,0,821560
2025-10-29 05:40:00,113142.85,113289.02,113121.86,113248.17,0,821561
2025-10-29 05:45:00,113248.17,113270.87,113191.11,113259.14,3,821562
2025-10-29 05:50:00,113259.14,113259.14,113177.25,113206.87,2,821563
2025-10-29 05:55:00,113206.87,113247.78,113184.21,113224.08,2,821564
2025-10-29 06:00:00,113224.08,113224.08,113023.09,113027.21,2,821565
2025-10-29 06:05:00,113027.2,113048.0,112979.19,113048.0,2,821566
2025-10-29 06:10:00,113047.99,113092.3,113015.92,113028.51,2,821567
2025-10-29 06:15:00,113028.51,113149.02,112930.35,112930.35,2,821568
2025-10-29 06:20:00,112930.36,112930.36,112779.57,112906.94,2,821569
2025-10-29 06:25:00,112906.94,112943.47,112829.03,112897.82,2,821570
2025-10-29 06:30:00,112897.81,112969.75,112872.48,112969.75,2,821571
2025-10-29 06:35:00,112969.75,113092.26,112969.75,113021.02,2,821572
2025-10-29 06:40:00,113021.03,113068.96,112934.52,112960.87,2,821573
2025-10-29 06:45:00,112960.87,113054.85,112952.59,113041.32,2,821574
2025-10-29 06:50:00,113041.32,113041.33,112955.0,112958.79,2,821575
2025-10-29 06:55:00,112958.78,112958.78,112883.72,112898.45,2,821576
2025-10-29 07:00:00,112898.44,112898.45,112750.0,112870.45,2,821577
2025-10-29 07:05:00,112870.44,112870.45,112700.02,112727.75,2,821578
2025-10-29 07:10:00,112727.75,112807.89,112686.0,112740.19,2,821579
2025-10-29 07:15:00,112740.2,112816.99,112717.31,112717.32,2,821580
2025-10-29 07:20:00,112717.32,112752.67,112668.04,112726.96,2,821581
2025-10-29 07:25:00,112726.95,112726.95,112636.73,112696.08,2,821582
2025-10-29 07:30:00,112696.08,112765.05,112636.36,112636.37,2,821583
2025-10-29 07:35:00,112636.36,112691.08,112619.99,112652.08,2,821584
2025-10-29 07:40:00,112652.09,112673.43,112614.99,112614.99,2,821585
2025-10-29 07:45:00,112615.0,112635.6,112461.53,112587.25,2,821586
2025-10-29 07:50:00,112587.25,112638.99,112551.05,112633.82,2,821587
2025-10-29 07:55:00,112633.82,112633.82,112442.87,112442.88,2,821588
2025-10-29 08:00:00,112442.87,112584.79,112410.74,112495.74,2,821589
2025-10-29 08:05:00,112495.73,112495.73,112261.51,112313.37,2,821590
2025-10-29 08:10:00,112313.37,112421.67,112296.4,112317.71,2,821591
2025-10-29 08:15:00,112317.72,112373.06,112254.2,112292.53,2,821592
2025-10-29 08:20:00,112292.53,112332.65,112153.0,112179.32,1,821593
2025-10-29 08:25:00,112179.32,112250.0,112100.0,112216.6,0,821594
2025-10-29 08:30:00,112216.59,112560.43,112216.59,112558.64,0,821595
2025-10-29 08:35:00,112558.64,112628.99,112502.49,112628.99,0,821596
2025-10-29 08:40:00,112628.99,112975.75,112628.99,112689.65,0,821597
2025-10-29 08:45:00,112689.65,112702.47,112440.12,112440.12,0,821598
2025-10-29 08:50:00,112440.12,112448.07,112263.09,112447.93,0,821599
2025-10-29 08:55:00,112447.93,112571.19,112422.45,112500.03,0,821600
2025-10-29 09:00:00,112500.03,112555.48,112445.4,112517.82,0,821601
2025-10-29 09:05:00,112517.82,112519.97,112435.02,112473.43,0,821602
2025-10-29 09:10:00,112473.43,112532.65,112436.65,112500.0,0,821603
2025-10-29 09:15:00,112500.0,112514.83,112414.47,112470.3,0,821604
2025-10-29 09:20:00,112470.3,112610.0,112457.49,112610.0,0,821605
2025-10-29 09:25:00,112609.99,112780.0,112580.5,112688.0,0,821606
2025-10-29 09:30:00,112688.01,112688.01,112540.81,112547.57,0,821607
2025-10-29 09:35:00,112547.57,112621.5,112547.57,112606.94,0,821608
2025-10-29 09:40:00,112606.95,112609.1,112565.64,112575.59,0,821609
2025-10-29 09:45:00,112575.59,112688.61,112541.2,112656.97,0,821610
2025-10-29 09:50:00,112656.96,112733.11,112647.39,112728.58,0,821611
2025-10-29 09:55:00,112728.57,112728.58,112606.7,112666.75,0,821612
2025-10-29 10:00:00,112666.75,112666.75,112423.78,112423.78,0,821613
2025-10-29 10:05:00,112423.79,112479.86,112339.77,112476.03,0,821614
2025-10-29 10:10:00,112476.03,112598.72,112451.33,112458.33,0,821615
2025-10-29 10:15:00,112458.33,112564.31,112410.95,112549.76,0,821616
2025-10-29 10:20:00,112549.75,112564.31,112477.96,112503.22,0,821617
2025-10-29 10:25:00,112503.23,112506.24,112375.95,112486.02,0,821618
2025-10-29 10:30:00,112486.02,112584.77,112486.02,112549.75,0,821619
2025-10-29 10:35:00,112549.75,112596.51,112500.01,112506.22,0,821620
2025-10-29 10:40:00,112506.23,112600.0,112506.22,112543.46,0,821621
2025-10-29 10:45:00,112543.46,112573.3,112529.09,112556.33,0,821622
2025-10-29 10:50:00,112556.33,112580.0,112513.34,112513.35,0,821623
2025-10-29 10:55:00,112513.34,112537.31,112500.0,112523.49,0,821624
2025-10-29 11:00:00,112523.49,112630.0,112505.58,112609.67,0,821625
2025-10-29 11:05:00,112609.67,112609.67,112537.75,112585.84,0,821626
2025-10-29 11:10:00,112585.84,112660.0,112585.84,112659.99,0,821627
2025-10-29 11:15:00,112660.0,112776.27,112659.99,112736.84,0,821628
2025-10-29 11:20:00,112736.84,112749.73,112670.28,112671.78,0,821629
2025-10-29 11:25:00,112671.78,112711.98,112667.18,112711.97,0,821630
2025-10-29 11:30:00,112711.98,112878.65,112687.31,112858.13,0,821631
2025-10-29 11:35:00,112858.14,112858.14,112727.61,112735.94,0,821632
2025-10-29 11:40:00,112735.94,112766.47,112696.76,112735.29,0,821633
2025-10-29 11:45:00,112735.29,112824.54,112735.28,112804.62,0,821634
2025-10-29 11:50:00,112804.62,112804.62,112781.36,112804.62,0,821635
2025-10-29 11:55:00,112804.62,112862.3,112804.61,112810.55,0,821636
2025-10-29 12:00:00,112810.56,112969.98,112807.34,112928.95,0,821637
2025-10-29 12:05:00,112928.95,112952.01,112862.6,112862.6,0,821638
2025-10-29 12:10:00,112862.6,112906.07,112827.58,112888.22,0,821639
2025-10-29 12:15:00,112888.22,113051.05,112888.22,113050.74,0,821640
2025-10-29 12:20:00,113050.74,113087.44,112966.54,113023.68,0,821641
2025-10-29 12:25:00,113023.68,113023.68,112972.0,112972.01,0,821642
2025-10-29 12:30:00,112972.0,113176.47,112931.97,113158.18,0,821643
2025-10-29 12:35:00,113158.17,113256.74,113114.54,113254.11,0,821644
2025-10-29 12:40:00,113254.11,113379.0,113200.19,113200.19,0,821645
2025-10-29 12:45:00,113200.19,113203.31,113045.19,113080.06,0,821646
2025-10-29 12:50:00,113080.06,113107.6,113066.25,113069.72,0,821647
2025-10-29 12:55:00,113069.73,113092.5,113027.15,113039.1,0,821648
2025-10-29 13:00:00,113039.09,113060.0,112979.09,113039.03,0,821649
2025-10-29 13:05:00,113039.02,113250.0,113039.02,113175.13,0,821650
2025-10-29 13:10:00,113175.13,113175.13,113056.5,113091.0,0,821651
2025-10-29 13:15:00,113091.0,113105.86,113003.06,113057.69,0,821652
2025-10-29 13:20:00,113057.68,113068.97,113015.72,113050.61,0,821653
2025-10-29 13:25:00,113050.62,113055.63,113006.0,113055.58,0,821654
2025-10-29 13:30:00,113055.59,113128.65,112976.93,113009.86,0,821655
2025-10-29 13:35:00,113009.87,113056.91,112999.88,113032.39,0,821656
2025-10-29 13:40:00,113032.39,113068.56,113003.93,113049.09,0,821657
2025-10-29 13:45:00,113049.1,113236.58,113049.09,113148.0,0,821658
2025-10-29 13:50:00,113148.0,113344.03,113121.3,113339.3,0,821659
2025-10-29 13:55:00,113339.31,113348.78,113269.15,113284.2,0,821660
2025-10-29 14:00:00,113284.21,113295.01,113240.01,113276.63,0,821661
2025-10-29 14:05:00,113276.62,113319.64,113243.69,113294.79,0,821662
2025-10-29 14:10:00,113294.79,113300.23,113248.01,113265.19,0,821663
2025-10-29 14:15:00,113265.19,113314.16,113253.22,113314.15,0,821664
2025-10-29 14:20:00,113314.15,113476.0,113314.15,113423.82,0,821665
2025-10-29 14:25:00,113423.82,113474.67,113412.39,113444.2,0,821666
