date,open,high,low,close,label,source_idx
2021-07-20 07:10:00,30820.86,30916.31,30819.39,30902.0,0,371817
2021-07-20 07:15:00,30902.0,31063.07,30891.19,30910.96,0,371818
2021-07-20 07:20:00,30910.96,30915.1,30820.83,30848.62,0,371819
2021-07-20 07:25:00,30848.62,30955.55,30848.61,30902.66,0,371820
2021-07-20 07:30:00,30902.67,30956.18,30878.59,30915.14,0,371821
2021-07-20 07:35:00,30915.82,30957.81,30892.48,30941.88,3,371822
2021-07-20 07:40:00,30941.89,30952.53,30890.27,30908.09,2,371823
2021-07-20 07:45:00,30908.09,30908.09,30861.54,30869.55,2,371824
2021-07-20 07:50:00,30869.56,30884.49,30816.88,30817.92,2,371825
2021-07-20 07:55:00,30817.92,30848.0,30800.41,30801.12,2,371826
2021-07-20 08:00:00,30801.12,30844.05,30756.59,30777.18,2,371827
2021-07-20 08:05:00,30777.18,30777.19,30695.0,30716.72,2,371828
2021-07-20 08:10:00,30716.72,30723.48,30535.0,30585.18,2,371829
2021-07-20 08:15:00,30585.18,30659.08,30560.27,30650.02,2,371830
2021-07-20 08:20:00,30650.02,30689.93,30622.0,30626.16,2,371831
2021-07-20 08:25:00,30630.0,30648.29,30544.67,30620.72,2,371832
2021-07-20 08:30:00,30621.85,30659.96,30587.1,30648.6,2,371833
2021-07-20 08:35:00,30648.08,30675.75,30635.34,30657.84,2,371834
2021-07-20 08:40:00,30657.84,30695.11,30641.07,30641.07,2,371835
2021-07-20 08:45:00,30641.07,30675.55,30591.0,30599.56,2,371836
2021-07-20 08:50:00,30599.55,30651.07,30569.0,30650.81,2,371837
2021-07-20 08:55:00,30650.81,30666.09,30610.8,30621.61,2,371838
2021-07-20 09:00:00,30621.55,30687.66,30600.46,30644.9,2,371839
2021-07-20 09:05:00,30640.11,30651.38,30565.0,30622.41,2,371840
2021-07-20 09:10:00,30622.41,30637.86,30572.05,30572.49,2,371841
2021-07-20 09:15:00,30572.49,30627.27,30444.27,30499.89,2,371842
2021-07-20 09:20:00,30499.93,30543.38,30256.0,30319.85,2,371843
2021-07-20 09:25:00,30319.84,30390.92,30300.76,30310.22,2,371844
2021-07-20 09:30:00,30310.22,30352.06,30225.0,30308.12,2,371845
2021-07-20 09:35:00,30308.11,30353.65,30290.0,30295.37,2,371846
2021-07-20 09:40:00,30295.36,30325.38,30242.04,30250.66,2,371847
2021-07-20 09:45:00,30250.65,30339.63,30200.0,30331.33,2,371848
2021-07-20 09:50:00,30331.33,30331.33,30205.97,30248.56,2,371849
2021-07-20 09:55:00,30248.57,30255.64,30150.0,30182.93,2,371850
2021-07-20 10:00:00,30182.94,30254.26,30164.35,30178.28,2,371851
2021-07-20 10:05:00,30178.29,30239.81,30090.0,30226.07,2,371852
2021-07-20 10:10:00,30226.07,30250.0,30124.19,30129.87,2,371853
2021-07-20 10:15:00,30129.87,30242.88,29555.0,29672.35,2,371854
2021-07-20 10:20:00,29672.35,29777.36,29563.57,29717.48,2,371855
2021-07-20 10:25:00,29717.49,29763.99,29601.01,29648.62,2,371856
2021-07-20 10:30:00,29648.61,29654.15,29501.0,29529.55,1,371857
2021-07-20 10:35:00,29529.56,29699.78,29520.61,29682.14,3,371858
2021-07-20 10:40:00,29682.11,29682.11,29586.43,29602.8,2,371859
2021-07-20 10:45:00,29602.49,29688.96,29597.03,29625.44,2,371860
2021-07-20 10:50:00,29625.44,29627.97,29585.96,29608.88,2,371861
2021-07-20 10:55:00,29608.87,29659.9,29590.0,29600.46,2,371862
2021-07-20 11:00:00,29600.46,29679.58,29582.74,29654.2,2,371863
2021-07-20 11:05:00,29654.2,29655.07,29557.77,29596.62,2,371864
2021-07-20 11:10:00,29596.63,29639.73,29560.94,29571.34,2,371865
2021-07-20 11:15:00,29573.66,29603.56,29552.03,29598.57,2,371866
2021-07-20 11:20:00,29598.57,29640.0,29562.29,29587.41,2,371867
2021-07-20 11:25:00,29587.41,29598.69,29543.21,29549.82,1,371868
2021-07-20 11:30:00,29549.82,29664.1,29505.95,29608.12,0,371869
2021-07-20 11:35:00,29610.15,29790.0,29602.7,29790.0,3,371870
2021-07-20 11:40:00,29789.99,29938.71,29745.04,29767.93,2,371871
2021-07-20 11:45:00,29767.94,29822.08,29679.99,29693.31,2,371872
2021-07-20 11:50:00,29692.83,29714.2,29652.49,29699.18,2,371873
2021-07-20 11:55:00,29699.19,29699.19,29636.06,29659.12,1,371874
2021-07-20 12:00:00,29659.12,29755.85,29647.55,29716.4,0,371875
2021-07-20 12:05:00,29716.41,29765.67,29696.97,29757.4,3,371876
2021-07-20 12:10:00,29757.41,29798.35,29689.45,29707.01,2,371877
2021-07-20 12:15:00,29707.02,29763.51,29707.02,29740.0,2,371878
2021-07-20 12:20:00,29740.0,29749.24,29695.66,29731.72,2,371879
2021-07-20 12:25:00,29731.72,29737.87,29688.09,29717.48,2,371880
2021-07-20 12:30:00,29717.47,29717.47,29611.0,29624.0,1,371881
2021-07-20 12:35:00,29623.99,29694.75,29621.34,29652.37,0,371882
2021-07-20 12:40:00,29652.37,29700.0,29639.5,29689.94,0,371883
2021-07-20 12:45:00,29689.95,29689.95,29642.21,29666.54,0,371884
2021-07-20 12:50:00,29666.2,29714.23,29662.25,29691.64,0,371885
2021-07-20 12:55:00,29691.64,29749.99,29691.64,29729.1,3,371886
2021-07-20 13:00:00,29729.1,29765.99,29701.41,29709.69,2,371887
2021-07-20 13:05:00,29709.69,29723.49,29687.01,29715.1,2,371888
2021-07-20 13:10:00,29715.11,29715.11,29666.12,29676.75,2,371889
2021-07-20 13:15:00,29676.75,29719.99,29630.69,29658.95,2,371890
2021-07-20 13:20:00,29658.95,29663.79,29620.3,29634.6,1,371891
2021-07-20 13:25:00,29634.6,29692.22,29631.91,29662.34,0,371892
2021-07-20 13:30:00,29662.36,29703.46,29657.6,29701.31,0,371893
2021-07-20 13:35:00,29701.31,29733.76,29697.0,29728.96,0,371894
2021-07-20 13:40:00,29728.97,29728.98,29667.0,29677.48,0,371895
2021-07-20 13:45:00,29677.49,29731.84,29677.48,29723.87,0,371896
2021-07-20 13:50:00,29723.86,29733.2,29692.19,29703.12,0,371897
2021-07-20 13:55:00,29703.12,29717.3,29680.0,29713.74,0,371898
2021-07-20 14:00:00,29713.74,29772.49,29713.74,29740.38,0,371899
2021-07-20 14:05:00,29740.01,29843.37,29738.45,29789.83,0,371900
2021-07-20 14:10:00,29789.82,29837.12,29789.82,29834.53,3,371901
2021-07-20 14:15:00,29834.52,29843.08,29800.27,29813.91,2,371902
2021-07-20 14:20:00,29813.76,29816.71,29752.63,29756.2,2,371903
2021-07-20 14:25:00,29756.19,29793.0,29735.0,29737.59,1,371904
2021-07-20 14:30:00,29737.59,29759.75,29734.3,29740.02,0,371905
2021-07-20 14:35:00,29740.01,29787.11,29732.7,29739.97,0,371906
2021-07-20 14:40:00,29739.97,29799.89,29732.85,29781.68,0,371907
2021-07-20 14:45:00,29781.68,29805.42,29756.31,29765.1,0,371908
2021-07-20 14:50:00,29765.11,29817.48,29760.29,29800.35,0,371909
2021-07-20 14:55:00,29800.35,29877.26,29792.22,29821.73,0,371910
2021-07-20 15:00:00,29821.72,29888.18,29816.47,29837.07,0,371911
2021-07-20 15:05:00,29837.08,29842.96,29763.32,29771.83,0,371912
2021-07-20 15:10:00,29771.83,29851.82,29770.0,29831.71,0,371913
2021-07-20 15:15:00,29831.71,29880.95,29831.71,29850.63,3,371914
2021-07-20 15:20:00,29850.63,29869.35,29838.46,29845.25,2,371915
2021-07-20 15:25:00,29845.21,29869.34,29820.0,29822.52,2,371916
2021-07-20 15:30:00,29822.52,29837.76,29719.62,29754.23,2,371917
2021-07-20 15:35:00,29753.51,29790.97,29691.49,29695.62,2,371918
2021-07-20 15:40:00,29696.58,29730.0,29652.2,29669.89,2,371919
2021-07-20 15:45:00,29669.9,29735.72,29668.68,29710.16,2,371920
2021-07-20 15:50:00,29710.11,29736.0,29633.77,29641.42,2,371921
2021-07-20 15:55:00,29641.41,29674.65,29632.01,29635.18,1,371922
2021-07-20 16:00:00,29635.21,29705.57,29635.21,29689.4,0,371923
2021-07-20 16:05:00,29689.39,29696.88,29673.81,29680.02,0,371924
2021-07-20 16:10:00,29680.02,29712.0,29660.62,29710.57,0,371925
2021-07-20 16:15:00,29710.57,29812.83,29664.53,29671.67,0,371926
2021-07-20 16:20:00,29671.67,29740.0,29665.5,29727.39,3,371927
2021-07-20 16:25:00,29727.38,29727.38,29676.09,29684.94,2,371928
2021-07-20 16:30:00,29684.95,29719.87,29655.0,29688.49,2,371929
2021-07-20 16:35:00,29688.48,29729.64,29680.87,29688.05,2,371930
2021-07-20 16:40:00,29688.06,29701.93,29584.27,29600.02,2,371931
2021-07-20 16:45:00,29600.02,29667.12,29569.5,29612.06,2,371932
2021-07-20 16:50:00,29612.06,29634.2,29563.0,29580.99,2,371933
2021-07-20 16:55:00,29580.99,29581.79,29297.0,29420.5,2,371934
2021-07-20 17:00:00,29420.42,29524.94,29278.0,29416.67,1,371935
2021-07-20 17:05:00,29416.67,29513.58,29388.2,29480.73,0,371936
2021-07-20 17:10:00,29480.73,29499.94,29415.42,29440.26,0,371937
2021-07-20 17:15:00,29440.26,29545.56,29437.86,29536.91,0,371938
2021-07-20 17:20:00,29536.91,29663.19,29534.89,29616.86,0,371939
2021-07-20 17:25:00,29616.86,29768.32,29580.0,29651.64,0,371940
2021-07-20 17:30:00,29651.63,29651.64,29600.0,29616.85,0,371941
2021-07-20 17:35:00,29616.85,29627.9,29586.01,29621.2,0,371942
2021-07-20 17:40:00,29621.19,29698.82,29621.19,29668.6,0,371943
2021-07-20 17:45:00,29668.59,29668.59,29600.0,29607.54,0,371944
2021-07-20 17:50:00,29607.53,29663.45,29600.0,29647.14,0,371945
2021-07-20 17:55:00,29647.13,29687.42,29641.81,29683.13,0,371946
2021-07-20 18:00:00,29683.13,29789.41,29683.13,29754.3,3,371947
2021-07-20 18:05:00,29754.3,29755.2,29649.18,29653.82,2,371948
2021-07-20 18:10:00,29653.82,29656.95,29573.61,29600.62,2,371949
2021-07-20 18:15:00,29600.62,29635.93,29596.81,29617.27,2,371950
2021-07-20 18:20:00,29617.26,29621.13,29581.88,29597.03,2,371951
2021-07-20 18:25:00,29597.03,29654.97,29560.33,29572.9,1,371952
2021-07-20 18:30:00,29572.91,29656.79,29572.9,29654.65,0,371953
2021-07-20 18:35:00,29654.65,29721.21,29654.65,29719.12,0,371954
2021-07-20 18:40:00,29719.12,29733.11,29675.0,29684.99,0,371955
2021-07-20 18:45:00,29684.98,29710.75,29635.27,29657.12,0,371956
2021-07-20 18:50:00,29657.13,29737.72,29657.12,29723.89,0,371957
2021-07-20 18:55:00,29723.89,29725.58,29686.47,29692.79,0,371958
2021-07-20 19:00:00,29693.63,29749.0,29651.44,29680.44,0,371959
2021-07-20 19:05:00,29680.44,29769.97,29680.43,29756.27,3,371960
2021-07-20 19:10:00,29756.27,29787.66,29704.99,29722.8,2,371961
2021-07-20 19:15:00,29722.79,29727.83,29677.13,29690.38,2,371962
2021-07-20 19:20:00,29690.38,29714.8,29645.9,29669.36,2,371963
2021-07-20 19:25:00,29669.35,29690.43,29621.76,29621.76,1,371964
2021-07-20 19:30:00,29621.77,29686.69,29606.45,29667.93,0,371965
2021-07-20 19:35:00,29667.94,29700.0,29664.72,29699.99,0,371966
2021-07-20 19:40:00,29699.99,29735.06,29691.63,29735.06,0,371967
2021-07-20 19:45:00,29735.35,29755.0,29699.99,29712.68,0,371968
2021-07-20 19:50:00,29712.69,29760.0,29704.89,29745.54,0,371969
2021-07-20 19:55:00,29745.54,29788.54,29700.0,29709.03,0,371970
2021-07-20 20:00:00,29709.04,29736.79,29668.75,29673.36,0,371971
2021-07-20 20:05:00,29672.37,29680.99,29641.12,29673.48,0,371972
2021-07-20 20:10:00,29673.48,29727.95,29673.48,29727.15,0,371973
2021-07-20 20:15:00,29727.16,29765.88,29700.01,29754.88,3,371974
2021-07-20 20:20:00,29754.88,29759.99,29518.27,29559.33,2,371975
2021-07-20 20:25:00,29556.75,29639.14,29549.15,29574.99,2,371976
2021-07-20 20:30:00,29575.0,29613.81,29469.9,29531.73,2,371977
2021-07-20 20:35:00,29533.04,29550.0,29464.0,29473.53,1,371978
2021-07-20 20:40:00,29473.52,29500.0,29447.76,29482.14,0,371979
2021-07-20 20:45:00,29482.13,29550.0,29477.64,29511.05,0,371980
2021-07-20 20:50:00,29511.05,29563.66,29502.33,29551.2,0,371981
2021-07-20 20:55:00,29551.2,29584.71,29516.73,29525.57,0,371982
2021-07-20 21:00:00,29525.56,29535.32,29482.76,29508.18,0,371983
2021-07-20 21:05:00,29508.18,29820.0,29426.62,29697.26,3,371984
2021-07-20 21:10:00,29697.25,29697.25,29559.83,29620.48,2,371985
2021-07-20 21:15:00,29620.49,29625.96,29279.13,29445.08,1,371986
2021-07-20 21:20:00,29445.08,29715.31,29436.58,29711.18,0,371987
2021-07-20 21:25:00,29711.17,29750.0,29632.23,29676.95,0,371988
2021-07-20 21:30:00,29675.43,29738.92,29567.85,29624.97,0,371989
2021-07-20 21:35:00,29624.96,29657.65,29570.69,29641.83,0,371990
2021-07-20 21:40:00,29641.84,29715.0,29570.0,29644.6,0,371991
2021-07-20 21:45:00,29644.61,29672.27,29591.25,29668.36,0,371992
2021-07-20 21:50:00,29668.37,29728.05,29668.37,29716.6,0,371993
2021-07-20 21:55:00,29716.6,29750.0,29680.02,29747.75,0,371994
2021-07-20 22:00:00,29747.75,29775.83,29693.99,29728.79,0,371995
2021-07-20 22:05:00,29728.83,29771.92,29710.0,29738.49,0,371996
2021-07-20 22:10:00,29738.49,29820.77,29726.1,29765.8,0,371997
2021-07-20 22:15:00,29765.79,29788.28,29710.0,29723.67,0,371998
2021-07-20 22:20:00,29723.67,29773.72,29700.18,29760.01,0,371999
2021-07-20 22:25:00,29760.01,29925.1,29735.75,29920.58,0,372000
2021-07-20 22:30:00,29920.58,29988.0,29830.0,29963.73,3,372001
2021-07-20 22:35:00,29959.98,29960.95,29859.0,29876.21,2,372002
2021-07-20 22:40:00,29876.21,29890.0,29825.57,29838.61,2,372003
2021-07-20 22:45:00,29835.8,29848.76,29804.99,29839.88,2,372004
2021-07-20 22:50:00,29839.88,29875.71,29801.06,29847.32,2,372005
2021-07-20 22:55:00,29847.32,29900.0,29826.7,29888.36,2,372006
2021-07-20 23:00:00,29890.8,29984.82,29806.99,29824.39,2,372007
2021-07-20 23:05:00,29831.43,29862.23,29777.95,29780.99,2,372008
2021-07-20 23:10:00,29780.97,29816.89,29735.95,29764.41,2,372009
2021-07-20 23:15:00,29764.41,29799.76,29722.45,29736.47,2,372010
2021-07-20 23:20:00,29736.46,29797.44,29720.43,29766.76,2,372011
2021-07-20 23:25:00,29766.76,29823.62,29761.89,29813.61,2,372012
2021-07-20 23:30:00,29813.6,29840.0,29771.97,29771.98,2,372013
2021-07-20 23:35:00,29771.98,29793.64,29737.48,29786.91,2,372014
2021-07-20 23:40:00,29786.9,29794.8,29757.37,29792.64,2,372015
2021-07-20 23:45:00,29792.64,29810.16,29740.14,29750.01,2,372016
2021-07-20 23:50:00,29750.0,29776.03,29741.81,29760.95,2,372017
2021-07-20 23:55:00,29760.96,29761.63,29647.93,29658.97,2,372018
2021-07-21 00:00:00,29658.96,29694.71,29609.2,29624.99,1,372019
2021-07-21 00:05:00,29624.99,29670.0,29624.99,29654.84,0,372020
2021-07-21 00:10:00,29654.84,29696.0,29605.0,29630.05,0,372021
2021-07-21 00:15:00,29632.41,29670.43,29625.06,29652.61,0,372022
2021-07-21 00:20:00,29652.61,29690.88,29635.49,29679.66,0,372023
2021-07-21 00:25:00,29679.66,29706.83,29665.01,29694.99,0,372024
2021-07-21 00:30:00,29694.99,29696.5,29637.27,29667.14,0,372025
2021-07-21 00:35:00,29667.14,29700.0,29661.51,29668.14,0,372026
2021-07-21 00:40:00,29668.14,29686.75,29659.68,29669.99,0,372027
2021-07-21 00:45:00,29670.0,29675.75,29622.73,29635.56,0,372028
2021-07-21 00:50:00,29635.53,29679.36,29631.18,29675.16,0,372029
2021-07-21 00:55:00,29675.17,29689.23,29630.0,29659.33,0,372030
2021-07-21 01:00:00,29659.34,29691.92,29656.01,29667.95,0,372031
2021-07-21 01:05:00,29667.83,29716.53,29632.75,29706.1,0,372032
2021-07-21 01:10:00,29706.11,29800.0,29706.11,29728.14,0,372033
2021-07-21 01:15:00,29731.86,29812.79,29730.16,29754.96,0,372034
2021-07-21 01:20:00,29757.78,29765.25,29717.62,29742.73,0,372035
2021-07-21 01:25:00,29742.73,29795.58,29734.97,29750.0,0,372036
2021-07-21 01:30:00,29749.99,29795.04,29749.99,29787.16,0,372037
2021-07-21 01:35:00,29787.15,29800.0,29743.22,29761.25,0,372038
2021-07-21 01:40:00,29761.25,29789.07,29760.17,29778.6,0,372039
2021-07-21 01:45:00,29778.59,29810.35,29759.06,29798.44,0,372040
2021-07-21 01:50:00,29798.44,29838.2,29780.35,29810.53,0,372041
2021-07-21 01:55:00,29810.53,29814.12,29760.96,29777.84,0,372042
2021-07-21 02:00:00,29777.83,29791.35,29723.7,29724.15,0,372043
2021-07-21 02:05:00,29724.15,29772.87,29724.15,29767.36,0,372044
2021-07-21 02:10:00,29767.37,29796.35,29724.94,29789.77,0,372045
2021-07-21 02:15:00,29789.77,29827.25,29789.76,29798.22,0,372046
2021-07-21 02:20:00,29798.22,29870.83,29765.68,29826.46,0,372047
2021-07-21 02:25:00,29827.95,29878.96,29808.71,29869.12,0,372048
2021-07-21 02:30:00,29871.52,29887.11,29813.51,29822.58,0,372049
2021-07-21 02:35:00,29822.58,29845.47,29801.98,29827.17,0,372050
2021-07-21 02:40:00,29827.17,29828.66,29804.13,29811.37,0,372051
2021-07-21 02:45:00,29811.37,29850.0,29811.37,29849.99,0,372052
2021-07-21 02:50:00,29849.99,29861.71,29820.06,29822.41,0,372053
2021-07-21 02:55:00,29822.41,29822.43,29749.95,29780.86,0,372054
2021-07-21 03:00:00,29780.87,29870.97,29780.86,29863.43,0,372055
2021-07-21 03:05:00,29863.42,29900.0,29838.63,29891.77,0,372056
2021-07-21 03:10:00,29890.39,29939.58,29890.0,29901.85,0,372057
2021-07-21 03:15:00,29901.84,29969.87,29893.46,29920.33,0,372058
2021-07-21 03:20:00,29920.33,29975.48,29904.83,29975.01,3,372059
2021-07-21 03:25:00,29975.0,29994.41,29920.01,29927.31,2,372060
2021-07-21 03:30:00,29927.32,29940.8,29901.2,29938.16,2,372061
2021-07-21 03:35:00,29938.16,29938.17,29900.02,29903.02,2,372062
2021-07-21 03:40:00,29903.02,29917.38,29888.0,29900.39,2,372063
2021-07-21 03:45:00,29900.39,29905.52,29864.86,29878.09,2,372064
2021-07-21 03:50:00,29878.09,29878.58,29841.78,29852.17,2,372065
2021-07-21 03:55:00,29852.16,29878.1,29840.0,29851.58,2,372066
2021-07-21 04:00:00,29851.57,29870.75,29828.38,29868.65,2,372067
2021-07-21 04:05:00,29868.65,29874.76,29830.0,29832.07,2,372068
2021-07-21 04:10:00,29832.06,29836.75,29680.37,29735.75,2,372069
2021-07-21 04:15:00,29735.75,29780.0,29674.25,29693.62,2,372070
2021-07-21 04:20:00,29693.63,29743.57,29652.54,29719.77,2,372071
2021-07-21 04:25:00,29718.28,29734.53,29625.02,29646.27,2,372072
2021-07-21 04:30:00,29646.27,29670.91,29590.0,29619.99,1,372073
2021-07-21 04:35:00,29620.0,29689.87,29620.0,29683.49,0,372074
2021-07-21 04:40:00,29683.48,29714.75,29673.51,29677.0,0,372075
2021-07-21 04:45:00,29676.99,29727.07,29674.75,29706.97,0,372076
2021-07-21 04:50:00,29706.97,29763.56,29706.7,29741.74,3,372077
2021-07-21 04:55:00,29739.91,29739.91,29671.93,29685.98,2,372078
2021-07-21 05:00:00,29685.97,29761.98,29667.59,29713.4,2,372079
2021-07-21 05:05:00,29713.4,29725.4,29635.9,29669.99,2,372080
2021-07-21 05:10:00,29669.99,29677.43,29626.1,29636.78,2,372081
2021-07-21 05:15:00,29636.78,29692.18,29635.67,29664.97,2,372082
2021-07-21 05:20:00,29664.98,29682.78,29644.47,29663.72,2,372083
2021-07-21 05:25:00,29663.72,29682.21,29646.69,29661.3,2,372084
2021-07-21 05:30:00,29661.3,29679.71,29622.78,29632.09,2,372085
2021-07-21 05:35:00,29632.09,29637.94,29565.56,29596.96,2,372086
2021-07-21 05:40:00,29596.96,29610.12,29580.0,29580.06,2,372087
2021-07-21 05:45:00,29580.06,29596.97,29525.0,29529.71,2,372088
2021-07-21 05:50:00,29529.72,29562.16,29500.0,29512.35,1,372089
2021-07-21 05:55:00,29512.36,29576.94,29505.0,29570.19,0,372090
2021-07-21 06:00:00,29570.11,29608.77,29559.56,29600.7,0,372091
2021-07-21 06:05:00,29600.71,29631.19,29582.65,29586.16,0,372092
2021-07-21 06:10:00,29586.15,29634.89,29569.98,29630.65,0,372093
2021-07-21 06:15:00,29630.65,29711.74,29620.62,29681.5,0,372094
2021-07-21 06:20:00,29681.51,29718.26,29673.08,29701.11,0,372095
2021-07-21 06:25:00,29701.1,29701.1,29654.61,29678.21,0,372096
2021-07-21 06:30:00,29678.21,29815.77,29678.21,29763.66,0,372097
2021-07-21 06:35:00,29763.66,29832.0,29763.66,29784.51,0,372098
2021-07-21 06:40:00,29784.51,29838.76,29782.44,29817.06,3,372099
2021-07-21 06:45:00,29817.06,29890.0,29789.72,29791.81,2,372100
2021-07-21 06:50:00,29791.81,29795.45,29734.61,29768.87,2,372101
2021-07-21 06:55:00,29768.86,29803.12,29768.81,29790.35,2,372102
2021-07-21 07:00:00,29790.34,29858.11,29700.01,29724.41,1,372103
2021-07-21 07:05:00,29724.41,29846.72,29710.43,29803.15,0,372104
2021-07-21 07:10:00,29803.14,29875.67,29801.87,29826.38,3,372105
2021-07-21 07:15:00,29826.37,29860.36,29765.88,29779.3,2,372106
2021-07-21 07:20:00,29779.3,29794.39,29674.3,29688.44,2,372107
2021-07-21 07:25:00,29688.44,29720.49,29663.42,29703.62,2,372108
2021-07-21 07:30:00,29703.62,29703.63,29585.3,29609.39,2,372109
2021-07-21 07:35:00,29609.39,29648.68,29580.57,29648.68,2,372110
2021-07-21 07:40:00,29648.69,29660.0,29587.09,29623.34,2,372111
2021-07-21 07:45:00,29623.35,29623.35,29563.01,29600.0,2,372112
2021-07-21 07:50:00,29601.25,29601.25,29555.0,29582.53,2,372113
2021-07-21 07:55:00,29582.53,29630.0,29572.31,29595.55,2,372114
2021-07-21 08:00:00,29595.55,29659.88,29593.35,29643.14,2,372115
2021-07-21 08:05:00,29643.13,29720.75,29643.13,29650.21,2,372116
2021-07-21 08:10:00,29650.22,29650.22,29567.46,29573.69,2,372117
2021-07-21 08:15:00,29573.7,29599.99,29482.61,29570.72,1,372118
2021-07-21 08:20:00,29573.31,29633.32,29555.44,29625.63,0,372119
2021-07-21 08:25:00,29625.64,29676.49,29622.79,29658.0,0,372120
2021-07-21 08:30:00,29658.01,29745.69,29658.01,29707.71,0,372121
2021-07-21 08:35:00,29707.71,29738.3,29680.44,29681.81,0,372122
2021-07-21 08:40:00,29680.64,29730.0,29680.64,29709.82,0,372123
2021-07-21 08:45:00,29709.82,29742.34,29663.43,29703.65,0,372124
2021-07-21 08:50:00,29703.65,29722.0,29686.58,29709.91,0,372125
2021-07-21 08:55:00,29709.92,29784.98,29707.84,29743.15,0,372126
2021-07-21 09:00:00,29743.15,29810.0,29743.15,29770.49,0,372127
2021-07-21 09:05:00,29770.31,29808.0,29755.96,29787.59,0,372128
2021-07-21 09:10:00,29787.59,29815.01,29784.74,29795.17,0,372129
2021-07-21 09:15:00,29795.17,29823.38,29723.02,29739.52,0,372130
2021-07-21 09:20:00,29739.51,29776.58,29734.57,29734.88,0,372131
2021-07-21 09:25:00,29734.88,29759.56,29707.29,29745.01,0,372132
2021-07-21 09:30:00,29745.01,29800.0,29745.0,29778.06,0,372133
2021-07-21 09:35:00,29778.06,29836.22,29778.05,29813.59,0,372134
2021-07-21 09:40:00,29813.6,29880.0,29813.6,29844.0,0,372135
2021-07-21 09:45:00,29844.01,29864.69,29805.0,29858.74,0,372136
2021-07-21 09:50:00,29858.73,29890.06,29811.0,29811.02,0,372137
2021-07-21 09:55:00,29811.02,29835.85,29791.2,29826.05,0,372138
2021-07-21 10:00:00,29824.62,29834.69,29777.0,29783.5,0,372139
2021-07-21 10:05:00,29782.5,29811.92,29782.49,29792.11,0,372140
2021-07-21 10:10:00,29792.11,29836.68,29791.05,29809.05,0,372141
2021-07-21 10:15:00,29809.05,29897.7,29806.08,29865.87,0,372142
2021-07-21 10:20:00,29863.7,29890.46,29830.94,29836.42,0,372143
2021-07-21 10:25:00,29836.41,29844.6,29803.77,29836.58,0,372144
2021-07-21 10:30:00,29836.58,29885.71,29816.21,29848.35,0,372145
2021-07-21 10:35:00,29848.35,29900.0,29848.35,29895.77,0,372146
2021-07-21 10:40:00,29895.78,29910.0,29837.29,29865.75,0,372147
2021-07-21 10:45:00,29865.76,29868.23,29820.71,29850.0,0,372148
2021-07-21 10:50:00,29850.0,29897.87,29850.0,29874.17,0,372149
2021-07-21 10:55:00,29874.17,29874.17,29827.45,29845.1,0,372150
2021-07-21 11:00:00,29845.11,29928.57,29830.51,29892.44,0,372151
2021-07-21 11:05:00,29895.35,29946.26,29880.46,29937.96,0,372152
2021-07-21 11:10:00,29937.97,29980.0,29923.63,29976.48,0,372153
2021-07-21 11:15:00,29976.48,30570.0,29976.47,30452.31,0,372154
2021-07-21 11:20:00,30452.3,30488.56,30377.64,30399.01,0,372155
2021-07-21 11:25:00,30399.1,30672.62,30395.62,30666.32,0,372156
2021-07-21 11:30:00,30666.32,30840.0,30600.0,30661.77,0,372157
2021-07-21 11:35:00,30661.77,30678.43,30565.05,30626.79,0,372158
2021-07-21 11:40:00,30626.79,30640.0,30570.32,30631.94,0,372159
2021-07-21 11:45:00,30631.95,30732.3,30602.69,30730.12,3,372160
2021-07-21 11:50:00,30730.12,30766.41,30637.14,30695.75,2,372161
2021-07-21 11:55:00,30695.76,30698.96,30629.75,30682.96,2,372162
2021-07-21 12:00:00,30682.95,30714.12,30606.4,30631.33,2,372163
2021-07-21 12:05:00,30631.32,30639.97,30500.0,30633.01,2,372164
2021-07-21 12:10:00,30633.01,30637.61,30556.19,30571.72,1,372165
2021-07-21 12:15:00,30571.72,30629.84,30550.0,30609.2,0,372166
2021-07-21 12:20:00,30609.2,30653.79,30603.57,30628.87,0,372167
2021-07-21 12:25:00,30628.87,30714.01,30621.48,30695.11,0,372168
2021-07-21 12:30:00,30694.35,30709.26,30644.12,30692.26,0,372169
2021-07-21 12:35:00,30692.25,30900.0,30671.74,30859.08,3,372170
2021-07-21 12:40:00,30859.08,30883.03,30707.16,30714.99,2,372171
2021-07-21 12:45:00,30714.99,30747.23,30677.62,30734.81,2,372172
2021-07-21 12:50:00,30734.83,30736.69,30681.13,30693.38,2,372173
2021-07-21 12:55:00,30693.38,30699.99,30650.21,30687.06,2,372174
2021-07-21 13:00:00,30687.06,30721.97,30649.81,30653.7,1,372175
2021-07-21 13:05:00,30654.44,30698.15,30642.85,30693.79,0,372176
2021-07-21 13:10:00,30694.48,30782.99,30692.66,30777.81,0,372177
2021-07-21 13:15:00,30778.29,30800.0,30737.09,30787.01,0,372178
2021-07-21 13:20:00,30787.0,30793.36,30709.49,30745.5,0,372179
2021-07-21 13:25:00,30745.5,30807.58,30725.0,30803.58,0,372180
2021-07-21 13:30:00,30803.57,30803.58,30730.61,30733.99,0,372181
2021-07-21 13:35:00,30733.98,30765.04,30714.61,30761.04,0,372182
2021-07-21 13:40:00,30761.05,30785.99,30739.09,30774.5,0,372183
