date,open,high,low,close,label,source_idx
2021-10-11 02:20:00,55246.61,55293.74,55225.92,55276.3,0,395585
2021-10-11 02:25:00,55276.29,55399.41,55276.29,55388.05,0,395586
2021-10-11 02:30:00,55388.05,55469.99,55360.1,55418.3,0,395587
2021-10-11 02:35:00,55418.3,55523.36,55404.47,55475.23,0,395588
2021-10-11 02:40:00,55475.23,55499.14,55383.04,55422.97,0,395589
2021-10-11 02:45:00,55421.43,55452.62,55337.46,55433.77,0,395590
2021-10-11 02:50:00,55433.77,55487.79,55346.7,55350.81,0,395591
2021-10-11 02:55:00,55350.81,55516.6,55344.71,55450.25,0,395592
2021-10-11 03:00:00,55450.25,55510.0,55402.75,55428.57,0,395593
2021-10-11 03:05:00,55425.56,55535.01,55420.46,55513.65,0,395594
2021-10-11 03:10:00,55513.65,55900.25,55495.18,55872.97,0,395595
2021-10-11 03:15:00,55872.97,56000.0,55806.04,55900.01,0,395596
2021-10-11 03:20:00,55900.01,56070.0,55890.0,56007.83,0,395597
2021-10-11 03:25:00,56007.83,56561.31,56000.56,56263.13,3,395598
2021-10-11 03:30:00,56263.12,56391.28,55645.57,55785.37,2,395599
2021-10-11 03:35:00,55785.37,55792.41,55222.0,55531.46,2,395600
2021-10-11 03:40:00,55531.47,55662.68,55485.0,55495.88,2,395601
2021-10-11 03:45:00,55495.88,55595.66,55340.26,55397.5,2,395602
2021-10-11 03:50:00,55396.51,55446.46,55209.94,55388.51,2,395603
2021-10-11 03:55:00,55392.78,55470.0,55325.49,55429.8,2,395604
2021-10-11 04:00:00,55429.8,55442.88,54800.0,54814.47,1,395605
2021-10-11 04:05:00,54814.46,55071.9,54800.0,55005.53,0,395606
2021-10-11 04:10:00,55005.53,55045.99,54792.0,54794.85,0,395607
2021-10-11 04:15:00,54794.85,54799.64,54400.0,54630.02,0,395608
2021-10-11 04:20:00,54630.02,54776.0,54550.0,54688.29,0,395609
2021-10-11 04:25:00,54688.29,54850.67,54629.71,54729.0,0,395610
2021-10-11 04:30:00,54721.88,54920.0,54715.59,54909.39,0,395611
2021-10-11 04:35:00,54909.39,54936.21,54907.77,54922.54,3,395612
2021-10-11 04:40:00,54915.23,54970.0,54754.89,54854.57,2,395613
2021-10-11 04:45:00,54862.7,54987.53,54843.1,54907.77,2,395614
2021-10-11 04:50:00,54907.77,54918.81,54818.8,54864.01,2,395615
2021-10-11 04:55:00,54864.01,54889.29,54792.0,54801.07,2,395616
2021-10-11 05:00:00,54801.07,54871.14,54726.49,54824.99,2,395617
2021-10-11 05:05:00,54822.05,54832.4,54600.0,54719.43,2,395618
2021-10-11 05:10:00,54715.84,54799.06,54688.0,54783.97,2,395619
2021-10-11 05:15:00,54783.96,54788.61,54680.98,54720.42,2,395620
2021-10-11 05:20:00,54720.9,54875.51,54701.38,54834.62,2,395621
2021-10-11 05:25:00,54834.62,54867.66,54700.0,54761.99,2,395622
2021-10-11 05:30:00,54761.99,54765.21,54665.15,54716.23,2,395623
2021-10-11 05:35:00,54712.71,54730.41,54600.0,54627.42,1,395624
2021-10-11 05:40:00,54627.42,54806.19,54566.02,54725.06,0,395625
2021-10-11 05:45:00,54725.06,54860.81,54676.11,54824.52,0,395626
2021-10-11 05:50:00,54826.42,54973.74,54812.11,54939.89,3,395627
2021-10-11 05:55:00,54939.9,54939.9,54848.94,54913.45,2,395628
2021-10-11 06:00:00,54913.45,54945.24,54848.28,54864.91,2,395629
2021-10-11 06:05:00,54860.52,54879.5,54789.33,54794.91,2,395630
2021-10-11 06:10:00,54794.91,54870.89,54787.42,54809.06,2,395631
2021-10-11 06:15:00,54809.06,54899.65,54792.19,54845.67,2,395632
2021-10-11 06:20:00,54845.67,54941.22,54800.34,54915.63,2,395633
2021-10-11 06:25:00,54915.63,54915.63,54792.72,54821.64,2,395634
2021-10-11 06:30:00,54821.64,54821.64,54710.0,54714.5,2,395635
2021-10-11 06:35:00,54714.51,54729.99,54578.46,54665.9,2,395636
2021-10-11 06:40:00,54663.16,54665.29,54484.68,54636.61,2,395637
2021-10-11 06:45:00,54636.61,54709.0,54523.02,54535.14,1,395638
2021-10-11 06:50:00,54535.14,54781.89,54333.85,54597.19,0,395639
2021-10-11 06:55:00,54598.42,54805.9,54597.19,54659.0,0,395640
2021-10-11 07:00:00,54659.01,54699.99,54415.06,54561.93,0,395641
2021-10-11 07:05:00,54561.94,54873.25,54561.93,54848.23,0,395642
2021-10-11 07:10:00,54848.23,54919.51,54694.34,54700.03,0,395643
2021-10-11 07:15:00,54700.03,54800.25,54600.0,54606.8,0,395644
2021-10-11 07:20:00,54608.34,54655.42,54543.86,54553.61,0,395645
2021-10-11 07:25:00,54553.62,54727.28,54524.87,54716.01,0,395646
2021-10-11 07:30:00,54716.01,54901.0,54695.37,54872.28,0,395647
2021-10-11 07:35:00,54872.28,54948.32,54828.34,54936.9,0,395648
2021-10-11 07:40:00,54936.89,54950.0,54877.59,54946.57,0,395649
2021-10-11 07:45:00,54946.57,54979.5,54874.09,54911.67,0,395650
2021-10-11 07:50:00,54907.4,55113.8,54895.0,55097.22,0,395651
2021-10-11 07:55:00,55097.23,55180.0,55078.64,55159.93,0,395652
2021-10-11 08:00:00,55159.93,55165.07,55066.69,55118.25,0,395653
2021-10-11 08:05:00,55118.25,55371.99,55109.29,55359.79,0,395654
2021-10-11 08:10:00,55359.79,55462.67,55292.35,55436.52,0,395655
2021-10-11 08:15:00,55436.52,55482.58,55318.49,55353.53,0,395656
2021-10-11 08:20:00,55353.53,55524.78,55304.57,55468.7,0,395657
2021-10-11 08:25:00,55468.7,55637.67,55444.91,55513.32,0,395658
2021-10-11 08:30:00,55513.32,55546.29,55462.04,55468.17,0,395659
2021-10-11 08:35:00,55468.17,55535.0,55439.69,55451.91,0,395660
2021-10-11 08:40:00,55451.9,55497.42,55412.71,55497.41,0,395661
2021-10-11 08:45:00,55497.42,55535.0,55437.49,55442.01,0,395662
2021-10-11 08:50:00,55442.01,55461.52,55385.37,55412.26,0,395663
2021-10-11 08:55:00,55412.26,55457.46,55313.91,55334.02,0,395664
2021-10-11 09:00:00,55334.01,55420.4,55325.12,55411.98,0,395665
2021-10-11 09:05:00,55411.99,55465.09,55361.32,55431.23,0,395666
2021-10-11 09:10:00,55431.24,55449.86,55327.61,55364.53,0,395667
2021-10-11 09:15:00,55364.54,55385.08,55278.0,55340.42,0,395668
2021-10-11 09:20:00,55340.43,55434.99,55327.72,55411.15,0,395669
2021-10-11 09:25:00,55411.16,55429.05,55368.75,55372.44,0,395670
2021-10-11 09:30:00,55372.43,55443.96,55361.21,55435.79,0,395671
2021-10-11 09:35:00,55435.79,55476.22,55380.8,55475.64,0,395672
2021-10-11 09:40:00,55475.63,55498.54,55450.14,55486.84,0,395673
2021-10-11 09:45:00,55486.83,55498.6,55456.25,55498.59,0,395674
2021-10-11 09:50:00,55498.6,55688.0,55498.59,55635.15,0,395675
2021-10-11 09:55:00,55635.15,55800.0,55627.82,55799.99,0,395676
2021-10-11 10:00:00,55799.99,56000.0,55766.05,55788.49,0,395677
2021-10-11 10:05:00,55788.5,55859.36,55666.93,55684.98,0,395678
2021-10-11 10:10:00,55684.98,55792.0,55660.0,55739.72,0,395679
2021-10-11 10:15:00,55739.73,55909.38,55726.8,55838.87,0,395680
2021-10-11 10:20:00,55838.88,56036.29,55833.31,55991.49,0,395681
2021-10-11 10:25:00,55991.49,56159.94,55914.36,56114.99,0,395682
2021-10-11 10:30:00,56114.99,56324.65,56084.09,56248.76,0,395683
2021-10-11 10:35:00,56248.75,56500.0,56142.85,56405.66,0,395684
2021-10-11 10:40:00,56405.66,56510.66,56289.19,56398.13,0,395685
2021-10-11 10:45:00,56398.14,56474.99,56333.0,56464.67,0,395686
2021-10-11 10:50:00,56464.68,56750.0,56265.25,56334.11,0,395687
2021-10-11 10:55:00,56334.11,56532.97,56256.21,56507.09,0,395688
2021-10-11 11:00:00,56505.05,56577.98,56344.22,56380.0,0,395689
2021-10-11 11:05:00,56380.0,56582.99,56355.92,56573.17,0,395690
2021-10-11 11:10:00,56570.79,56670.0,56454.99,56534.12,0,395691
2021-10-11 11:15:00,56534.12,56619.48,56483.0,56597.12,0,395692
2021-10-11 11:20:00,56597.12,56724.04,56578.32,56648.68,0,395693
2021-10-11 11:25:00,56648.68,56652.15,56565.95,56606.61,0,395694
2021-10-11 11:30:00,56606.61,56677.96,56540.0,56650.63,0,395695
2021-10-11 11:35:00,56650.63,56658.95,56534.57,56564.22,0,395696
2021-10-11 11:40:00,56564.21,56580.0,56501.01,56520.0,0,395697
2021-10-11 11:45:00,56520.0,56544.69,56380.84,56425.79,0,395698
2021-10-11 11:50:00,56425.0,56466.83,56341.87,56395.57,0,395699
2021-10-11 11:55:00,56395.56,56477.36,56395.55,56460.0,0,395700
2021-10-11 12:00:00,56460.0,56589.44,56459.99,56579.48,3,395701
2021-10-11 12:05:00,56579.48,56586.33,56433.29,56434.96,2,395702
2021-10-11 12:10:00,56434.96,56453.25,56406.07,56419.0,2,395703
2021-10-11 12:15:00,56418.99,56470.76,56366.01,56399.99,2,395704
2021-10-11 12:20:00,56400.0,56500.0,56354.0,56360.87,2,395705
2021-10-11 12:25:00,56360.88,56373.51,56305.17,56349.05,2,395706
2021-10-11 12:30:00,56349.04,56404.91,56349.04,56387.45,2,395707
2021-10-11 12:35:00,56387.44,56455.1,56142.85,56191.0,1,395708
2021-10-11 12:40:00,56191.0,56348.98,56190.99,56342.81,0,395709
2021-10-11 12:45:00,56342.81,56388.0,56290.07,56350.02,0,395710
2021-10-11 12:50:00,56350.02,56529.99,56343.59,56528.99,0,395711
2021-10-11 12:55:00,56529.0,56550.0,56500.0,56528.93,0,395712
2021-10-11 13:00:00,56528.88,56647.35,56527.04,56576.81,0,395713
2021-10-11 13:05:00,56576.8,56605.0,56555.43,56580.4,0,395714
2021-10-11 13:10:00,56580.39,56776.51,56543.58,56630.55,0,395715
2021-10-11 13:15:00,56630.56,56658.39,56564.87,56620.86,0,395716
2021-10-11 13:20:00,56620.86,56626.54,56500.0,56508.17,0,395717
2021-10-11 13:25:00,56508.18,56561.38,56464.92,56541.16,0,395718
2021-10-11 13:30:00,56541.16,56706.95,56528.53,56664.52,0,395719
2021-10-11 13:35:00,56664.52,56680.87,56614.61,56644.14,0,395720
2021-10-11 13:40:00,56644.13,56684.23,56630.0,56680.99,0,395721
2021-10-11 13:45:00,56681.0,56698.03,56607.55,56619.93,0,395722
2021-10-11 13:50:00,56617.74,56628.0,56579.3,56606.26,0,395723
2021-10-11 13:55:00,56606.26,56700.0,56590.0,56678.63,0,395724
2021-10-11 14:00:00,56678.63,56950.0,56660.0,56850.36,0,395725
2021-10-11 14:05:00,56850.37,56861.28,56690.3,56804.92,0,395726
2021-10-11 14:10:00,56804.92,56835.31,56756.73,56775.01,0,395727
2021-10-11 14:15:00,56775.01,56816.67,56560.0,56603.44,0,395728
2021-10-11 14:20:00,56603.44,56654.49,56600.01,56640.23,0,395729
2021-10-11 14:25:00,56640.23,56750.0,56633.79,56677.72,0,395730
2021-10-11 14:30:00,56677.73,56950.0,56674.39,56949.99,3,395731
2021-10-11 14:35:00,56950.0,57049.0,56782.6,56812.6,2,395732
2021-10-11 14:40:00,56812.6,56872.88,56728.23,56734.41,2,395733
2021-10-11 14:45:00,56734.41,56766.1,56605.15,56712.0,2,395734
2021-10-11 14:50:00,56709.28,56799.0,56700.0,56765.71,2,395735
2021-10-11 14:55:00,56765.7,56807.44,56742.81,56789.76,2,395736
2021-10-11 15:00:00,56789.76,56879.95,56784.64,56828.23,2,395737
2021-10-11 15:05:00,56828.23,56859.36,56615.71,56654.4,2,395738
2021-10-11 15:10:00,56654.4,56744.77,56612.13,56667.98,2,395739
2021-10-11 15:15:00,56667.98,56738.74,56428.57,56485.63,2,395740
2021-10-11 15:20:00,56485.63,56518.11,56375.01,56390.0,2,395741
2021-10-11 15:25:00,56390.0,56446.65,56308.66,56381.03,1,395742
2021-10-11 15:30:00,56381.03,56598.96,56381.02,56598.96,0,395743
2021-10-11 15:35:00,56598.95,56621.49,56462.65,56505.99,0,395744
2021-10-11 15:40:00,56505.99,56506.03,56397.9,56416.29,0,395745
2021-10-11 15:45:00,56416.29,56447.51,56392.5,56400.97,0,395746
2021-10-11 15:50:00,56400.97,56598.77,56346.7,56570.53,0,395747
2021-10-11 15:55:00,56570.54,56598.36,56506.2,56555.0,0,395748
2021-10-11 16:00:00,56555.0,56634.77,56529.27,56603.45,0,395749
2021-10-11 16:05:00,56603.45,56719.8,56594.38,56648.84,3,395750
2021-10-11 16:10:00,56648.84,56665.0,56585.88,56609.13,2,395751
2021-10-11 16:15:00,56609.13,56748.0,56599.99,56607.56,2,395752
2021-10-11 16:20:00,56607.56,56611.85,56517.07,56555.0,2,395753
2021-10-11 16:25:00,56555.0,56600.0,56516.24,56565.91,2,395754
2021-10-11 16:30:00,56565.9,56568.49,56449.74,56465.18,2,395755
2021-10-11 16:35:00,56465.18,56639.32,56460.71,56582.71,2,395756
2021-10-11 16:40:00,56582.72,56627.36,56499.75,56532.17,2,395757
2021-10-11 16:45:00,56532.16,56604.33,56456.41,56595.11,2,395758
2021-10-11 16:50:00,56595.12,56634.89,56394.99,56455.57,2,395759
2021-10-11 16:55:00,56455.58,56522.06,56447.1,56491.79,2,395760
2021-10-11 17:00:00,56491.79,56551.84,56366.77,56462.43,2,395761
2021-10-11 17:05:00,56462.43,56466.85,56390.96,56407.97,2,395762
2021-10-11 17:10:00,56407.97,56465.61,56401.79,56428.77,2,395763
2021-10-11 17:15:00,56428.76,56508.72,56428.76,56500.76,2,395764
2021-10-11 17:20:00,56500.75,56507.88,56407.46,56414.63,2,395765
2021-10-11 17:25:00,56414.63,56527.75,56400.01,56504.45,2,395766
2021-10-11 17:30:00,56504.44,56545.28,56407.87,56407.88,2,395767
2021-10-11 17:35:00,56407.87,56499.91,56400.0,56425.99,2,395768
2021-10-11 17:40:00,56425.99,56453.7,56351.74,56367.76,2,395769
2021-10-11 17:45:00,56367.77,56518.34,56337.99,56403.51,2,395770
2021-10-11 17:50:00,56403.52,56443.46,56392.13,56392.13,2,395771
2021-10-11 17:55:00,56392.14,56396.0,56172.04,56177.65,2,395772
2021-10-11 18:00:00,56177.65,56326.23,56150.0,56301.08,2,395773
2021-10-11 18:05:00,56301.08,56301.08,56000.0,56114.54,2,395774
2021-10-11 18:10:00,56114.54,56140.0,55862.78,56038.58,1,395775
2021-10-11 18:15:00,56038.59,56200.0,56025.02,56150.02,0,395776
2021-10-11 18:20:00,56150.02,56238.37,56150.02,56231.86,0,395777
2021-10-11 18:25:00,56231.86,56264.75,56166.65,56181.42,0,395778
2021-10-11 18:30:00,56181.41,56487.17,56145.02,56417.58,0,395779
2021-10-11 18:35:00,56417.59,56607.06,56400.01,56573.25,0,395780
2021-10-11 18:40:00,56573.25,56657.14,56520.19,56582.15,3,395781
2021-10-11 18:45:00,56581.39,56583.92,56452.42,56455.0,2,395782
2021-10-11 18:50:00,56455.0,56498.08,56415.33,56425.86,2,395783
2021-10-11 18:55:00,56425.87,56463.18,56400.0,56407.51,2,395784
2021-10-11 19:00:00,56406.68,56514.96,56371.13,56478.26,2,395785
2021-10-11 19:05:00,56478.27,56503.01,56328.48,56336.32,2,395786
2021-10-11 19:10:00,56336.31,56338.28,56163.57,56246.88,2,395787
2021-10-11 19:15:00,56246.87,56297.86,56092.33,56186.62,1,395788
2021-10-11 19:20:00,56186.62,56450.4,56168.18,56384.46,0,395789
2021-10-11 19:25:00,56384.45,56391.2,56287.45,56344.49,0,395790
2021-10-11 19:30:00,56344.5,56419.0,56300.99,56416.09,0,395791
2021-10-11 19:35:00,56416.09,56515.02,56400.0,56486.97,0,395792
2021-10-11 19:40:00,56486.97,56499.75,56436.31,56453.36,0,395793
2021-10-11 19:45:00,56453.37,56466.0,56340.34,56365.45,0,395794
2021-10-11 19:50:00,56365.45,56533.56,56358.83,56514.49,0,395795
2021-10-11 19:55:00,56514.49,56547.0,56448.42,56462.83,0,395796
2021-10-11 20:00:00,56462.83,56608.83,56462.82,56570.94,0,395797
2021-10-11 20:05:00,56570.93,56656.19,56503.3,56628.94,0,395798
2021-10-11 20:10:00,56628.94,56713.71,56582.0,56708.86,0,395799
2021-10-11 20:15:00,56708.86,56800.12,56647.17,56771.69,0,395800
2021-10-11 20:20:00,56771.7,56839.0,56710.0,56744.91,0,395801
2021-10-11 20:25:00,56744.92,57000.0,56710.0,56988.55,0,395802
2021-10-11 20:30:00,56988.55,57037.24,56833.02,56887.08,0,395803
2021-10-11 20:35:00,56887.08,57249.0,56830.01,57197.17,0,395804
2021-10-11 20:40:00,57197.17,57381.28,57111.61,57269.99,0,395805
2021-10-11 20:45:00,57270.0,57341.27,57150.0,57280.62,0,395806
2021-10-11 20:50:00,57280.62,57429.01,57265.71,57306.0,0,395807
2021-10-11 20:55:00,57301.17,57359.0,57180.0,57222.78,0,395808
2021-10-11 21:00:00,57222.79,57333.0,57006.34,57093.0,0,395809
2021-10-11 21:05:00,57093.0,57213.9,57055.75,57069.55,0,395810
2021-10-11 21:10:00,57069.55,57247.41,57063.84,57213.07,0,395811
2021-10-11 21:15:00,57213.07,57375.97,57213.07,57301.33,0,395812
2021-10-11 21:20:00,57301.32,57476.6,57266.67,57288.63,0,395813
2021-10-11 21:25:00,57288.62,57395.45,57185.01,57392.8,0,395814
2021-10-11 21:30:00,57392.81,57651.69,57301.52,57651.69,3,395815
2021-10-11 21:35:00,57651.7,57678.0,57478.69,57500.0,2,395816
2021-10-11 21:40:00,57500.0,57559.6,57405.89,57483.3,2,395817
2021-10-11 21:45:00,57480.0,57600.0,57429.0,57524.53,2,395818
2021-10-11 21:50:00,57524.54,57550.0,57409.24,57493.01,2,395819
2021-10-11 21:55:00,57493.01,57522.54,57375.0,57447.99,2,395820
2021-10-11 22:00:00,57447.99,57501.0,57342.78,57500.99,2,395821
2021-10-11 22:05:00,57501.0,57540.0,57346.93,57406.82,2,395822
2021-10-11 22:10:00,57406.82,57428.2,57290.0,57335.02,2,395823
2021-10-11 22:15:00,57335.02,57335.03,57215.37,57310.01,2,395824
2021-10-11 22:20:00,57310.0,57338.16,57201.01,57286.98,1,395825
2021-10-11 22:25:00,57286.97,57416.87,57280.01,57409.38,0,395826
2021-10-11 22:30:00,57411.13,57486.51,57371.1,57458.38,0,395827
2021-10-11 22:35:00,57458.38,57510.54,57324.29,57325.82,0,395828
2021-10-11 22:40:00,57325.82,57549.69,57325.81,57530.83,0,395829
2021-10-11 22:45:00,57530.84,57536.47,57450.01,57509.66,0,395830
2021-10-11 22:50:00,57509.66,57550.0,57464.04,57533.45,0,395831
2021-10-11 22:55:00,57533.45,57597.98,57464.0,57490.18,0,395832
2021-10-11 23:00:00,57490.17,57580.39,57400.2,57435.01,0,395833
2021-10-11 23:05:00,57435.0,57530.0,57360.01,57468.04,0,395834
2021-10-11 23:10:00,57468.04,57663.27,57451.01,57603.61,3,395835
2021-10-11 23:15:00,57603.61,57768.36,57354.27,57400.01,2,395836
2021-10-11 23:20:00,57400.01,57498.51,57310.94,57485.0,2,395837
2021-10-11 23:25:00,57484.99,57518.0,57357.54,57475.36,2,395838
2021-10-11 23:30:00,57475.37,57493.13,57362.3,57449.82,2,395839
2021-10-11 23:35:00,57449.82,57485.37,57291.4,57298.84,2,395840
2021-10-11 23:40:00,57298.84,57355.2,57232.14,57331.51,2,395841
2021-10-11 23:45:00,57333.65,57389.83,57250.0,57255.25,2,395842
2021-10-11 23:50:00,57255.25,57308.96,57232.13,57261.73,2,395843
2021-10-11 23:55:00,57261.72,57366.9,57250.04,57280.0,2,395844
2021-10-12 00:00:00,57280.0,57299.87,57168.67,57252.92,1,395845
2021-10-12 00:05:00,57256.83,57366.0,57252.92,57344.85,0,395846
2021-10-12 00:10:00,57344.84,57483.05,57344.84,57446.99,0,395847
2021-10-12 00:15:00,57446.99,57562.73,57446.23,57491.59,0,395848
2021-10-12 00:20:00,57491.58,57496.88,57387.0,57465.84,0,395849
2021-10-12 00:25:00,57465.84,57529.4,57408.68,57442.11,0,395850
2021-10-12 00:30:00,57442.11,57454.31,57367.18,57420.18,0,395851
2021-10-12 00:35:00,57420.17,57447.9,57328.82,57369.02,0,395852
2021-10-12 00:40:00,57369.02,57442.19,57350.0,57423.53,0,395853
2021-10-12 00:45:00,57423.53,57451.58,57310.34,57313.69,0,395854
2021-10-12 00:50:00,57313.69,57382.28,57259.17,57357.23,0,395855
2021-10-12 00:55:00,57360.99,57434.62,57358.51,57418.99,0,395856
2021-10-12 01:00:00,57418.99,57566.99,57326.02,57559.44,3,395857
2021-10-12 01:05:00,57559.45,57572.74,57380.98,57400.31,2,395858
2021-10-12 01:10:00,57400.3,57434.54,57301.32,57434.53,2,395859
2021-10-12 01:15:00,57434.54,57519.99,57434.53,57469.05,2,395860
2021-10-12 01:20:00,57469.04,57487.29,57201.0,57415.07,2,395861
2021-10-12 01:25:00,57415.07,57485.02,57376.34,57480.01,2,395862
2021-10-12 01:30:00,57480.02,57485.01,57376.81,57408.08,2,395863
2021-10-12 01:35:00,57408.09,57422.64,57329.97,57348.35,2,395864
2021-10-12 01:40:00,57348.34,57376.99,57300.0,57318.4,1,395865
2021-10-12 01:45:00,57318.41,57379.99,57315.71,57325.15,0,395866
2021-10-12 01:50:00,57325.15,57450.0,57315.0,57433.46,0,395867
2021-10-12 01:55:00,57433.46,57448.99,57342.53,57343.26,0,395868
2021-10-12 02:00:00,57343.26,57481.0,57332.15,57430.31,0,395869
2021-10-12 02:05:00,57430.31,57516.74,57425.16,57455.16,0,395870
2021-10-12 02:10:00,57455.15,57500.0,57435.65,57499.96,0,395871
2021-10-12 02:15:00,57499.97,57583.08,57480.51,57536.27,0,395872
2021-10-12 02:20:00,57536.26,57628.0,57531.07,57605.25,0,395873
2021-10-12 02:25:00,57605.26,57653.3,57566.4,57577.06,0,395874
2021-10-12 02:30:00,57577.07,57777.81,57576.84,57681.92,0,395875
2021-10-12 02:35:00,57681.93,57695.8,57526.07,57693.05,0,395876
2021-10-12 02:40:00,57693.06,57760.0,57625.54,57721.02,3,395877
2021-10-12 02:45:00,57721.03,57839.04,57602.05,57627.96,2,395878
2021-10-12 02:50:00,57627.99,57693.51,57516.1,57542.84,2,395879
2021-10-12 02:55:00,57542.84,57600.0,57456.43,57488.33,2,395880
2021-10-12 03:00:00,57488.33,57506.84,57100.67,57145.54,2,395881
2021-10-12 03:05:00,57145.54,57353.76,57102.1,57102.1,2,395882
2021-10-12 03:10:00,57102.11,57212.77,56800.0,56961.37,1,395883
2021-10-12 03:15:00,56963.92,57272.98,56900.0,57155.53,0,395884
2021-10-12 03:20:00,57155.53,57273.83,57033.26,57270.86,0,395885
2021-10-12 03:25:00,57270.86,57312.6,57110.53,57312.6,0,395886
2021-10-12 03:30:00,57312.59,57424.98,57271.01,57355.09,0,395887
2021-10-12 03:35:00,57355.09,57355.1,57181.13,57256.02,0,395888
2021-10-12 03:40:00,57256.01,57438.66,57251.0,57426.57,3,395889
2021-10-12 03:45:00,57426.58,57451.81,57329.47,57370.91,2,395890
2021-10-12 03:50:00,57370.92,57468.1,57320.21,57326.55,2,395891
2021-10-12 03:55:00,57326.55,57413.83,57294.05,57327.03,2,395892
2021-10-12 04:00:00,57327.03,57400.0,57119.79,57144.17,2,395893
2021-10-12 04:05:00,57143.76,57262.65,57100.0,57256.11,2,395894
2021-10-12 04:10:00,57255.57,57257.34,57072.71,57098.07,2,395895
2021-10-12 04:15:00,57097.63,57147.0,57000.0,57085.27,1,395896
2021-10-12 04:20:00,57085.27,57109.22,57056.15,57094.19,0,395897
2021-10-12 04:25:00,57094.18,57147.9,57046.15,57147.89,0,395898
2021-10-12 04:30:00,57135.96,57251.76,57135.96,57231.48,0,395899
2021-10-12 04:35:00,57231.49,57239.79,57157.13,57187.61,0,395900
2021-10-12 04:40:00,57187.6,57310.32,57170.39,57300.99,0,395901
2021-10-12 04:45:00,57300.99,57334.48,57250.0,57284.6,0,395902
2021-10-12 04:50:00,57284.59,57284.59,57210.0,57210.0,0,395903
2021-10-12 04:55:00,57210.0,57210.01,56999.53,57156.54,0,395904
2021-10-12 05:00:00,57156.54,57196.45,57051.6,57085.0,0,395905
2021-10-12 05:05:00,57085.0,57224.99,57069.43,57189.85,0,395906
2021-10-12 05:10:00,57189.85,57259.36,57172.84,57246.78,0,395907
2021-10-12 05:15:00,57246.77,57246.78,57125.22,57138.42,0,395908
2021-10-12 05:20:00,57138.41,57149.99,57089.0,57129.42,0,395909
2021-10-12 05:25:00,57129.43,57240.63,57129.42,57223.43,0,395910
2021-10-12 05:30:00,57223.42,57282.38,57151.3,57170.31,0,395911
2021-10-12 05:35:00,57170.32,57240.14,57140.8,57222.18,0,395912
2021-10-12 05:40:00,57222.18,57317.28,57216.84,57289.05,0,395913
2021-10-12 05:45:00,57289.05,57320.37,57204.84,57211.53,0,395914
2021-10-12 05:50:00,57211.52,57288.0,57172.3,57240.35,0,395915
2021-10-12 05:55:00,57240.35,57240.35,57161.99,57170.4,0,395916
2021-10-12 06:00:00,57170.4,57205.71,57075.0,57205.08,0,395917
2021-10-12 06:05:00,57205.08,57220.0,57100.69,57125.68,0,395918
2021-10-12 06:10:00,57125.68,57194.71,57096.0,57185.15,0,395919
2021-10-12 06:15:00,57185.14,57284.61,57140.24,57227.77,0,395920
2021-10-12 06:20:00,57227.77,57244.88,57132.35,57178.05,0,395921
2021-10-12 06:25:00,57178.04,57336.86,57154.97,57300.0,0,395922
2021-10-12 06:30:00,57300.0,57306.39,57150.0,57208.37,0,395923
2021-10-12 06:35:00,57208.37,57251.99,57132.84,57155.0,0,395924
2021-10-12 06:40:00,57155.01,57235.4,57134.95,57235.4,0,395925
2021-10-12 06:45:00,57235.4,57318.49,57181.48,57307.26,0,395926
2021-10-12 06:50:00,57307.27,57437.09,57307.26,57403.47,0,395927
2021-10-12 06:55:00,57403.48,57500.0,57354.56,57471.35,3,395928
2021-10-12 07:00:00,57471.35,57471.35,57251.4,57252.65,2,395929
2021-10-12 07:05:00,57252.65,57295.44,57062.58,57086.88,2,395930
2021-10-12 07:10:00,57086.89,57134.07,56860.0,56880.61,2,395931
2021-10-12 07:15:00,56880.62,56970.75,56812.53,56934.47,2,395932
2021-10-12 07:20:00,56934.47,57025.37,56833.28,57007.28,2,395933
2021-10-12 07:25:00,57007.27,57031.08,56900.0,56930.62,2,395934
2021-10-12 07:30:00,56930.63,56930.63,56665.3,56746.99,1,395935
2021-10-12 07:35:00,56747.0,56869.53,56588.0,56853.06,0,395936
2021-10-12 07:40:00,56853.07,56860.22,56750.0,56760.87,0,395937
2021-10-12 07:45:00,56760.88,57002.9,56750.01,56844.37,0,395938
2021-10-12 07:50:00,56844.37,56900.0,56744.22,56879.96,0,395939
2021-10-12 07:55:00,56879.96,56966.94,56827.58,56941.7,0,395940
2021-10-12 08:00:00,56941.7,56998.88,56838.64,56847.61,0,395941
2021-10-12 08:05:00,56847.62,56863.0,56759.69,56845.34,0,395942
2021-10-12 08:10:00,56845.35,56855.2,56723.62,56810.62,0,395943
2021-10-12 08:15:00,56810.61,56959.0,56796.48,56944.02,0,395944
2021-10-12 08:20:00,56944.02,57035.09,56919.45,56980.17,0,395945
2021-10-12 08:25:00,56980.16,57069.38,56967.52,57030.87,0,395946
2021-10-12 08:30:00,57030.86,57074.95,56923.46,57062.27,0,395947
2021-10-12 08:35:00,57062.28,57113.31,57010.36,57097.49,0,395948
2021-10-12 08:40:00,57097.49,57117.5,57052.0,57114.98,0,395949
2021-10-12 08:45:00,57115.83,57127.91,57002.36,57092.81,0,395950
2021-10-12 08:50:00,57092.81,57142.52,57061.63,57120.0,3,395951
