date,open,high,low,close,label,source_idx
2024-05-06 04:45:00,63727.0,63735.12,63680.83,63680.84,0,665742
2024-05-06 04:50:00,63680.83,63786.34,63680.82,63786.33,0,665743
2024-05-06 04:55:00,63786.34,63868.41,63764.0,63868.41,0,665744
2024-05-06 05:00:00,63868.41,63879.81,63759.99,63779.04,0,665745
2024-05-06 05:05:00,63779.03,63820.0,63765.76,63776.0,0,665746
2024-05-06 05:10:00,63776.0,63780.0,63739.03,63760.0,0,665747
2024-05-06 05:15:00,63760.0,63786.77,63736.0,63772.01,0,665748
2024-05-06 05:20:00,63772.0,63779.99,63751.48,63763.49,0,665749
2024-05-06 05:25:00,63763.49,63763.5,63740.0,63740.0,0,665750
2024-05-06 05:30:00,63740.01,63743.45,63706.06,63740.01,0,665751
2024-05-06 05:35:00,63740.01,63758.71,63704.32,63757.68,0,665752
2024-05-06 05:40:00,63757.67,63816.63,63757.67,63799.99,0,665753
2024-05-06 05:45:00,63800.0,63820.0,63767.01,63803.33,0,665754
2024-05-06 05:50:00,63803.33,63852.36,63796.22,63852.32,0,665755
2024-05-06 05:55:00,63852.32,63891.22,63846.0,63860.01,0,665756
2024-05-06 06:00:00,63860.01,63950.0,63825.35,63845.11,0,665757
2024-05-06 06:05:00,63845.12,63974.4,63845.11,63965.44,0,665758
2024-05-06 06:10:00,63965.43,63970.0,63921.05,63956.4,0,665759
2024-05-06 06:15:00,63956.41,63990.0,63940.28,63961.38,0,665760
2024-05-06 06:20:00,63961.38,64145.72,63961.38,64091.0,0,665761
2024-05-06 06:25:00,64091.0,64227.51,64091.0,64188.0,3,665762
2024-05-06 06:30:00,64188.0,64192.0,64118.07,64143.63,2,665763
2024-05-06 06:35:00,64143.62,64211.3,64104.37,64104.37,2,665764
2024-05-06 06:40:00,64104.37,64136.08,64037.69,64039.99,2,665765
2024-05-06 06:45:00,64039.99,64057.4,63976.0,63994.92,1,665766
2024-05-06 06:50:00,63994.92,64073.93,63969.89,64038.35,0,665767
2024-05-06 06:55:00,64038.36,64068.0,63991.11,64012.0,0,665768
2024-05-06 07:00:00,64012.0,64105.0,64011.01,64088.0,0,665769
2024-05-06 07:05:00,64088.01,64130.0,64066.0,64130.0,0,665770
2024-05-06 07:10:00,64129.99,64132.84,64084.0,64091.34,0,665771
2024-05-06 07:15:00,64091.33,64173.44,64068.0,64162.0,0,665772
2024-05-06 07:20:00,64162.0,64346.24,64152.2,64249.41,0,665773
2024-05-06 07:25:00,64249.41,64249.42,64168.16,64183.36,0,665774
2024-05-06 07:30:00,64183.36,64212.52,64183.35,64208.96,0,665775
2024-05-06 07:35:00,64208.96,64258.3,64194.0,64229.94,0,665776
2024-05-06 07:40:00,64229.94,64229.94,64165.94,64216.24,0,665777
2024-05-06 07:45:00,64216.23,64216.24,64108.8,64169.54,0,665778
2024-05-06 07:50:00,64169.53,64228.85,64169.27,64228.85,0,665779
2024-05-06 07:55:00,64228.84,64229.23,64158.57,64218.02,0,665780
2024-05-06 08:00:00,64218.02,64300.81,64218.01,64260.08,0,665781
2024-05-06 08:05:00,64260.35,64412.08,64260.08,64376.0,0,665782
2024-05-06 08:10:00,64375.99,64379.76,64302.61,64344.9,0,665783
2024-05-06 08:15:00,64344.9,64437.04,64333.26,64416.0,3,665784
2024-05-06 08:20:00,64416.01,64465.0,64264.71,64293.66,2,665785
2024-05-06 08:25:00,64293.66,64326.92,64243.9,64315.0,2,665786
2024-05-06 08:30:00,64315.01,64315.01,64135.16,64165.95,2,665787
2024-05-06 08:35:00,64165.94,64175.24,64058.82,64150.19,2,665788
2024-05-06 08:40:00,64150.19,64203.28,64144.0,64184.88,2,665789
2024-05-06 08:45:00,64184.88,64185.21,64114.1,64145.4,2,665790
2024-05-06 08:50:00,64145.4,64183.99,64107.47,64156.14,2,665791
2024-05-06 08:55:00,64156.14,64168.95,64136.27,64147.22,2,665792
2024-05-06 09:00:00,64147.22,64147.22,63996.77,64036.51,2,665793
2024-05-06 09:05:00,64036.51,64185.89,64029.92,64183.02,2,665794
2024-05-06 09:10:00,64183.02,64227.51,64153.18,64202.0,2,665795
2024-05-06 09:15:00,64202.01,64224.16,64142.8,64142.81,2,665796
2024-05-06 09:20:00,64142.8,64193.22,64133.33,64133.34,2,665797
2024-05-06 09:25:00,64133.34,64181.98,64112.09,64163.3,2,665798
2024-05-06 09:30:00,64163.3,64163.31,64087.5,64124.83,2,665799
2024-05-06 09:35:00,64124.82,64124.83,64067.21,64094.0,2,665800
2024-05-06 09:40:00,64094.01,64139.0,64094.0,64098.58,2,665801
2024-05-06 09:45:00,64098.59,64106.0,64012.02,64034.09,2,665802
2024-05-06 09:50:00,64034.1,64034.1,63912.38,63935.31,2,665803
2024-05-06 09:55:00,63935.31,63935.31,63826.08,63826.09,2,665804
2024-05-06 10:00:00,63826.08,63935.31,63810.95,63930.62,2,665805
2024-05-06 10:05:00,63930.62,63930.62,63874.44,63874.45,2,665806
2024-05-06 10:10:00,63874.44,63891.22,63708.58,63718.67,1,665807
2024-05-06 10:15:00,63718.67,63815.34,63718.67,63815.33,0,665808
2024-05-06 10:20:00,63815.33,63860.0,63796.0,63859.99,0,665809
2024-05-06 10:25:00,63860.0,63872.55,63818.37,63867.26,0,665810
2024-05-06 10:30:00,63867.26,63900.0,63852.4,63885.5,0,665811
2024-05-06 10:35:00,63885.5,63926.0,63885.5,63897.49,0,665812
2024-05-06 10:40:00,63897.5,63924.0,63848.0,63848.01,0,665813
2024-05-06 10:45:00,63848.0,63882.0,63814.73,63874.01,0,665814
2024-05-06 10:50:00,63874.0,63874.01,63796.54,63826.9,0,665815
2024-05-06 10:55:00,63826.9,63893.8,63826.89,63866.59,0,665816
2024-05-06 11:00:00,63866.59,63870.24,63811.0,63811.0,0,665817
2024-05-06 11:05:00,63811.01,63847.35,63768.72,63815.99,0,665818
2024-05-06 11:10:00,63815.99,63840.68,63796.54,63840.68,0,665819
2024-05-06 11:15:00,63840.68,64000.0,63824.88,63969.78,0,665820
2024-05-06 11:20:00,63969.77,64015.79,63928.0,63937.99,0,665821
2024-05-06 11:25:00,63937.99,63964.94,63888.89,63914.16,0,665822
2024-05-06 11:30:00,63914.16,63943.39,63858.51,63902.01,0,665823
2024-05-06 11:35:00,63902.01,63998.44,63902.0,63962.42,0,665824
2024-05-06 11:40:00,63962.42,64030.04,63959.69,64022.93,0,665825
2024-05-06 11:45:00,64022.93,64155.56,63982.01,64095.99,0,665826
2024-05-06 11:50:00,64095.99,64132.0,64064.59,64125.44,0,665827
2024-05-06 11:55:00,64125.44,64185.58,64111.11,64166.0,0,665828
2024-05-06 12:00:00,64166.01,64178.33,64118.91,64133.33,0,665829
2024-05-06 12:05:00,64133.33,64135.64,64073.92,64101.99,0,665830
2024-05-06 12:10:00,64101.99,64111.12,64036.0,64048.18,0,665831
2024-05-06 12:15:00,64048.18,64222.99,64041.54,64216.02,0,665832
2024-05-06 12:20:00,64216.02,64298.0,64204.0,64231.13,0,665833
2024-05-06 12:25:00,64231.12,64331.58,64202.35,64286.01,0,665834
2024-05-06 12:30:00,64286.0,64286.01,64193.1,64209.55,0,665835
2024-05-06 12:35:00,64209.56,64260.36,64188.88,64188.89,0,665836
2024-05-06 12:40:00,64188.89,64200.0,64133.33,64175.98,0,665837
2024-05-06 12:45:00,64175.98,64253.74,64128.0,64223.99,0,665838
2024-05-06 12:50:00,64223.99,64229.95,64137.91,64169.65,0,665839
2024-05-06 12:55:00,64169.64,64200.0,64154.11,64186.93,0,665840
2024-05-06 13:00:00,64186.93,64192.0,64144.63,64155.99,0,665841
2024-05-06 13:05:00,64156.0,64195.08,64137.92,64193.8,0,665842
2024-05-06 13:10:00,64193.8,64396.87,64193.8,64394.01,3,665843
2024-05-06 13:15:00,64394.02,64473.78,64308.44,64379.99,2,665844
2024-05-06 13:20:00,64380.0,64380.0,64305.84,64349.99,2,665845
2024-05-06 13:25:00,64349.99,64437.71,64349.99,64351.12,2,665846
2024-05-06 13:30:00,64351.13,64351.13,64261.04,64268.01,2,665847
2024-05-06 13:35:00,64268.01,64369.67,64268.01,64320.01,2,665848
2024-05-06 13:40:00,64320.0,64335.9,64263.73,64263.73,2,665849
2024-05-06 13:45:00,64263.74,64274.0,64208.2,64273.99,2,665850
2024-05-06 13:50:00,64274.0,64274.0,64198.21,64226.62,2,665851
2024-05-06 13:55:00,64226.63,64246.0,64226.0,64230.02,2,665852
2024-05-06 14:00:00,64230.02,64350.65,64210.86,64286.17,2,665853
2024-05-06 14:05:00,64286.18,64340.0,64281.28,64283.39,2,665854
2024-05-06 14:10:00,64283.39,64283.39,64150.0,64189.31,1,665855
2024-05-06 14:15:00,64189.32,64223.91,64156.79,64222.0,0,665856
2024-05-06 14:20:00,64221.99,64311.25,64219.07,64260.0,0,665857
2024-05-06 14:25:00,64260.01,64350.0,64208.0,64350.0,0,665858
2024-05-06 14:30:00,64349.99,64395.01,64289.41,64354.0,0,665859
2024-05-06 14:35:00,64353.99,64470.0,64326.55,64438.01,0,665860
2024-05-06 14:40:00,64438.0,64500.0,64410.0,64419.19,0,665861
2024-05-06 14:45:00,64419.2,64424.0,64344.7,64401.47,0,665862
2024-05-06 14:50:00,64401.46,64478.46,64390.0,64458.44,0,665863
2024-05-06 14:55:00,64458.43,64588.0,64454.43,64540.75,0,665864
2024-05-06 15:00:00,64540.75,64621.79,64504.55,64559.52,0,665865
2024-05-06 15:05:00,64559.53,64582.57,64514.6,64559.67,0,665866
2024-05-06 15:10:00,64559.66,64559.67,64479.81,64508.11,0,665867
2024-05-06 15:15:00,64508.12,64999.0,64462.48,64968.01,0,665868
2024-05-06 15:20:00,64968.01,65160.0,64923.95,65055.02,0,665869
2024-05-06 15:25:00,65055.02,65500.0,65055.01,65390.93,0,665870
2024-05-06 15:30:00,65390.94,65483.92,65324.82,65417.92,0,665871
2024-05-06 15:35:00,65417.92,65454.04,65257.82,65394.56,0,665872
2024-05-06 15:40:00,65394.57,65469.4,65362.32,65439.11,3,665873
2024-05-06 15:45:00,65439.11,65500.0,65358.0,65370.83,2,665874
2024-05-06 15:50:00,65370.83,65378.69,65075.45,65200.13,2,665875
2024-05-06 15:55:00,65200.13,65217.47,65064.16,65143.04,2,665876
2024-05-06 16:00:00,65143.04,65220.37,65143.03,65178.01,2,665877
2024-05-06 16:05:00,65178.01,65297.62,65178.0,65274.78,2,665878
2024-05-06 16:10:00,65274.79,65328.25,65205.92,65323.29,2,665879
2024-05-06 16:15:00,65323.28,65348.39,65206.0,65229.72,2,665880
2024-05-06 16:20:00,65229.72,65360.12,65152.64,65300.26,2,665881
2024-05-06 16:25:00,65300.25,65345.81,65226.4,65231.99,2,665882
2024-05-06 16:30:00,65232.0,65253.92,65150.59,65236.0,2,665883
2024-05-06 16:35:00,65236.0,65261.06,65206.0,65207.62,2,665884
2024-05-06 16:40:00,65207.62,65207.62,65111.1,65111.1,2,665885
2024-05-06 16:45:00,65111.1,65190.0,65111.1,65186.09,2,665886
2024-05-06 16:50:00,65186.08,65210.54,65140.0,65160.0,2,665887
2024-05-06 16:55:00,65160.0,65166.21,65130.0,65166.2,2,665888
2024-05-06 17:00:00,65166.2,65190.0,65116.67,65181.1,2,665889
2024-05-06 17:05:00,65181.1,65245.02,65181.1,65214.41,2,665890
2024-05-06 17:10:00,65214.42,65275.0,65182.32,65182.33,2,665891
2024-05-06 17:15:00,65182.32,65218.0,64940.86,65022.0,2,665892
2024-05-06 17:20:00,65021.99,65022.0,64851.79,64896.0,2,665893
2024-05-06 17:25:00,64896.01,64960.48,64767.4,64822.23,2,665894
2024-05-06 17:30:00,64822.23,64849.0,64591.2,64727.74,2,665895
2024-05-06 17:35:00,64727.74,64740.35,64365.29,64405.37,2,665896
2024-05-06 17:40:00,64405.37,64468.49,64036.4,64132.92,2,665897
2024-05-06 17:45:00,64132.92,64224.63,63815.38,63883.85,1,665898
2024-05-06 17:50:00,63883.86,64099.9,63828.0,64099.9,0,665899
2024-05-06 17:55:00,64099.9,64100.0,63982.68,64007.17,0,665900
2024-05-06 18:00:00,64007.16,64180.0,64003.49,64176.0,0,665901
2024-05-06 18:05:00,64176.0,64292.57,64162.46,64258.3,0,665902
2024-05-06 18:10:00,64258.29,64352.59,64238.0,64352.58,3,665903
2024-05-06 18:15:00,64352.58,64359.39,64218.43,64254.73,2,665904
2024-05-06 18:20:00,64254.72,64285.86,64100.0,64177.66,2,665905
2024-05-06 18:25:00,64177.67,64240.0,64123.12,64213.5,2,665906
2024-05-06 18:30:00,64213.5,64300.0,64200.0,64253.06,2,665907
2024-05-06 18:35:00,64253.42,64275.21,64040.0,64070.61,1,665908
2024-05-06 18:40:00,64070.6,64112.03,64006.0,64077.48,0,665909
2024-05-06 18:45:00,64077.47,64188.76,64067.0,64105.99,0,665910
2024-05-06 18:50:00,64106.0,64150.0,64092.41,64128.0,0,665911
2024-05-06 18:55:00,64128.0,64240.56,64127.99,64203.56,0,665912
2024-05-06 19:00:00,64203.55,64296.0,64188.0,64287.64,3,665913
2024-05-06 19:05:00,64287.63,64319.86,64252.17,64252.17,2,665914
2024-05-06 19:10:00,64252.17,64252.18,64114.74,64164.76,2,665915
2024-05-06 19:15:00,64164.75,64164.76,64071.62,64073.6,2,665916
2024-05-06 19:20:00,64073.6,64114.1,63858.97,63858.98,2,665917
2024-05-06 19:25:00,63858.98,64020.0,63750.04,63821.01,2,665918
2024-05-06 19:30:00,63821.02,64013.53,63659.78,63801.76,2,665919
2024-05-06 19:35:00,63801.76,64100.0,63650.0,63989.74,2,665920
2024-05-06 19:40:00,63989.73,64006.0,63775.94,63785.58,2,665921
2024-05-06 19:45:00,63785.59,63785.59,63452.59,63621.34,2,665922
2024-05-06 19:50:00,63621.35,63621.35,63380.81,63389.46,1,665923
2024-05-06 19:55:00,63389.46,63594.0,63343.86,63593.99,0,665924
2024-05-06 20:00:00,63593.99,63636.78,63464.3,63582.77,0,665925
2024-05-06 20:05:00,63582.77,63675.51,63581.06,63660.01,0,665926
2024-05-06 20:10:00,63660.0,63680.49,63611.84,63655.38,0,665927
2024-05-06 20:15:00,63655.38,63672.0,63501.0,63638.0,0,665928
2024-05-06 20:20:00,63637.99,63677.99,63470.27,63486.0,0,665929
2024-05-06 20:25:00,63486.0,63566.34,63450.0,63560.01,0,665930
2024-05-06 20:30:00,63560.0,63639.73,63509.15,63636.21,0,665931
2024-05-06 20:35:00,63636.2,63831.04,63560.0,63787.55,0,665932
2024-05-06 20:40:00,63787.55,63998.47,63755.19,63904.17,0,665933
2024-05-06 20:45:00,63904.16,63962.0,63752.66,63890.01,0,665934
2024-05-06 20:50:00,63890.01,63916.94,63790.0,63824.01,0,665935
2024-05-06 20:55:00,63824.02,63878.89,63788.01,63870.0,0,665936
2024-05-06 21:00:00,63870.01,64136.36,63860.0,64004.52,0,665937
2024-05-06 21:05:00,64004.52,64064.34,63925.52,64034.01,0,665938
2024-05-06 21:10:00,64034.0,64125.57,63894.09,64080.0,0,665939
2024-05-06 21:15:00,64080.0,64108.76,63988.02,64027.98,0,665940
2024-05-06 21:20:00,64027.99,64261.08,63990.0,64099.7,3,665941
2024-05-06 21:25:00,64099.7,64120.0,63955.22,63967.19,2,665942
2024-05-06 21:30:00,63967.2,63980.0,63810.0,63891.11,2,665943
2024-05-06 21:35:00,63891.11,64000.0,63880.86,63926.32,2,665944
2024-05-06 21:40:00,63926.32,63950.47,63666.66,63730.0,2,665945
2024-05-06 21:45:00,63730.0,63788.0,63582.0,63707.48,2,665946
2024-05-06 21:50:00,63707.48,63732.78,63583.87,63673.42,2,665947
2024-05-06 21:55:00,63673.42,63673.42,63211.66,63271.97,2,665948
2024-05-06 22:00:00,63271.97,63309.14,62974.3,63014.0,1,665949
2024-05-06 22:05:00,63013.99,63093.92,62909.61,63016.03,0,665950
2024-05-06 22:10:00,63016.04,63207.63,63016.03,63174.38,0,665951
2024-05-06 22:15:00,63174.38,63340.8,63150.0,63322.0,0,665952
2024-05-06 22:20:00,63322.01,63332.27,63178.64,63227.38,0,665953
2024-05-06 22:25:00,63227.39,63401.89,63196.48,63401.88,0,665954
2024-05-06 22:30:00,63401.88,63467.97,63362.22,63388.02,0,665955
2024-05-06 22:35:00,63388.01,63512.51,63334.8,63512.5,0,665956
2024-05-06 22:40:00,63512.51,63611.12,63481.93,63611.11,0,665957
2024-05-06 22:45:00,63611.12,63760.0,63526.27,63562.45,0,665958
2024-05-06 22:50:00,63562.45,63629.86,63525.25,63620.74,0,665959
2024-05-06 22:55:00,63620.73,63700.0,63590.36,63632.01,0,665960
2024-05-06 23:00:00,63632.01,63693.92,63550.82,63693.92,0,665961
2024-05-06 23:05:00,63693.91,63747.59,63518.64,63589.91,0,665962
2024-05-06 23:10:00,63589.91,63707.84,63517.77,63694.01,3,665963
2024-05-06 23:15:00,63694.01,63694.01,63554.49,63554.5,2,665964
2024-05-06 23:20:00,63554.49,63558.64,63394.51,63538.01,2,665965
2024-05-06 23:25:00,63538.0,63617.81,63506.61,63564.01,2,665966
2024-05-06 23:30:00,63564.0,63597.02,63399.33,63441.13,2,665967
2024-05-06 23:35:00,63441.13,63599.99,63431.04,63493.73,2,665968
2024-05-06 23:40:00,63493.74,63493.74,63347.02,63368.07,2,665969
2024-05-06 23:45:00,63368.06,63476.8,63270.7,63349.71,2,665970
2024-05-06 23:50:00,63349.7,63354.5,63208.14,63223.59,2,665971
2024-05-06 23:55:00,63223.59,63265.73,63079.6,63192.43,1,665972
2024-05-07 00:00:00,63192.42,63379.77,63176.0,63304.01,0,665973
2024-05-07 00:05:00,63304.01,63437.25,63304.01,63356.74,0,665974
2024-05-07 00:10:00,63356.73,63497.18,63356.73,63457.93,3,665975
2024-05-07 00:15:00,63457.93,63511.84,63382.66,63382.67,2,665976
2024-05-07 00:20:00,63382.67,63406.96,63322.0,63328.0,2,665977
2024-05-07 00:25:00,63328.0,63375.28,63310.13,63315.02,2,665978
2024-05-07 00:30:00,63315.02,63358.88,63000.0,63025.28,2,665979
2024-05-07 00:35:00,63025.28,63194.44,62989.0,63050.0,2,665980
2024-05-07 00:40:00,63050.0,63067.07,62968.57,62988.93,1,665981
2024-05-07 00:45:00,62988.93,63175.04,62983.41,63078.87,0,665982
2024-05-07 00:50:00,63078.87,63239.13,63040.0,63187.83,0,665983
2024-05-07 00:55:00,63187.83,63219.14,63116.52,63169.93,0,665984
2024-05-07 01:00:00,63169.92,63252.66,63153.41,63231.25,0,665985
2024-05-07 01:05:00,63231.26,63238.34,63108.67,63162.72,0,665986
2024-05-07 01:10:00,63162.72,63211.67,63117.24,63187.82,0,665987
2024-05-07 01:15:00,63187.83,63316.44,63169.9,63188.85,0,665988
2024-05-07 01:20:00,63188.84,63209.65,63142.71,63180.0,0,665989
2024-05-07 01:25:00,63180.0,63263.92,63166.68,63200.09,0,665990
2024-05-07 01:30:00,63200.1,63215.0,62965.4,63101.41,0,665991
2024-05-07 01:35:00,63101.41,63481.38,63093.92,63324.45,0,665992
2024-05-07 01:40:00,63324.45,63390.04,63295.85,63334.8,0,665993
2024-05-07 01:45:00,63334.8,63532.05,63308.1,63424.45,0,665994
2024-05-07 01:50:00,63424.45,63500.87,63393.33,63450.0,3,665995
2024-05-07 01:55:00,63450.0,63450.0,63400.0,63400.0,2,665996
2024-05-07 02:00:00,63400.0,63404.8,63256.12,63311.04,2,665997
2024-05-07 02:05:00,63311.04,63348.23,63250.0,63294.11,2,665998
2024-05-07 02:10:00,63294.11,63294.11,63012.88,63012.9,2,665999
2024-05-07 02:15:00,63012.9,63016.95,62700.0,62976.41,2,666000
2024-05-07 02:20:00,62976.41,63140.0,62954.42,62999.56,2,666001
2024-05-07 02:25:00,62999.56,63088.54,62989.1,63010.85,2,666002
2024-05-07 02:30:00,63010.85,63010.85,62841.8,62967.43,1,666003
2024-05-07 02:35:00,62967.43,63023.19,62903.83,62971.59,0,666004
2024-05-07 02:40:00,62971.59,63113.95,62835.0,63060.01,0,666005
2024-05-07 02:45:00,63060.01,63145.37,63050.18,63098.12,0,666006
2024-05-07 02:50:00,63098.12,63179.99,63071.42,63172.75,0,666007
2024-05-07 02:55:00,63172.74,63242.46,63141.58,63220.0,0,666008
2024-05-07 03:00:00,63220.0,63221.0,63089.68,63142.8,0,666009
2024-05-07 03:05:00,63142.79,63165.0,63051.94,63100.0,0,666010
2024-05-07 03:10:00,63100.0,63180.89,63074.33,63076.81,0,666011
2024-05-07 03:15:00,63076.8,63261.42,63076.8,63213.75,0,666012
2024-05-07 03:20:00,63213.74,63337.59,63207.62,63290.97,0,666013
2024-05-07 03:25:00,63290.97,63389.0,63264.48,63363.35,0,666014
2024-05-07 03:30:00,63363.35,63394.14,63331.12,63331.47,0,666015
2024-05-07 03:35:00,63331.48,63405.61,63313.04,63362.23,0,666016
2024-05-07 03:40:00,63362.23,63405.61,63353.96,63353.97,0,666017
2024-05-07 03:45:00,63353.96,63365.41,63307.05,63312.42,0,666018
2024-05-07 03:50:00,63312.42,63351.68,63304.01,63331.3,0,666019
2024-05-07 03:55:00,63331.3,63335.48,63300.5,63308.28,0,666020
2024-05-07 04:00:00,63308.28,63445.39,63308.27,63403.68,0,666021
2024-05-07 04:05:00,63403.67,63503.87,63386.54,63486.39,0,666022
2024-05-07 04:10:00,63486.39,63532.18,63448.29,63501.52,0,666023
2024-05-07 04:15:00,63501.53,63501.53,63445.8,63484.3,0,666024
2024-05-07 04:20:00,63484.3,63494.33,63466.35,63493.77,0,666025
2024-05-07 04:25:00,63493.76,63611.85,63465.96,63545.58,0,666026
2024-05-07 04:30:00,63545.58,63545.59,63472.22,63489.03,0,666027
2024-05-07 04:35:00,63489.03,63489.04,63405.27,63457.94,0,666028
2024-05-07 04:40:00,63457.94,63457.94,63397.27,63407.26,0,666029
2024-05-07 04:45:00,63407.27,63471.42,63407.26,63467.17,0,666030
2024-05-07 04:50:00,63467.17,63601.22,63467.16,63514.0,0,666031
2024-05-07 04:55:00,63513.99,63600.0,63510.03,63550.29,0,666032
2024-05-07 05:00:00,63550.29,63570.0,63500.0,63515.2,0,666033
2024-05-07 05:05:00,63515.19,63520.0,63486.66,63519.49,0,666034
2024-05-07 05:10:00,63519.49,63528.0,63465.4,63465.41,0,666035
2024-05-07 05:15:00,63465.41,63516.13,63406.13,63488.0,0,666036
2024-05-07 05:20:00,63488.01,63538.86,63484.82,63538.85,0,666037
2024-05-07 05:25:00,63538.86,63563.48,63502.74,63563.48,3,666038
2024-05-07 05:30:00,63563.48,63563.48,63473.9,63525.55,2,666039
2024-05-07 05:35:00,63525.54,63525.55,63434.0,63453.66,2,666040
2024-05-07 05:40:00,63453.67,63509.19,63446.0,63461.31,2,666041
2024-05-07 05:45:00,63461.3,63500.0,63438.26,63487.04,2,666042
2024-05-07 05:50:00,63487.05,63497.4,63446.0,63497.4,2,666043
2024-05-07 05:55:00,63497.4,63505.88,63481.36,63495.67,2,666044
2024-05-07 06:00:00,63495.67,63495.67,63419.99,63420.0,2,666045
2024-05-07 06:05:00,63419.99,63433.5,63334.81,63373.15,2,666046
2024-05-07 06:10:00,63373.14,63400.0,63300.0,63309.69,2,666047
2024-05-07 06:15:00,63309.69,63322.0,63243.26,63285.19,2,666048
2024-05-07 06:20:00,63285.2,63358.56,63274.0,63358.0,2,666049
2024-05-07 06:25:00,63357.99,63396.09,63332.32,63356.0,2,666050
2024-05-07 06:30:00,63355.99,63358.0,63308.64,63308.65,2,666051
2024-05-07 06:35:00,63308.65,63323.59,63158.17,63158.18,2,666052
2024-05-07 06:40:00,63158.17,63196.0,63156.52,63156.53,2,666053
2024-05-07 06:45:00,63156.52,63249.82,63156.52,63186.04,2,666054
2024-05-07 06:50:00,63186.04,63197.47,63143.4,63197.18,2,666055
2024-05-07 06:55:00,63197.19,63200.43,63134.85,63165.19,2,666056
2024-05-07 07:00:00,63165.18,63254.58,63139.95,63229.98,2,666057
2024-05-07 07:05:00,63229.98,63308.9,63215.17,63243.61,2,666058
2024-05-07 07:10:00,63243.61,63267.04,63092.38,63134.2,2,666059
2024-05-07 07:15:00,63134.21,63134.21,62973.18,62991.79,1,666060
2024-05-07 07:20:00,62991.78,63140.0,62960.0,63104.0,0,666061
2024-05-07 07:25:00,63103.99,63296.23,63103.99,63267.04,0,666062
2024-05-07 07:30:00,63267.03,63472.22,63251.31,63387.52,0,666063
2024-05-07 07:35:00,63387.52,63483.98,63338.0,63452.0,0,666064
2024-05-07 07:40:00,63452.0,63580.0,63424.8,63553.99,0,666065
2024-05-07 07:45:00,63553.99,63667.0,63528.57,63590.78,0,666066
2024-05-07 07:50:00,63590.79,63617.0,63550.29,63599.99,0,666067
2024-05-07 07:55:00,63599.99,63615.99,63447.8,63545.45,0,666068
2024-05-07 08:00:00,63545.44,63604.13,63480.0,63604.12,0,666069
2024-05-07 08:05:00,63604.12,63606.62,63555.98,63593.01,0,666070
2024-05-07 08:10:00,63593.01,63714.26,63566.0,63695.42,0,666071
2024-05-07 08:15:00,63695.43,63740.0,63646.2,63699.91,0,666072
2024-05-07 08:20:00,63699.91,63856.36,63616.78,63618.01,0,666073
2024-05-07 08:25:00,63618.0,63656.0,63578.29,63578.3,0,666074
2024-05-07 08:30:00,63578.3,63649.38,63554.85,63640.0,0,666075
2024-05-07 08:35:00,63640.0,63746.06,63639.99,63739.49,0,666076
2024-05-07 08:40:00,63739.49,63929.41,63739.49,63790.0,0,666077
2024-05-07 08:45:00,63789.99,63967.19,63782.68,63893.7,0,666078
2024-05-07 08:50:00,63893.7,63953.33,63849.4,63926.01,3,666079
2024-05-07 08:55:00,63926.01,63926.01,63876.61,63895.72,2,666080
2024-05-07 09:00:00,63895.72,63953.34,63849.41,63849.41,2,666081
2024-05-07 09:05:00,63849.41,63859.87,63764.4,63764.41,2,666082
2024-05-07 09:10:00,63764.41,63810.0,63733.19,63804.97,2,666083
2024-05-07 09:15:00,63804.97,63820.0,63713.6,63713.61,2,666084
2024-05-07 09:20:00,63713.61,63782.61,63700.0,63764.68,2,666085
2024-05-07 09:25:00,63764.69,63825.09,63764.68,63825.08,2,666086
2024-05-07 09:30:00,63825.09,63840.0,63744.01,63767.95,2,666087
2024-05-07 09:35:00,63767.95,63767.96,63694.08,63729.69,2,666088
2024-05-07 09:40:00,63729.69,63744.01,63673.33,63685.58,2,666089
2024-05-07 09:45:00,63685.59,63712.0,63623.73,63644.59,2,666090
2024-05-07 09:50:00,63644.59,63700.0,63620.03,63686.0,2,666091
2024-05-07 09:55:00,63686.01,63751.31,63676.0,63702.76,2,666092
2024-05-07 10:00:00,63702.76,63733.16,63660.0,63684.0,2,666093
2024-05-07 10:05:00,63684.0,63720.0,63652.18,63719.99,2,666094
2024-05-07 10:10:00,63720.0,63720.0,63608.35,63619.98,2,666095
2024-05-07 10:15:00,63619.98,63698.83,63602.88,63642.23,2,666096
2024-05-07 10:20:00,63642.22,63665.81,63450.0,63474.0,2,666097
2024-05-07 10:25:00,63474.0,63493.77,62897.21,62962.2,1,666098
2024-05-07 10:30:00,62962.21,63208.87,62832.6,63169.05,0,666099
2024-05-07 10:35:00,63169.05,63200.0,63063.24,63155.65,0,666100
2024-05-07 10:40:00,63155.66,63310.46,63037.23,63241.99,0,666101
2024-05-07 10:45:00,63242.0,63326.72,63136.7,63247.03,0,666102
2024-05-07 10:50:00,63247.03,63264.2,63166.95,63253.92,0,666103
2024-05-07 10:55:00,63253.92,63253.92,63162.3,63239.49,0,666104
2024-05-07 11:00:00,63239.5,63343.33,63214.0,63243.7,0,666105
2024-05-07 11:05:00,63243.69,63258.99,63092.76,63231.99,0,666106
2024-05-07 11:10:00,63231.99,63265.99,63181.98,63196.0,0,666107
2024-05-07 11:15:00,63196.0,63274.2,63159.62,63259.1,0,666108
