date,pred_h3,threshold_h3,margin_h3,signal_h3,base_label_h3,base_future_return_h3,pred_h5,threshold_h5,margin_h5,signal_h5,base_label_h5,base_future_return_h5,pred_mean,pred_std,margin_min,margin_mean,signal_count,all_horizon_signal,vol_regime_z_50,range_pct_mean_14,realized_vol_z_120,buy_pressure_mean_10,signed_volume_sum_ratio_50,taker_buy_base_volume_ratio_14,quote_volume_proxy_log_delta_40,ret_close_20,meta_future_return,meta_label,fold,archive,rank
2022-07-10 09:45:00,0.43662156291247173,0.4094651638032582,0.027156399109213525,1.0,0.0,-0.0011281083396956282,0.42287452665550784,0.4213133009938739,0.0015612256616339693,1.0,0.0,-0.005244952958726758,0.42974804478398976,0.0068735181284819424,0.0015612256616339693,0.014358812385423747,2.0,True,0.9623213170611721,0.005512084976305563,-1.1644023079577708,-0.031804316311101956,0.0727232625916588,0.06880025775031506,0.09778888841238143,-0.018285382611519685,-0.005244952958726758,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 10:00:00,0.4233979961681369,0.4094651638032582,0.013932832364878689,1.0,0.0,-0.0021685692409913397,0.42287452665550784,0.4213133009938739,0.0015612256616339693,1.0,0.0,-0.004921452622759802,0.42313626141182237,0.0002617347563145245,0.0015612256616339693,0.007747029013256329,2.0,True,0.9284989760368311,0.005480708791350484,-1.1558718423490248,-0.029830636329053417,0.13169892353509322,0.17018753843290524,0.2617993834591452,-0.01742116808651184,-0.004921452622759802,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 10:15:00,0.4654239159353929,0.4094651638032582,0.05595875213213469,1.0,0.0,-0.004008259900251493,0.42484817486038606,0.4213133009938739,0.0035348738665121893,1.0,0.0,-0.0014992799603449544,0.4451360453978895,0.020287870537503416,0.0035348738665121893,0.02974681299932344,2.0,True,0.967614391756926,0.005607311586401286,-1.1383213307134699,-0.013426919849245256,0.12819260136529928,-0.16250655434758632,0.02594353240442615,-0.01929397194115101,-0.0014992799603449544,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 10:30:00,0.43149628026545606,0.4094651638032582,0.022031116462197853,1.0,0.0,-0.002321283268908046,0.42209491828788237,0.4213133009938739,0.0007816172940084964,1.0,0.0,-0.0004444310812359472,0.4267955992766692,0.004700680988786843,0.0007816172940084964,0.011406366878103175,2.0,True,0.8956641376365398,0.005316856450356816,-1.200622980377834,-0.012087387965241924,0.13344187316351705,-0.17428469188219642,-0.7470872635405854,-0.018401651647843242,-0.0004444310812359472,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 10:45:00,0.43023521522006936,0.4094651638032582,0.020770051416811153,1.0,0.0,-0.0020717739118021137,0.42291979157437676,0.4213133009938739,0.001606490580502884,1.0,1.0,0.0011509333313299004,0.42657750339722306,0.003657711822846299,0.001606490580502884,0.011188270998657018,2.0,True,0.8501276713969568,0.005134549918074278,-1.2366688315029417,-0.009773768057398569,0.1328254251328402,-0.3258547090327891,-0.31647521302252457,-0.015375325222367175,0.0011509333313299004,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 11:00:00,0.4202357499336503,0.4094651638032582,0.010770586130392112,1.0,1.0,0.0037472725771639658,0.4264254503999281,0.4213133009938739,0.0051121494060542005,1.0,1.0,0.005392336089258932,0.4233306001667892,0.0030948502331388794,0.0051121494060542005,0.007941367768223156,2.0,True,0.9833721992994944,0.005394937419501586,-1.1991438704575,-0.006243315504609414,0.12097470638504246,0.14399540748208395,0.2810694468688375,-0.019609439170039766,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 11:30:00,0.45995866751519154,0.4094651638032582,0.05049350371193334,1.0,1.0,0.002795548955280621,0.43039274479462497,0.4213133009938739,0.009079443800751097,1.0,1.0,0.00504008161252499,0.44517570615490826,0.014782961360283287,0.009079443800751097,0.02978647375634222,2.0,True,0.9413052920956072,0.005090686683448468,-1.163170759431833,-0.0063643901660614625,0.16388641291909906,-0.24044068491521908,6.761613613548434e-05,-0.014390184176548249,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 11:45:00,0.428933261908879,0.4094651638032582,0.01946809810562078,1.0,1.0,0.003671573691379086,0.4236530994199048,0.4213133009938739,0.002339798426030937,1.0,1.0,0.001337125851507156,0.4262931806643919,0.002640081244487086,0.002339798426030937,0.010903948265825858,2.0,True,0.9367549261286073,0.005049391742144115,-1.1527931937548137,-0.0014396934452714394,0.1663821159233965,-0.18564465328440993,0.2181668460421058,-0.01461895541044933,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 12:15:00,0.4315518507064031,0.4094651638032582,0.022086686903144914,1.0,0.0,-0.00033313736097959957,0.42291891025508793,0.4213133009938739,0.0016056092612140582,1.0,0.0,-0.0001327857368411028,0.4272353804807455,0.004316470225657593,0.0016056092612140582,0.011846148082179486,2.0,True,0.7071451009804242,0.00495604618708758,-1.1406331934665188,0.009424419540221541,0.125468786128957,-0.12519775087177476,0.2603101930424181,-0.010891722346712096,-0.0001327857368411028,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 12:30:00,0.43867505152026315,0.4094651638032582,0.029209887717004945,1.0,0.0,-0.002236319400351838,0.42523872119542516,0.4213133009938739,0.0039254202015512885,1.0,0.0,-0.0028501834568552824,0.4319568863578441,0.006718165162418993,0.0039254202015512885,0.016567653959278117,2.0,True,0.7485518422162631,0.004807649723848561,-1.1166471750761457,0.007370336806722622,0.12622863888905594,-0.07374585724102067,0.29320926105890877,-0.006474286623498582,-0.0028501834568552824,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 13:15:00,0.4571608952839455,0.4094651638032582,0.04769573148068729,1.0,0.0,-0.00046412836786370576,0.42514357067744163,0.4213133009938739,0.003830269683567755,1.0,0.0,0.0008362757851701998,0.44115223298069356,0.01600866230325193,0.003830269683567755,0.02576300058212752,2.0,True,-0.6157532102386507,0.0034530209746539585,-1.506429818878148,0.013912617666245141,0.09488509679576924,-0.4020693075123143,-0.059240943887036934,-0.005602735008274018,0.0008362757851701998,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 20:30:00,0.45673358359295785,0.4094651638032582,0.047268419789699645,1.0,0.0,-0.0057994026439695005,0.4326763811253736,0.4213133009938739,0.011363080131499725,1.0,0.0,-0.009833976024137187,0.4447049823591657,0.012028601233792124,0.011363080131499725,0.029315749960599685,2.0,True,-1.0494127874937837,0.0035982947668392567,-1.2246053731311046,0.002381317543977457,0.017363324303571268,1.166942358497809,0.8986232900845366,-0.011382092462260629,-0.009833976024137187,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 21:00:00,0.4382147039094969,0.4094651638032582,0.028749540106238702,1.0,0.0,-0.005953617333472961,0.4301204366963099,0.4213133009938739,0.00880713570243602,1.0,0.0,-0.002454908387563902,0.4341675703029034,0.004047133606593506,0.00880713570243602,0.01877833790433736,2.0,True,-0.8191865645308801,0.0038005206830623943,-1.141216185412829,-0.0002577773761812341,0.019417151144685743,0.24981083684839622,0.06340370868428025,-0.015968144344299273,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 21:15:00,0.4399540613119023,0.4094651638032582,0.030488897508644086,1.0,0.0,-0.0010758266897615031,0.4301204366963099,0.4213133009938739,0.00880713570243602,1.0,0.0,-0.0020442616292140757,0.4350372490041061,0.004916812307796198,0.00880713570243602,0.019648016605540053,2.0,True,-0.7949408709195004,0.004132589485405352,-1.1128470256279754,-0.010369020591121159,0.01335424955883027,0.2552881360965069,0.5345777010906723,-0.0167771565232816,-0.0020442616292140757,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 21:30:00,0.4246522178567165,0.4094651638032582,0.015187054053458271,1.0,1.0,0.0018573940503103892,0.4250119350616072,0.4213133009938739,0.003698634067733353,1.0,0.0,-2.3444695637688577e-05,0.4248320764591619,0.00017985860244537633,0.003698634067733353,0.009442844060595812,2.0,True,-0.813989681318527,0.004285120526453414,-1.078280770223626,-0.015028167039911656,-0.04061567498970072,0.4269821760951804,0.6052433807358071,-0.020478146801528596,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 22:30:00,0.41119166421240355,0.4094651638032582,0.0017265004091453484,1.0,0.0,-0.006251393051435559,0.421661108157352,0.4213133009938739,0.0003478071634781532,1.0,1.0,0.0011962306060932858,0.4164263861848778,0.005234721972474238,0.0003478071634781532,0.0010371537863117508,2.0,True,-2.104773846614801,0.004565479482883466,-1.019137265083505,-0.021024814063393828,-0.09700792500391403,-0.141023989967052,0.006128513327606555,-0.017993011328411135,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 23:00:00,0.4668492068826586,0.4094651638032582,0.05738404307940037,1.0,1.0,0.010352903243867752,0.4371838708481932,0.4213133009938739,0.01587056985431934,1.0,1.0,0.009163108544994518,0.4520165388654259,0.01483266801723268,0.01587056985431934,0.036627306466859855,2.0,True,-1.083162474738407,0.0053717849088435595,-0.7583233384751522,-0.02920148720532989,-0.15278852451661445,0.3525011435238259,0.6544989898952416,-0.02496846821407739,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 23:30:00,0.4174348644301254,0.4094651638032582,0.007969700626867193,1.0,0.0,-0.0010587744017398996,0.4250117100668172,0.4213133009938739,0.0036984090729433317,1.0,0.0,-0.0013287236512810553,0.4212232872484713,0.0037884228183459046,0.0036984090729433317,0.0058340548499052625,2.0,True,-0.3569244763197391,0.00598131400904186,-0.558165886716729,-0.006865536661237149,-0.09143372851382196,0.14407333564144476,0.7016209907523425,-0.014192370076352101,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-10 23:45:00,0.43747802125661145,0.4094651638032582,0.028012857453353246,1.0,0.0,2.770830795403986e-05,0.4238982134587832,0.4213133009938739,0.002584912464909328,1.0,0.0,-0.003981397215315058,0.4306881173576973,0.006789903898914124,0.002584912464909328,0.015298884959131287,2.0,True,-0.37540818812545357,0.006338300542486343,-0.5463785011230984,-0.0022306600379152887,-0.07833864410494494,0.02871436203598865,0.5065464342163786,-0.01734544997051901,-0.003981397215315058,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 00:45:00,0.42423484995184896,0.4094651638032582,0.014769686148590755,1.0,0.0,-0.004726809092887983,0.4224138313518027,0.4213133009938739,0.0011005303579288417,1.0,0.0,-0.005826701208733157,0.42332434065182584,0.0009105093000231212,0.0011005303579288417,0.007935108253259798,2.0,True,-0.2946314702339824,0.00506726051817283,-0.9427295017492969,-0.002872464715068557,-0.11818415148784195,-0.3292451753039277,-0.09194086613933905,-0.01901562005742663,-0.005826701208733157,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 01:00:00,0.42024775858932545,0.4094651638032582,0.010782594786067246,1.0,0.0,-0.00020144841409722045,0.42239611677216476,0.4213133009938739,0.001082815778290891,1.0,0.0,-0.0030797625402836457,0.4213219376807451,0.001074179091419658,0.001082815778290891,0.005932705282179068,2.0,True,-0.28484930643078904,0.004943749495634713,-0.9259737616753916,-0.0011518048464657094,-0.15548861165530303,-0.24335314160140598,0.032205837253584946,-0.0189619889713859,-0.0030797625402836457,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 01:15:00,0.42113511969054596,0.4094651638032582,0.011669955887287753,1.0,0.0,-0.0020549343155782116,0.4216434021003997,0.4213133009938739,0.00033010110652581526,1.0,0.0,0.0004298121552798811,0.4213892608954728,0.00025414120492686654,0.00033010110652581526,0.006000028496906784,2.0,True,-0.2449426794358022,0.004821311404832806,-0.9090221784515778,-0.0021309131036822858,-0.1876736644034136,-0.3560211155868215,-0.37547605150474794,-0.01856626665579575,0.0004298121552798811,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 02:00:00,0.41706513830751124,0.4094651638032582,0.0075999745042530376,1.0,1.0,0.0068199220071582045,0.42152573701880264,0.4213133009938739,0.0002124360249287638,1.0,1.0,0.009240655032068619,0.4192954376631569,0.0022302993556456985,0.0002124360249287638,0.0039062052645909007,2.0,True,0.03223573724328026,0.004866837345676954,-0.869084948967523,-0.0037482227483956352,-0.21086450615295066,-0.24691163986499198,-0.06353474599170283,-0.01002067592160305,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 02:15:00,0.43165472021479234,0.4094651638032582,0.02218955641153414,1.0,1.0,0.004311323659597426,0.42152573701880264,0.4213133009938739,0.0002124360249287638,1.0,1.0,0.007728243716562153,0.4265902286167975,0.005064491597994852,0.0002124360249287638,0.011200996218231452,2.0,True,0.0903440231789466,0.004854394237791988,-0.8616131699580267,-0.002762634097572125,-0.18415425949301237,-0.42401673428789044,-0.3648566508935822,-0.00791622216971799,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 03:00:00,0.4104429388451887,0.4094651638032582,0.0009777750419304732,1.0,1.0,0.00535556804230033,0.42351526968871556,0.4213133009938739,0.002201968694841683,1.0,1.0,0.012642589603970508,0.4169791042669521,0.00653616542176344,0.0009777750419304732,0.001589871868386078,2.0,True,0.8154644841074916,0.003890529378446,-0.9070716064010188,6.289072704983578e-05,-0.18578410106624862,-0.003563076437110957,0.018460902196217432,-0.002598334638552968,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 04:30:00,0.419268264549293,0.4094651638032582,0.009803100746034799,1.0,0.0,-0.01655582042339648,0.42295105816155143,0.4213133009938739,0.001637757167677556,1.0,0.0,-0.011970256416091554,0.4211096613554222,0.001841396806129214,0.001637757167677556,0.005720428956856177,2.0,True,1.9072320446420044,0.004716127674383972,-0.6296279751832168,0.011658597976597207,-0.17129985886175314,-0.7044410920446852,-1.481220365744523,0.007662470995213555,-0.011970256416091554,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 04:45:00,0.43631501046217636,0.4094651638032582,0.026849846658918153,1.0,0.0,-0.009865834538455145,0.421661108157352,0.4213133009938739,0.0003478071634781532,1.0,0.0,-0.012038856736463968,0.4289880593097642,0.0073269511524121644,0.0003478071634781532,0.013598826911198153,2.0,True,1.878576581683135,0.004784163423104221,-0.6044104724314743,0.00794815231091226,-0.16419932207204752,-0.5262358959193629,-0.7736839984214932,0.005058677119387234,-0.012038856736463968,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 05:00:00,0.45718734787457366,0.4094651638032582,0.047722184071315454,1.0,0.0,0.00023758270397918527,0.42363553771789686,0.4213133009938739,0.0023222367240229858,1.0,1.0,0.0017662714154410956,0.44041144279623523,0.0167759050783384,0.0023222367240229858,0.02502221039766922,2.0,True,2.8221871536591534,0.005399722711610795,-0.1880478533096227,0.0007806902344546174,-0.20030282462222074,0.4198512929139715,0.20436659261045875,-0.003295582512985895,0.0017662714154410956,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 05:15:00,0.4555485748860231,0.4094651638032582,0.046083411082764925,1.0,1.0,0.0018753242045056865,0.43058130530324307,0.4213133009938739,0.009268004309369193,1.0,1.0,0.0058583392630215374,0.4430649400946331,0.01248363479139003,0.009268004309369193,0.02767570769606706,2.0,True,2.7248558783310797,0.005569702140680131,-0.08930989895374335,-0.009495151864250173,-0.20675416172064337,0.32522958594738594,0.37817744097441874,-0.007873654203953473,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 05:30:00,0.41137710739389516,0.4094651638032582,0.0019119435906369553,1.0,1.0,0.0021106517333416602,0.42227839500412107,0.4213133009938739,0.0009650940102471917,1.0,1.0,0.0016698923404372965,0.4168277511990081,0.0054506438051129535,0.0009650940102471917,0.0014385188004420735,2.0,True,2.672773789663446,0.005607986939992356,-0.018006607081626963,-0.0011569214886448576,-0.1982528713476252,0.5253678857580808,0.35370675187614964,-0.005027485402187004,0.0016698923404372965,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 05:45:00,0.43079840500257144,0.4094651638032582,0.021333241199313235,1.0,1.0,0.0011900306144972251,0.42499729202672865,0.4213133009938739,0.003683991032854772,1.0,0.0,-0.002982274302056537,0.42789784851465007,0.0029005564879213963,0.003683991032854772,0.012508616116084004,2.0,True,2.4499799086981247,0.005593931274142324,-0.04023886687055373,-0.008835348214949778,-0.15526609207585518,0.37007155235056444,0.4428294026528974,-0.002978176781703201,-0.002982274302056537,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 06:00:00,0.43653964577417725,0.4094651638032582,0.02707448197091905,1.0,1.0,0.003873066955121774,0.4300722059256335,0.4213133009938739,0.008758904931759626,1.0,0.0,-0.003136371029131983,0.43330592584990535,0.0032337199242718773,0.008758904931759626,0.01791669345133934,2.0,True,2.3125130990313036,0.005636787916510283,0.008264063688711397,-0.011981521667994644,-0.152224892358542,-0.2360982201353229,-0.1720632310607968,-0.0032150207611775228,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 06:15:00,0.42312287493736106,0.4094651638032582,0.013657711134102857,1.0,0.0,-0.004503716764127416,0.42227839500412107,0.4213133009938739,0.0009650940102471917,1.0,0.0,-0.004319735143124758,0.42270063497074106,0.0004222399666199972,0.0009650940102471917,0.007311402572175024,2.0,True,2.3268129976801912,0.005633287857800916,0.11112076632515297,-0.0108816287561893,-0.12273504566327735,-0.49256327942976563,-0.7387825768361083,0.002257421977042595,-0.004319735143124758,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 06:30:00,0.43520490192621525,0.4094651638032582,0.025739738122957045,1.0,0.0,-0.0070014336474320035,0.4300722059256335,0.4213133009938739,0.008758904931759626,1.0,0.0,-0.002555257258469121,0.4326385539259244,0.0025663480002908745,0.008758904931759626,0.017249321527358336,2.0,True,2.1579463487280157,0.00551993673133597,-0.15414695970902206,-0.014173377861882186,-0.11490643367879985,-0.5849354242206453,-1.9924498877106416,0.0029490584403879527,-0.002555257258469121,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 06:45:00,0.41289298376575856,0.4094651638032582,0.003427819962500356,1.0,0.0,-0.003816671308477784,0.42933606397526347,0.4213133009938739,0.008022762981389597,1.0,0.0,-0.003617736544220378,0.421114523870511,0.008221540104752456,0.003427819962500356,0.0057252914719449766,2.0,True,2.0071009072454205,0.005053853812094834,-0.13604657373779303,-0.011801332580264733,-0.09600218765871618,-0.44445383747416434,-1.127745848896872,0.0008472132871444327,-0.003617736544220378,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 07:15:00,0.45240273882416876,0.4094651638032582,0.04293757502091056,1.0,1.0,0.0034498107093787504,0.43419221151103393,0.4213133009938739,0.012878910517160058,1.0,0.0,-0.005754512126475715,0.4432974751676013,0.009105263656567414,0.012878910517160058,0.027908242769035307,2.0,True,1.805354692597426,0.005399038718802281,-0.01926092075259498,-0.005466519116731583,-0.1701209838010998,0.048918939794482696,-0.5619554977920238,-0.003271621569608585,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 07:30:00,0.41450476455486474,0.4094651638032582,0.005039600751606532,1.0,0.0,-0.009422808470422638,0.42933606397526347,0.4213133009938739,0.008022762981389597,1.0,0.0,-0.010889979496176708,0.4219204142650641,0.007415649710199368,0.005039600751606532,0.006531181866498065,2.0,True,1.7908960341514575,0.005036566667788664,0.045403224071653904,0.0026390151639949953,-0.17893370576686876,-0.1797013366663215,-1.1290579184638538,-0.0024246351766512575,-0.010889979496176708,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 07:45:00,0.4132634160726048,0.4094651638032582,0.0037982522693466025,1.0,0.0,-0.010465674969249678,0.4234705542714817,0.4213133009938739,0.0021572532776078512,1.0,0.0,-0.015403982164821578,0.4183669851720433,0.00510356909943846,0.0021572532776078512,0.002977752773477227,2.0,True,1.719456880354469,0.005020980303394608,-0.04458893871758083,0.021971469857059,-0.1498312813378133,0.051569134594619204,-0.8617077561222111,-0.005304834387640067,-0.015403982164821578,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 08:00:00,0.468696923932676,0.4094651638032582,0.059231760129417776,1.0,0.0,-0.011087462305707167,0.42573558118777866,0.4213133009938739,0.004422280193904782,1.0,0.0,-0.010526017000198257,0.44721625256022735,0.021480671372448662,0.004422280193904782,0.03182702016166128,2.0,True,1.635463989903515,0.0049006127370849525,-0.5623462159907543,0.004734199500551839,-0.142939693077522,-0.4750765156639928,-1.0189705456232048,-0.004252575282367332,-0.010526017000198257,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 08:15:00,0.4671330079135216,0.4094651638032582,0.05766784411026338,1.0,0.0,-0.004540537179503875,0.43419221151103393,0.4213133009938739,0.012878910517160058,1.0,0.0,-0.0003215829263754341,0.4506626097122778,0.016470398201243824,0.012878910517160058,0.03527337731371172,2.0,True,2.010219738860781,0.005581526691014803,-0.013517282447994843,-0.0036814745704893403,-0.1829336659575116,0.4402272318848026,-0.017821466975462386,-0.01836693236894671,-0.0003215829263754341,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 08:30:00,0.4602176143372849,0.4094651638032582,0.050752450534026716,1.0,0.0,-0.0014904685265966452,0.43387831035318325,0.4213133009938739,0.012565009359309376,1.0,0.0,-0.0023658153518258027,0.4470479623452341,0.013169651992050835,0.012565009359309376,0.031658729946668046,2.0,True,1.8775914777025546,0.0049091002195778746,0.011947171992646692,-0.0009636284430619146,-0.15546537828178147,-0.2384362799212344,-0.6327778177341834,-0.01673157342675713,-0.0023658153518258027,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 08:45:00,0.42512846508264607,0.4094651638032582,0.015663301279387865,1.0,1.0,0.0012796341122233896,0.43107409388648893,0.4213133009938739,0.009760792892615056,1.0,1.0,0.0035206967437447826,0.4281012794845675,0.002972814401921431,0.009760792892615056,0.01271204708600146,2.0,True,1.7787726464382203,0.004735726839010639,0.05015993712972654,-0.00021223027591216193,-0.1505084180498772,-0.18888320387365098,-0.5001827548469819,-0.020588194653235026,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 09:00:00,0.47486608219795723,0.4094651638032582,0.06540091839469903,1.0,1.0,0.0027625131696386376,0.4380710287772426,0.4213133009938739,0.016757727783368703,1.0,1.0,0.006308738784152733,0.4564685554875999,0.018397526710357326,0.016757727783368703,0.041079323089033865,2.0,True,1.5168480925753867,0.004665093049825838,0.1379003709713416,-0.0025481504522284703,-0.1280174846526856,0.5986697037147313,-0.6022817966783265,-0.029949519239872657,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 09:15:00,0.4360833784402162,0.4094651638032582,0.026618214636958015,1.0,1.0,0.0028327138088721435,0.4318310738251589,0.4213133009938739,0.010517772831285022,1.0,1.0,0.0030695026219377795,0.43395722613268756,0.0021261523075286615,0.010517772831285022,0.01856799373412152,2.0,True,1.5315300402130583,0.0049294304354705835,0.25243610253966364,0.002804825526841803,-0.1420761774476108,0.040696976708146426,-0.5055893988159035,-0.027084036010499912,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 09:30:00,0.4662155867646273,0.4094651638032582,0.05675042296136912,1.0,1.0,0.0020622915051959315,0.43107409388648893,0.4213133009938739,0.009760792892615056,1.0,0.0,-0.0018640316243947405,0.4486448403255581,0.017570746439069196,0.009760792892615056,0.03325560792699209,2.0,True,1.3946013417568524,0.004810298999703847,0.26674258840363346,0.00034167211181346246,-0.10339580998502834,-0.2987270702869087,-1.2005277238450276,-0.024332599415520684,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 09:45:00,0.4909179915162301,0.4094651638032582,0.08145282771297191,1.0,1.0,0.0038289567224246597,0.44196413161346,0.4213133009938739,0.020650830619586114,1.0,0.0,3.795382187681824e-05,0.46644106156484505,0.024476929951385062,0.020650830619586114,0.05105182916627901,2.0,True,1.3290678111142729,0.004657947663325526,0.2958141412536035,-0.005134018466769008,-0.08311872138276966,-0.4099953730035789,-1.226091661773669,-0.0232633528279933,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 10:00:00,0.4317532834002378,0.4094651638032582,0.022288119596979572,1.0,0.0,-0.004093069079389244,0.42805955035159954,0.4213133009938739,0.006746249357725664,1.0,0.0,-0.007189779836325763,0.4299064168759187,0.0018468665243191185,0.006746249357725664,0.014517184477352618,2.0,True,1.331577766432044,0.00503287265905816,0.4078520708646985,-0.00554696654050707,-0.022689102538003776,0.4855936795746114,-0.009243352995230936,-0.010066787137896216,-0.007189779836325763,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 10:15:00,0.4515751451864597,0.4094651638032582,0.04210998138320149,1.0,0.0,-0.0033663910803730423,0.428795148180225,0.4213133009938739,0.007481847186351143,1.0,0.0,-0.005919067923801883,0.44018514668334235,0.011389998503117338,0.007481847186351143,0.024795914284776316,2.0,True,1.276585037886466,0.00515563096764612,0.4258745140943993,-0.019718464695812187,-0.0010428932866386523,-0.11996864406290808,-0.17838783296919658,-0.005861713882412856,-0.005919067923801883,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 10:30:00,0.4140488094894884,0.4094651638032582,0.004583645686230209,1.0,0.0,-0.007424146799948418,0.42813300804716103,0.4213133009938739,0.006819707053287161,1.0,0.0,-0.004951046971446381,0.4210909087683247,0.007042099278836311,0.004583645686230209,0.005701676369758685,2.0,True,1.1841551190967807,0.004889222374842983,0.4463713013869284,-0.004454729168857585,-0.021570818531511406,-0.48965127611789094,-0.9677614195272781,-0.009492651369402916,-0.004951046971446381,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 10:45:00,0.47780700795458575,0.4094651638032582,0.06834184415132755,1.0,0.0,-0.002008210049521243,0.43419221151103393,0.4213133009938739,0.012878910517160058,1.0,0.0,-0.002560772087389441,0.45599960973280984,0.02180739822177591,0.012878910517160058,0.0406103773342438,2.0,True,1.228190347911798,0.00502928712753467,0.6075014707292151,-0.009420776833587673,-0.07587070983867394,0.25711566906419225,0.15730580219362267,-0.014352824883156257,0.003,1.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
2022-07-11 11:00:00,0.4813707589659375,0.4094651638032582,0.0719055951626793,1.0,0.0,-0.0011789566695714624,0.43544270360154097,0.4213133009938739,0.014129402607667096,1.0,0.0,-0.0010563412833840644,0.4584067312837392,0.022964027682198268,0.014129402607667096,0.0430174988851732,2.0,True,1.1941243753481003,0.00489218454510215,0.6215576200853499,-0.01678788723710404,-0.03624622000156177,-0.1839469949929955,-0.4018258837240474,-0.01106294972856292,-0.0010563412833840644,0.0,wf_04,crypto\results\crypto_btc_close_exit_seed1_12h.json,1
