date,open,high,low,close,volume,is_trading_day
2020-03-13 07:00:00,58.3,61.61,58.3,60.69,2159130,1
2020-03-16 07:00:00,60.69,60.75,59.1,59.41,1087080,1
2020-03-17 07:00:00,58.79,59.04,58.18,58.79,1788240,1
2020-03-18 07:00:00,58.92,59.9,58.18,58.18,1322150,1
2020-03-19 07:00:00,56.96,57.57,54.51,54.51,2774560,1
2020-03-20 07:00:00,54.51,55.92,54.51,55.12,2316660,1
2020-03-23 07:00:00,54.57,54.57,51.26,51.26,2187710,1
2020-03-24 07:00:00,51.26,54.08,51.26,52.73,1739530,1
2020-03-25 07:00:00,55.49,56.41,55.18,56.34,2993020,1
2020-03-26 07:00:00,56.53,58.18,54.38,57.57,2556450,1
2020-03-27 07:00:00,56.96,58.37,56.34,57.63,2755950,1
2020-03-30 07:00:00,55.12,56.65,54.51,55.85,1559900,1
2020-03-31 07:00:00,56.65,57.2,55.12,55.73,1293290,1
2020-04-01 07:00:00,55.73,57.57,55.73,57.57,1155730,1
2020-04-03 07:00:00,57.88,58.49,57.57,58.18,1934430,1
2020-04-06 07:00:00,59.1,59.16,58.18,58.92,1840550,1
2020-04-07 07:00:00,59.1,60.63,58.67,60.33,2273090,1
2020-04-08 07:00:00,60.02,60.63,59.1,60.63,904920,1
2020-04-09 07:00:00,61.18,61.8,60.75,61.31,1220550,1
2020-04-10 07:00:00,61.24,61.24,60.08,61.0,1111470,1
2020-04-13 07:00:00,61.0,61.12,60.2,60.69,1127670,1
2020-04-14 07:00:00,60.94,61.06,60.45,60.63,1059560,1
2020-04-15 07:00:00,61.06,61.06,60.75,60.75,886130,1
2020-04-16 07:00:00,60.82,60.94,60.57,60.82,1155660,1
2020-04-17 07:00:00,61.24,61.31,60.63,60.82,1767310,1
2020-04-20 07:00:00,61.24,61.98,61.24,61.24,1471680,1
2020-04-21 07:00:00,61.24,61.24,58.67,59.28,2129360,1
2020-04-22 07:00:00,58.86,59.77,58.67,59.71,1085950,1
2020-04-23 07:00:00,60.39,60.39,58.73,58.86,1443180,1
2020-04-24 07:00:00,60.82,62.96,59.71,62.96,3624460,1
2020-04-27 07:00:00,65.22,65.22,62.96,62.96,1950560,1
2020-04-28 07:00:00,62.96,63.08,61.06,61.55,1401520,1
2020-04-29 07:00:00,60.63,61.18,60.63,60.63,1769090,1
2020-05-04 07:00:00,59.41,60.63,59.41,59.77,1235970,1
2020-05-05 07:00:00,60.51,61.8,60.02,61.55,1163800,1
2020-05-06 07:00:00,61.67,62.16,61.06,62.16,1105020,1
2020-05-07 07:00:00,62.22,63.57,62.16,63.33,1583260,1
2020-05-08 07:00:00,64.0,65.9,63.69,64.31,3184170,1
2020-05-11 07:00:00,66.45,66.45,64.12,66.45,1792200,1
2020-05-12 07:00:00,66.45,70.06,65.78,69.76,2944650,1
2020-05-13 07:00:00,69.33,70.43,67.37,69.63,2507730,1
2020-05-14 07:00:00,68.96,69.76,68.9,69.21,1397750,1
2020-05-15 07:00:00,69.21,69.51,67.0,67.86,2320230,1
2020-05-18 07:00:00,67.86,68.47,66.76,68.04,898370,1
2020-05-19 07:00:00,69.7,70.06,68.78,68.96,1432400,1
2020-05-20 07:00:00,68.9,70.06,68.9,69.82,1199680,1
2020-05-21 07:00:00,69.82,70.43,69.51,70.43,1582090,1
2020-05-22 07:00:00,70.06,70.31,69.51,70.06,1083060,1
2020-05-25 07:00:00,70.12,72.02,69.88,72.02,1581860,1
2020-05-26 07:00:00,72.27,72.27,70.55,72.02,983170,1
2020-05-27 07:00:00,72.08,72.15,70.43,70.43,1108350,1
2020-05-28 07:00:00,70.43,71.04,70.31,70.31,1004500,1
2020-05-29 07:00:00,69.51,70.55,69.51,70.43,1203680,1
2020-06-01 07:00:00,70.49,71.66,70.49,71.1,1047020,1
2020-06-02 07:00:00,71.1,71.66,70.86,71.04,891910,1
2020-06-03 07:00:00,71.17,72.33,70.8,71.41,1322080,1
2020-06-04 07:00:00,71.66,72.21,71.66,72.15,735420,1
2020-06-05 07:00:00,72.15,73.0,71.47,73.0,1076470,1
2020-06-08 07:00:00,73.0,75.58,72.94,75.21,1419750,1
2020-06-09 07:00:00,75.39,77.17,75.39,76.56,1704320,1
2020-06-10 07:00:00,77.17,77.17,75.21,75.33,1242180,1
2020-06-11 07:00:00,75.33,76.56,74.11,74.9,1098260,1
2020-06-12 07:00:00,72.27,73.37,70.19,72.27,2394330,1
2020-06-15 07:00:00,73.49,74.04,68.59,68.59,2058870,1
2020-06-16 07:00:00,70.19,71.96,69.82,71.66,844740,1
2020-06-17 07:00:00,71.66,71.78,70.68,70.8,513570,1
2020-06-18 07:00:00,70.8,71.41,69.88,70.55,523160,1
2020-06-19 07:00:00,70.55,71.35,70.43,70.43,1251600,1
2020-06-22 07:00:00,70.43,70.98,70.31,70.68,867620,1
2020-06-23 07:00:00,71.04,71.29,70.8,71.04,1063470,1
2020-06-24 07:00:00,71.29,72.51,71.29,71.72,750960,1
2020-06-25 07:00:00,71.35,71.35,70.61,71.29,572770,1
2020-06-26 07:00:00,71.41,71.72,70.68,70.98,495750,1
2020-06-29 07:00:00,70.73,70.92,68.31,69.43,1519040,1
2020-06-30 07:00:00,70.11,70.42,69.43,69.93,797960,1
2020-07-01 07:00:00,69.93,71.35,69.49,71.17,450020,1
2020-07-02 07:00:00,71.23,71.29,70.11,70.11,720480,1
2020-07-03 07:00:00,70.11,70.86,69.99,70.8,729290,1
2020-07-06 07:00:00,71.04,72.35,70.92,72.28,1319980,1
2020-07-07 07:00:00,72.28,72.66,71.97,71.97,1024960,1
2020-07-08 07:00:00,71.97,71.97,71.66,71.66,551310,1
2020-07-09 07:00:00,71.66,72.41,71.66,71.91,1560410,1
2020-07-10 07:00:00,71.97,72.22,71.54,71.54,677180,1
2020-07-13 07:00:00,71.54,71.85,70.92,71.23,943850,1
2020-07-14 07:00:00,70.86,71.48,70.67,71.48,731170,1
2020-07-15 07:00:00,71.97,72.6,71.97,71.97,1015000,1
2020-07-16 07:00:00,72.41,72.91,72.1,72.91,1112460,1
2020-07-17 07:00:00,72.41,72.84,72.28,72.47,583510,1
2020-07-20 07:00:00,71.97,72.41,71.66,71.79,474700,1
2020-07-21 07:00:00,71.79,72.16,71.11,71.97,1618780,1
2020-07-22 07:00:00,71.6,71.97,70.8,70.8,1051320,1
2020-07-23 07:00:00,70.86,71.11,70.42,70.86,766500,1
2020-07-24 07:00:00,70.86,70.86,67.63,68.93,2313270,1
2020-07-27 07:00:00,66.45,66.76,64.16,64.16,2553780,1
2020-07-28 07:00:00,64.53,68.19,64.53,68.19,1390810,1
2020-07-29 07:00:00,67.32,67.57,65.46,65.77,1497450,1
2020-07-30 07:00:00,67.01,67.94,66.27,67.63,1028620,1
2020-07-31 07:00:00,66.39,67.76,66.08,66.39,839830,1
2020-08-03 07:00:00,67.01,68.25,66.82,67.76,860190,1
2020-08-04 07:00:00,68.87,69.06,68.19,69.06,765170,1
2020-08-05 07:00:00,69.18,70.49,68.25,69.55,888080,1
2020-08-06 07:00:00,69.62,71.97,69.55,71.23,1360570,1
2020-08-07 07:00:00,71.35,71.97,71.23,71.66,1148200,1
2020-08-10 07:00:00,71.97,72.28,71.04,71.04,1412680,1
2020-08-11 07:00:00,71.29,71.35,70.73,71.04,852250,1
2020-08-12 07:00:00,71.04,71.91,71.04,71.73,1451960,1
2020-08-13 07:00:00,71.97,72.35,71.91,72.22,1238980,1
2020-08-14 07:00:00,72.35,73.22,72.1,72.41,1623690,1
2020-08-17 07:00:00,72.6,73.15,71.54,72.6,906890,1
2020-08-18 07:00:00,72.6,72.84,71.73,71.73,604570,1
2020-08-19 07:00:00,71.97,71.97,71.29,71.54,981840,1
2020-08-20 07:00:00,71.54,71.85,71.11,71.48,1254280,1
2020-08-21 07:00:00,71.66,71.97,71.42,71.73,884990,1
2020-08-24 07:00:00,72.28,72.97,71.97,72.28,1526860,1
2020-08-25 07:00:00,72.6,73.15,72.47,72.78,1693030,1
